model_id,bs,seq_len,latency
6.0,1.0,64.0,56.48374557495117
6.0,16.0,32.0,32.976627349853516
3,1,0,-1
6.0,2.0,8.0,23.710966110229492
3.0,16.0,0.0,68.04251670837402
3.0,4.0,0.0,36.93270683288574
6.0,2.0,32.0,81.76684379577637
3.0,8.0,0.0,38.98286819458008
6,2,16,-1
3.0,2.0,0.0,35.61997413635254
6,1,16,-1
3.0,4.0,0.0,64.5456314086914
6,2,8,-1
3.0,1.0,0.0,63.82107734680176
6.0,1.0,16.0,46.64778709411621
6.0,1.0,32.0,28.890371322631836
3,4,0,-1
3.0,8.0,0.0,82.45635032653809
6.0,8.0,8.0,48.206329345703125
3.0,2.0,0.0,98.19936752319336
3.0,2.0,0.0,87.84627914428711
6.0,2.0,32.0,108.2911491394043
3.0,2.0,0.0,61.92445755004883
6,4,8,-1
3.0,4.0,0.0,61.29789352416992
6,1,16,-1
6,1,8,-1
6,1,32,-1
6,2,64,-1
6,4,16,-1
6,8,64,-1
6.0,16.0,8.0,74.15580749511719
6.0,2.0,8.0,60.89043617248535
3.0,16.0,0.0,26.838064193725586
3.0,2.0,0.0,39.78991508483887
3.0,1.0,0.0,73.09269905090332
3,16,0,-1
3.0,8.0,0.0,68.65310668945312
6.0,8.0,8.0,25.4209041595459
3.0,8.0,0.0,95.42512893676758
6.0,8.0,16.0,56.24222755432129
3,1,0,-1
6.0,8.0,32.0,49.99709129333496
3,4,0,-1
6.0,8.0,8.0,62.51215934753418
3.0,16.0,0.0,55.84311485290527
