model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,13,35,16,0,resnet152,0,22,32,0,vgg19,0,22,4,0,25662.5,25674.020408163266,283.6224847737237
resnet101,0,35,16,0,resnet152,0,22,32,0,vgg19,16,19,4,0,28844.0,28849.551020408162,259.051768620655
resnet101,29,35,16,0,resnet152,0,52,32,0,vgg19,0,18,4,0,31740.5,31757.785714285714,339.9618601057045
resnet101,10,19,16,0,resnet152,0,52,32,0,vgg19,2,22,4,0,32305.5,32325.102040816328,309.0402354689308
resnet101,4,16,16,0,resnet152,0,52,32,0,vgg19,14,15,4,0,31179.5,31180.785714285714,459.6224548696551
resnet101,0,17,16,0,resnet152,0,29,32,0,vgg19,4,22,4,0,28769.0,28715.377551020407,240.5203337030255
resnet101,20,35,16,0,resnet152,0,16,32,0,vgg19,12,13,4,0,17603.0,17687.602040816328,362.3471877711085
resnet101,7,34,16,0,resnet152,0,52,32,0,vgg19,0,22,4,0,39131.0,39033.34020618557,382.4732019882344
resnet101,26,35,16,0,resnet152,49,52,32,0,vgg19,0,0,4,0,4433.5,4820.285714285715,819.101386662636
resnet101,0,2,16,0,resnet152,0,51,32,0,vgg19,0,22,4,0,32103.5,32119.84693877551,296.6680737120472
resnet101,0,26,16,0,resnet152,0,42,32,0,vgg19,5,22,4,0,35813.0,35833.86734693877,336.2581806228934
resnet101,6,35,16,0,resnet152,39,52,32,0,vgg19,0,22,4,0,17559.0,17654.928571428572,1110.1221871524608
resnet101,26,35,16,0,resnet152,9,52,32,0,vgg19,0,0,4,0,20766.0,20809.663265306124,372.50516895133177
resnet101,13,35,16,0,resnet152,18,52,32,0,vgg19,0,22,4,0,23411.0,23493.183673469386,496.2837064466904
resnet101,5,35,16,0,resnet152,0,27,32,0,vgg19,1,22,4,0,30065.5,30046.816326530614,279.2573367731055
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,7,22,4,0,41630.0,41649.56122448979,396.9138616860094
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,0,9,4,0,41582.5,41629.13265306123,424.6996931267326
resnet101,11,24,16,0,resnet152,0,52,32,0,vgg19,0,22,4,0,34284.5,34281.71428571428,265.19599990826964
resnet101,0,35,16,0,resnet152,0,32,32,0,vgg19,0,22,4,0,36302.0,36237.30612244898,310.34041244280235
resnet101,0,30,16,0,resnet152,0,52,32,0,vgg19,0,22,4,0,41779.0,41764.38775510204,441.4322383724962
resnet101,0,9,16,0,resnet152,0,52,32,0,vgg19,0,22,4,0,35704.5,35757.04081632653,365.3582786846566
resnet101,0,16,16,0,resnet152,45,52,32,0,vgg19,0,13,4,0,12587.5,12624.826530612245,249.54317550072125
resnet101,24,35,16,0,resnet152,0,52,32,0,vgg19,3,11,4,0,31038.5,31032.163265306124,278.8258067096677
resnet101,7,35,16,0,resnet152,28,52,32,0,vgg19,0,22,8,0,24687.0,24684.520408163266,308.0885848487722
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,0,12,8,0,44335.5,44367.051020408166,485.85549150072154
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,0,22,8,0,46548.5,46509.78571428572,443.1274117691485
resnet101,0,20,16,0,resnet152,0,52,32,0,vgg19,0,22,8,0,41872.5,41763.316326530614,598.622663967108
resnet101,0,5,16,0,resnet152,0,52,32,0,vgg19,0,11,8,0,34839.5,34813.08163265306,302.54183969276284
resnet101,20,35,16,0,resnet152,0,52,32,0,vgg19,9,22,8,0,33527.0,33558.9693877551,324.31775971564076
resnet101,14,35,16,0,resnet152,0,24,32,0,vgg19,0,22,8,0,29202.0,29155.29591836735,284.2332402821659
resnet101,9,35,16,0,resnet152,17,52,32,0,vgg19,0,22,8,0,28041.0,28076.122448979593,312.7348510272939
resnet101,17,23,16,0,resnet152,25,42,32,0,vgg19,0,22,8,0,15634.5,15643.84693877551,173.56645213564582
resnet101,11,35,16,0,resnet152,7,52,32,0,vgg19,0,22,8,0,32802.5,32746.48979591837,426.11803109759273
resnet101,34,35,16,0,resnet152,0,52,32,0,vgg19,8,22,8,0,29648.5,29589.479591836734,262.81250512259305
resnet101,0,35,16,0,resnet152,36,52,32,0,vgg19,0,22,8,0,24580.0,24617.132653061224,288.3088139462333
resnet101,0,14,16,0,resnet152,0,52,32,0,vgg19,0,6,8,0,35602.0,35612.02040816326,303.4250732779197
resnet101,0,35,16,0,resnet152,0,43,32,0,vgg19,0,22,8,0,42495.5,42427.183673469386,383.728708029641
resnet101,0,35,16,0,resnet152,0,45,32,0,vgg19,0,22,8,0,43199.5,43178.0,343.28684382431135
resnet101,29,35,16,0,resnet152,22,52,32,0,vgg19,0,22,8,0,19979.5,20043.255102040817,446.56917354390174
resnet101,31,35,16,0,resnet152,0,52,32,0,vgg19,0,22,8,0,34034.0,34087.02040816326,418.2700519021183
resnet101,3,27,16,0,resnet152,0,45,32,0,vgg19,19,22,8,0,32339.5,32349.5,375.2979020806304
resnet101,11,33,16,0,resnet152,14,52,32,0,vgg19,0,22,8,0,27772.5,27794.01020408163,310.81162662103793
resnet101,17,35,16,0,resnet152,0,52,32,0,vgg19,0,22,8,0,37800.0,37811.67346938775,355.1648589756997
resnet101,27,35,16,0,resnet152,0,52,32,0,vgg19,17,22,8,0,29110.0,29147.326530612245,297.34449805001674
resnet101,0,32,16,0,resnet152,0,14,32,0,vgg19,3,22,8,0,28635.5,28686.76530612245,356.11588921506564
resnet101,0,35,16,0,resnet152,22,31,32,0,vgg19,0,22,8,0,21943.0,22075.714285714286,688.7533399304181
resnet101,19,32,16,0,resnet152,0,52,32,0,vgg19,0,22,8,0,36778.5,36814.82653061225,432.40827800582554
resnet101,0,35,16,0,resnet152,0,32,32,0,vgg19,0,22,8,0,38568.0,38535.27551020408,277.61020171118975
resnet101,0,35,16,0,resnet152,34,38,32,0,vgg19,5,16,8,0,16222.0,16263.479591836734,210.16165933132194
resnet101,28,31,16,0,resnet152,0,52,32,0,vgg19,21,22,8,0,27417.0,27788.04081632653,1317.355831235103
resnet101,28,29,16,0,resnet152,31,52,32,0,vgg19,0,20,8,0,15450.0,15459.969387755102,291.8777160108438
resnet101,0,35,16,0,resnet152,35,52,32,0,vgg19,0,22,8,0,25949.5,25926.622448979593,366.37375015435504
resnet101,14,35,16,0,resnet152,0,52,32,0,vgg19,0,22,8,0,40073.0,40076.06122448979,351.4918008253965
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,15,22,8,0,40804.0,40875.9081632653,417.55390918565024
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,1,7,8,0,42462.5,42540.69387755102,535.8708229994496
resnet101,0,11,16,0,resnet152,17,52,32,0,vgg19,1,13,8,0,24348.5,24373.785714285714,357.2687849419223
resnet101,26,35,16,0,resnet152,0,52,32,0,vgg19,13,22,8,0,31001.5,31056.34693877551,372.9889231282119
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,0,2,8,0,41247.0,41244.642857142855,643.9646848283859
resnet101,0,35,16,0,resnet152,0,19,32,0,vgg19,0,22,8,0,33745.5,33711.448979591834,338.0851879862433
resnet101,0,35,16,0,resnet152,45,52,32,0,vgg19,12,21,8,0,16339.0,16340.387755102041,181.33201213677822
resnet101,29,35,16,0,resnet152,0,52,32,0,vgg19,0,22,8,0,35017.0,35000.489795918365,404.6356447446487
resnet101,0,30,16,0,resnet152,49,52,32,0,vgg19,0,22,8,0,18020.5,18171.64285714286,716.3929523975638
resnet101,21,35,16,0,resnet152,0,34,32,0,vgg19,4,7,8,0,24941.0,24973.785714285714,355.1036425309877
resnet101,30,35,16,0,resnet152,0,29,32,0,vgg19,0,22,8,0,26397.0,26379.275510204083,255.79586809591703
resnet101,8,35,16,0,resnet152,0,32,32,0,vgg19,8,15,8,0,29133.5,29247.918367346938,428.2145579284107
resnet101,0,25,16,0,resnet152,0,24,32,0,vgg19,0,22,16,0,39422.5,39401.08163265306,625.8196857325564
resnet101,0,17,16,0,resnet152,0,52,32,0,vgg19,0,7,16,0,40092.0,40199.051020408166,337.7110941488355
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,5,22,16,0,46368.0,46380.52040816326,399.4863597475177
resnet101,0,35,16,0,resnet152,27,52,32,0,vgg19,0,22,16,0,34889.0,34892.5918367347,328.56459113179864
resnet101,0,7,16,0,resnet152,0,52,32,0,vgg19,0,22,16,0,44310.5,44336.4693877551,544.9669004006374
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,0,22,16,0,51937.5,51953.38775510204,431.4709447652218
resnet101,34,35,16,0,resnet152,0,52,32,0,vgg19,6,17,16,0,32962.5,32975.857142857145,339.30799926813825
resnet101,0,35,16,0,resnet152,46,52,32,0,vgg19,0,10,16,0,23281.5,23283.5,261.7403390806255
resnet101,22,35,16,0,resnet152,0,52,32,0,vgg19,4,22,16,0,39031.5,38924.95918367347,367.48369166556216
resnet101,0,35,16,0,resnet152,0,1,32,0,vgg19,0,22,16,0,26308.5,26460.173469387755,509.22087396315567
resnet101,11,12,16,0,resnet152,0,52,32,0,vgg19,7,8,16,0,27638.0,28107.11224489796,1363.352335033721
resnet101,4,35,16,0,resnet152,0,50,32,0,vgg19,0,17,16,0,47769.5,47764.448979591834,435.08589633868434
resnet101,0,13,16,0,resnet152,45,52,32,0,vgg19,0,22,16,0,21342.5,21339.581632653062,350.2026213339517
resnet101,0,4,16,0,resnet152,0,52,32,0,vgg19,0,22,16,0,43079.5,43130.42857142857,574.8012788817381
resnet101,2,15,16,0,resnet152,0,52,32,0,vgg19,0,22,16,0,44924.0,45076.9693877551,594.5629410748917
resnet101,0,27,16,0,resnet152,0,52,32,0,vgg19,0,15,16,0,48756.0,48701.26530612245,507.41579277306545
resnet101,0,9,16,0,resnet152,1,16,32,0,vgg19,6,22,16,0,23854.0,23789.79591836735,268.32868814440894
resnet101,24,28,16,0,resnet152,47,52,32,0,vgg19,0,22,16,0,15524.0,15533.551020408164,434.4825710425852
resnet101,0,35,16,0,resnet152,50,52,32,0,vgg19,5,22,16,0,19472.5,19682.826530612245,883.0955067205383
resnet101,0,35,16,0,resnet152,18,52,32,0,vgg19,15,22,16,0,27367.0,27327.336734693876,415.9428174954731
resnet101,0,35,16,0,resnet152,0,10,32,0,vgg19,0,22,16,0,35106.5,35061.38775510204,499.30146373388203
resnet101,4,35,16,0,resnet152,0,52,32,0,vgg19,0,19,16,0,48623.0,48584.67346938775,456.5157255379858
resnet101,24,33,16,0,resnet152,0,52,32,0,vgg19,11,16,16,0,31509.0,31513.571428571428,266.7020809817576
resnet101,0,35,16,0,resnet152,0,8,32,0,vgg19,0,22,16,0,33632.0,33705.11224489796,487.6318007630025
resnet101,0,35,16,0,resnet152,0,0,32,0,vgg19,0,22,16,0,24631.0,24848.744897959183,586.985281448551
resnet101,15,35,16,0,resnet152,0,52,32,0,vgg19,12,15,16,0,34303.0,34285.0918367347,406.16705336534073
resnet101,10,31,16,0,resnet152,0,32,32,0,vgg19,14,22,16,0,27160.0,27215.744897959183,323.2767914690762
resnet101,0,35,16,0,resnet152,34,52,32,0,vgg19,0,22,16,0,31823.0,31893.34693877551,361.7799280891353
resnet101,0,2,16,0,resnet152,0,47,32,0,vgg19,0,22,16,0,40135.0,40051.663265306124,594.3526051619586
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,17,22,16,0,40445.5,40421.76530612245,357.4243405316685
resnet101,0,35,16,0,resnet152,18,52,32,0,vgg19,9,22,16,0,30750.5,30751.897959183672,286.3840182590544
resnet101,0,35,16,0,resnet152,35,52,32,0,vgg19,14,22,16,0,19938.0,20017.26530612245,299.5507027035864
resnet101,0,9,16,0,resnet152,0,52,32,0,vgg19,0,17,16,0,44210.0,44174.5,408.32810561695936
resnet101,0,32,16,0,resnet152,43,52,32,0,vgg19,19,22,16,0,15121.0,15156.061224489797,199.41167633748307
resnet101,0,35,16,0,resnet152,0,36,32,0,vgg19,0,22,16,0,46055.0,46137.0,497.55288919975175
resnet101,0,9,16,0,resnet152,42,52,32,0,vgg19,0,1,16,0,10602.5,10616.285714285714,336.54220101084576
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,3,7,16,0,42164.5,42095.57142857143,625.7751111988382
resnet101,0,34,16,0,resnet152,0,52,32,0,vgg19,20,22,16,0,39854.5,39816.11224489796,361.0491199171099
resnet101,0,35,16,0,resnet152,19,52,32,0,vgg19,0,2,16,0,29396.0,29414.5,426.2271898259645
resnet101,20,35,16,0,resnet152,0,52,32,0,vgg19,0,22,16,0,43687.0,43797.397959183676,485.90497810882437
resnet101,24,35,16,0,resnet152,3,52,32,0,vgg19,0,15,16,0,37846.0,37871.510204081635,421.82284812702966
resnet101,0,2,16,0,resnet152,18,51,32,0,vgg19,0,22,16,0,28177.5,28298.0,407.11824487011444
resnet101,14,35,16,0,resnet152,0,52,32,0,vgg19,2,22,16,0,41712.5,41732.69387755102,361.3197297482837
resnet101,0,11,16,0,resnet152,0,52,32,0,vgg19,16,18,16,0,32705.0,32766.14285714286,278.3012242671085
resnet101,0,34,16,0,resnet152,17,52,32,0,vgg19,0,22,16,0,39428.5,39381.9693877551,443.45336487390927
resnet101,19,35,16,0,resnet152,0,38,32,0,vgg19,20,21,16,0,26232.5,26319.73469387755,365.78522054867807
resnet101,0,35,16,0,resnet152,47,52,32,0,vgg19,13,22,16,0,16586.0,17921.877551020407,2191.6506372180975
resnet101,20,35,16,0,resnet152,5,52,32,0,vgg19,0,22,32,0,50551.0,50613.71428571428,609.8136048441861
resnet101,11,35,16,0,resnet152,0,52,32,0,vgg19,0,22,32,0,59868.5,59949.43877551021,740.694779552039
resnet101,0,35,16,0,resnet152,47,52,32,0,vgg19,9,22,32,0,22282.5,22367.95918367347,808.4805087495339
resnet101,27,32,16,0,resnet152,2,52,32,0,vgg19,0,22,32,0,51830.0,51837.62244897959,600.7639781604977
resnet101,11,35,16,0,resnet152,0,52,32,0,vgg19,4,22,32,0,49604.5,49582.95918367347,520.4764088905265
resnet101,0,31,16,0,resnet152,30,52,32,0,vgg19,0,22,32,0,44290.0,44592.77551020408,1195.8747078817541
resnet101,9,35,16,0,resnet152,39,52,32,0,vgg19,0,22,32,0,37855.5,37402.97959183674,1520.120054198136
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,13,22,32,0,43972.0,43940.989795918365,599.3952138154394
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,5,22,32,0,52322.5,52432.0918367347,508.73033405774413
resnet101,15,17,16,0,resnet152,0,6,32,0,vgg19,0,22,32,0,34007.0,33991.69387755102,946.9129262833598
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,8,22,32,0,49566.0,49668.489795918365,569.9769283712004
resnet101,1,35,16,0,resnet152,0,52,32,0,vgg19,7,16,32,0,48579.5,48503.5918367347,610.7371229938041
resnet101,9,13,16,0,resnet152,35,52,32,0,vgg19,0,22,32,0,33058.0,33062.65306122449,1012.1833352329418
resnet101,0,8,16,0,resnet152,16,48,32,0,vgg19,0,22,32,0,42675.5,42871.73469387755,970.6971989563177
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,0,22,32,0,65273.0,65255.07142857143,666.9172033486983
resnet101,0,35,16,0,resnet152,35,44,32,0,vgg19,0,3,32,0,22538.0,22568.479591836734,343.6554465013431
resnet101,0,2,16,0,resnet152,0,40,32,0,vgg19,0,22,32,0,50313.0,50471.15306122449,620.532972894924
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,18,22,32,0,40147.5,40203.683673469386,407.6815633314599
resnet101,7,35,16,0,resnet152,0,17,32,0,vgg19,9,9,32,0,21601.0,21608.591836734693,427.91733029408164
resnet101,0,23,16,0,resnet152,0,52,32,0,vgg19,0,22,32,0,62226.5,62199.989795918365,575.1855334194875
resnet101,0,35,16,0,resnet152,0,15,32,0,vgg19,0,2,32,0,32251.5,32267.744897959183,265.0111399747261
resnet101,0,17,16,0,resnet152,0,52,32,0,vgg19,0,22,32,0,60577.5,60651.93877551021,644.0615672232049
resnet101,0,8,16,0,resnet152,24,52,32,0,vgg19,0,18,32,0,40214.5,40284.82653061225,588.6142325889944
resnet101,3,35,16,0,resnet152,39,52,32,0,vgg19,0,22,32,0,40119.0,40119.102040816324,683.3439312404714
resnet101,24,35,16,0,resnet152,49,49,32,0,vgg19,0,22,32,0,28773.5,28676.397959183672,971.6447526241046
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,9,11,32,0,40925.5,41005.08163265306,555.3760754415378
resnet101,0,35,16,0,resnet152,0,51,32,0,vgg19,0,22,32,0,65086.5,65177.08163265306,708.2274175494499
resnet101,0,35,16,0,resnet152,50,52,32,0,vgg19,20,22,32,0,15971.5,16020.15306122449,198.84900188799892
resnet101,0,35,16,0,resnet152,0,26,32,0,vgg19,0,15,32,0,53262.0,53242.57142857143,881.3880171267896
resnet101,0,18,16,0,resnet152,0,52,32,0,vgg19,0,14,32,0,57421.5,57419.795918367345,525.6106062201327
resnet101,0,32,16,0,resnet152,33,52,32,0,vgg19,0,22,32,0,43611.0,43812.0,1258.5055439216915
resnet101,23,35,16,0,resnet152,0,52,32,0,vgg19,0,2,32,0,36907.0,36903.857142857145,341.585140430999
resnet101,3,35,16,0,resnet152,6,43,32,0,vgg19,0,22,32,0,52859.5,54233.73469387755,3059.3662827555713
resnet101,0,22,16,0,resnet152,0,35,32,0,vgg19,0,22,32,0,59585.5,59475.38775510204,1079.4437024638378
resnet101,0,25,16,0,resnet152,0,10,32,0,vgg19,0,22,32,0,46991.0,48071.76530612245,2122.1463999634825
resnet101,0,9,16,0,resnet152,0,52,32,0,vgg19,15,22,32,0,34636.0,34635.0,506.23250284703715
resnet101,0,35,16,0,resnet152,0,7,32,0,vgg19,0,10,32,0,39888.0,40012.38775510204,640.7311613106954
resnet101,21,22,16,0,resnet152,28,52,32,0,vgg19,0,10,32,0,29861.5,30040.418367346938,988.1151912055658
resnet101,0,35,16,0,resnet152,0,52,32,0,vgg19,2,22,32,0,59333.0,59259.73469387755,870.9947462413354
resnet101,23,35,16,0,resnet152,0,24,32,0,vgg19,0,13,32,0,40930.5,41050.336734693876,634.8930802461465
resnet101,0,35,16,0,resnet152,18,52,32,0,vgg19,0,2,32,0,33283.0,33338.72448979592,378.8080602932137
resnet101,30,35,16,0,resnet152,4,50,32,0,vgg19,0,1,32,0,25357.5,25405.183673469386,237.25274334186383
resnet101,9,15,16,0,resnet152,0,52,32,0,vgg19,0,20,32,0,55106.0,55202.683673469386,580.4078192721217
resnet101,0,35,16,0,resnet152,0,6,32,0,vgg19,0,22,32,0,44704.5,45281.683673469386,1454.7736874064567
resnet101,1,35,32,0,resnet152,0,46,1,0,vgg19,21,22,1,0,25829.0,25839.14285714286,405.2762726127168
resnet101,0,35,32,0,resnet152,0,52,1,0,vgg19,0,22,1,0,29348.5,29391.071428571428,316.0450190742336
resnet101,23,35,32,0,resnet152,0,52,1,0,vgg19,0,22,1,0,24612.0,24661.14285714286,257.7767583450012
resnet101,0,6,32,0,resnet152,25,52,1,0,vgg19,0,12,1,0,13156.0,13160.285714285714,106.9430517917392
resnet101,5,35,32,0,resnet152,12,52,1,0,vgg19,0,19,1,0,24359.0,24062.326530612245,3997.3511555434675
resnet101,0,12,32,0,resnet152,0,0,1,0,vgg19,0,22,1,0,11970.0,12091.295918367347,266.240807417572
resnet101,2,30,32,0,resnet152,0,52,1,0,vgg19,0,22,1,0,24965.5,25308.183673469386,1306.27874909825
resnet101,11,35,32,0,resnet152,0,52,1,0,vgg19,12,22,1,0,24807.0,25419.102040816328,1716.166239330049
resnet101,0,29,32,0,resnet152,0,52,1,0,vgg19,0,22,1,0,26695.0,26668.285714285714,584.6156071841268
resnet101,0,35,32,0,resnet152,0,52,1,0,vgg19,21,21,1,0,27280.5,27428.61224489796,979.4214413877523
resnet101,34,35,32,0,resnet152,0,1,1,0,vgg19,0,22,1,0,3112.5,3258.4795918367345,489.7769010976457
resnet101,0,35,32,0,resnet152,0,52,1,0,vgg19,6,22,1,0,28478.0,28582.724489795917,584.7161317309216
resnet101,24,35,32,0,resnet152,0,52,1,0,vgg19,0,22,1,0,25055.5,25050.673469387755,205.78147590766972
resnet101,0,24,32,0,resnet152,0,7,1,0,vgg19,0,22,1,0,17623.0,17558.979591836734,380.9359038589208
resnet101,0,9,32,0,resnet152,0,23,1,0,vgg19,0,22,1,0,14497.0,14729.816326530612,1240.0149138910465
resnet101,22,35,32,0,resnet152,0,52,1,0,vgg19,18,22,1,0,24306.5,24630.35714285714,1371.9544769177635
resnet101,0,35,32,0,resnet152,4,52,1,0,vgg19,19,21,1,0,26618.5,26701.408163265307,528.6193962160395
resnet101,18,35,32,0,resnet152,0,52,1,0,vgg19,0,22,1,0,26605.5,26686.479591836734,294.46694244983047
resnet101,0,35,32,0,resnet152,0,52,1,0,vgg19,5,22,1,0,28228.5,28178.969387755104,408.7207133384239
resnet101,10,35,32,0,resnet152,0,37,1,0,vgg19,0,4,1,0,17887.0,17945.367346938776,538.6476715217642
resnet101,0,3,32,0,resnet152,0,22,1,0,vgg19,0,22,1,0,10843.0,10842.948979591836,99.57156921992316
resnet101,0,35,32,0,resnet152,0,31,1,0,vgg19,0,22,1,0,25934.5,25971.336734693876,387.215015517734
resnet101,0,17,32,0,resnet152,25,36,1,0,vgg19,12,22,1,0,14944.0,14962.367346938776,353.87901160162767
resnet101,9,35,32,0,resnet152,2,52,1,0,vgg19,0,7,1,0,24214.5,26164.0,3184.4332209634276
resnet101,0,31,32,0,resnet152,0,15,1,0,vgg19,0,22,1,0,21976.0,21982.755102040817,389.36175040449314
resnet101,9,24,32,0,resnet152,0,52,1,0,vgg19,2,7,1,0,24768.5,25948.826530612245,2615.035591225817
resnet101,0,15,32,0,resnet152,0,51,1,0,vgg19,0,22,1,0,24989.5,24999.367346938776,260.37592084958123
resnet101,0,11,32,0,resnet152,47,49,1,0,vgg19,0,22,1,0,11849.0,11893.857142857143,292.62203105922237
resnet101,0,35,32,0,resnet152,0,8,1,0,vgg19,0,16,1,0,21266.0,21304.520408163266,378.4837696245655
resnet101,0,35,32,0,resnet152,39,46,1,0,vgg19,2,22,1,0,21599.5,21583.938775510203,382.07731924862395
resnet101,19,25,32,0,resnet152,0,41,1,0,vgg19,0,22,1,0,19700.5,20942.755102040817,2449.9966349882116
resnet101,0,35,32,0,resnet152,0,52,1,0,vgg19,1,22,1,0,28833.0,29176.918367346938,1258.2198687964155
resnet101,0,35,32,0,resnet152,0,35,1,0,vgg19,0,16,1,0,25941.5,26012.34693877551,372.0473445305874
resnet101,0,13,32,0,resnet152,0,52,1,0,vgg19,0,10,1,0,24712.5,24871.34693877551,757.0002440088143
resnet101,0,35,32,0,resnet152,0,52,1,0,vgg19,3,22,1,0,28771.0,28807.65306122449,456.38513323460444
resnet101,0,35,32,0,resnet152,0,52,1,0,vgg19,0,20,1,0,28629.5,28640.020408163266,254.05209893103023
resnet101,9,35,32,0,resnet152,0,52,1,0,vgg19,19,22,1,0,24719.0,24785.316326530614,259.3144256806733
resnet101,0,35,32,0,resnet152,0,16,1,0,vgg19,0,22,1,0,23449.0,23432.632653061224,525.0404918836747
resnet101,1,26,32,0,resnet152,40,50,1,0,vgg19,0,22,1,0,18127.5,18156.255102040817,373.5923051043113
resnet101,31,35,32,0,resnet152,0,52,1,0,vgg19,0,22,2,0,26246.5,26147.051020408162,1333.5990384505012
resnet101,0,35,32,0,resnet152,36,50,1,0,vgg19,0,22,2,0,24385.5,23994.183673469386,1428.0362522333346
resnet101,0,35,32,0,resnet152,45,52,1,0,vgg19,2,22,2,0,22622.0,22648.163265306124,376.4452881589739
resnet101,0,35,32,0,resnet152,27,35,1,0,vgg19,0,22,2,0,22881.5,22938.908163265307,332.85187263561335
resnet101,0,5,32,0,resnet152,12,52,1,0,vgg19,0,8,2,0,19629.0,20949.551020408162,2269.4888218942697
resnet101,0,35,32,0,resnet152,46,52,1,0,vgg19,0,22,2,0,22607.5,22186.030612244896,879.826321614526
resnet101,20,32,32,0,resnet152,14,49,1,0,vgg19,0,22,2,0,17312.5,17806.65306122449,1266.956131370443
resnet101,0,35,32,0,resnet152,17,52,1,0,vgg19,16,19,2,0,25290.5,25341.29591836735,458.5537648841875
resnet101,0,35,32,0,resnet152,0,46,1,0,vgg19,0,2,2,0,27130.0,27206.071428571428,555.058560065549
resnet101,19,35,32,0,resnet152,0,52,1,0,vgg19,0,22,2,0,24651.0,24710.673469387755,233.4021569033736
resnet101,0,35,32,0,resnet152,32,52,1,0,vgg19,12,22,2,0,23012.0,23110.85714285714,518.296326084464
resnet101,0,35,32,0,resnet152,0,52,1,0,vgg19,0,22,2,0,29532.5,29637.183673469386,859.9267095839583
resnet101,0,21,32,0,resnet152,0,52,1,0,vgg19,0,22,2,0,25076.0,25251.79591836735,1034.9232443113804
resnet101,21,35,32,0,resnet152,4,52,1,0,vgg19,0,22,2,0,24563.5,24137.724489795917,827.8529986413249
resnet101,0,35,32,0,resnet152,0,19,1,0,vgg19,0,16,2,0,24113.5,23961.683673469386,349.158510197945
resnet101,0,35,32,0,resnet152,0,34,1,0,vgg19,0,9,2,0,25819.5,25863.744897959183,353.67650130593915
resnet101,14,35,32,0,resnet152,45,52,1,0,vgg19,0,12,2,0,10968.5,11329.336734693878,1007.6826916335863
resnet101,31,35,32,0,resnet152,3,52,1,0,vgg19,0,22,2,0,23794.0,24171.877551020407,1464.7751535004852
