model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet101,0,35,1,0,resnet152,0,52,1,0,bert,0,12,32,64,24945.0,25364.98979591837,1612.366289314027
resnet101,0,24,1,0,resnet152,7,52,1,0,bert,10,12,32,32,21710.0,21760.663265306124,257.42389181879315
resnet101,0,35,1,0,resnet152,0,22,1,0,bert,5,12,32,8,16905.0,17980.561224489797,1517.770673613156
resnet101,0,35,1,0,resnet152,0,52,1,0,bert,0,12,32,8,24823.0,25680.132653061224,3038.3691068304956
resnet101,0,35,1,0,resnet152,35,52,1,0,bert,0,12,32,64,16772.5,16801.01020408163,121.13270635521168
resnet101,0,35,1,0,resnet152,0,52,1,0,bert,0,1,32,16,26100.0,27174.34693877551,2745.070866718554
resnet101,0,35,1,0,resnet152,0,34,1,0,bert,2,9,32,32,17364.5,18688.683673469386,1950.2709314502881
resnet101,0,35,1,0,resnet152,0,18,1,0,bert,4,7,32,16,16748.0,17816.79591836735,1980.2567137187639
resnet101,33,34,1,0,resnet152,0,47,1,0,bert,0,12,32,32,22667.5,24162.11224489796,2827.703257396518
resnet101,0,35,1,0,resnet152,0,52,1,0,bert,0,3,32,32,24953.0,25035.48979591837,342.63701995974856
resnet101,0,35,1,0,resnet152,22,52,1,0,bert,0,12,32,64,17092.5,18169.602040816328,1829.3156729838638
resnet101,0,6,1,0,resnet152,0,6,1,0,bert,0,12,32,32,11507.0,11686.744897959185,751.8040657580244
resnet101,1,25,1,0,resnet152,0,38,1,0,bert,1,12,32,8,18508.5,19745.163265306124,1846.461484613412
resnet101,21,21,1,0,resnet152,30,52,1,0,bert,0,1,32,8,10656.0,10631.612244897959,168.20442086045554
resnet101,0,16,1,0,resnet152,33,52,1,0,bert,0,12,32,8,11603.5,11689.30612244898,371.8019938294802
resnet101,0,35,1,0,resnet152,0,52,1,0,bert,0,8,32,8,24748.5,24822.867346938776,279.83528820649894
resnet101,0,35,1,0,resnet152,41,52,1,0,bert,4,12,32,8,16921.5,16904.897959183672,154.8360877750007
resnet101,0,15,1,0,resnet152,0,52,1,0,bert,0,12,32,8,25154.0,26791.80412371134,3036.183349662286
resnet101,0,35,1,0,resnet152,33,52,1,0,bert,0,12,32,16,16798.5,17907.397959183672,1998.6687086494876
resnet101,0,17,1,0,resnet152,39,52,1,0,bert,2,12,32,64,10701.5,11341.69387755102,2006.68349297614
resnet101,24,35,1,0,resnet152,0,18,1,0,bert,5,12,32,8,8996.0,9517.367346938776,987.6983901749489
resnet101,26,35,1,0,resnet152,0,52,1,0,bert,4,12,32,16,24849.5,24882.428571428572,258.4311774329633
resnet101,0,35,1,0,resnet152,17,52,1,0,bert,0,12,32,8,20104.0,19312.908163265307,2216.036925421443
resnet101,0,26,1,0,resnet152,48,48,1,0,bert,10,12,32,16,12414.5,12441.295918367347,183.57377481456004
resnet101,2,35,1,0,resnet152,22,52,1,0,bert,0,12,32,32,17451.0,18201.70408163265,2424.7824358923235
resnet101,0,35,1,0,resnet152,0,36,1,0,bert,8,11,32,8,17940.0,19112.061224489797,2308.2949746791705
resnet101,24,35,1,0,resnet152,31,52,1,0,bert,0,0,32,8,10224.0,10218.704081632653,157.55797178542312
resnet101,0,10,1,0,resnet152,16,52,1,0,bert,0,12,32,16,17399.0,17885.785714285714,1452.02849138573
resnet101,0,7,1,0,resnet152,0,52,1,0,bert,0,7,32,16,24697.0,25909.826530612245,2541.182394025326
resnet101,0,35,1,0,resnet152,41,52,1,0,bert,5,12,32,8,16790.0,17713.581632653062,1609.2494062448416
resnet101,22,35,1,0,resnet152,0,52,1,0,bert,0,1,32,8,25055.0,26306.030612244896,3162.2618792472645
resnet101,13,35,1,0,resnet152,0,28,1,0,bert,0,12,32,64,16684.5,16890.163265306124,2949.90554568218
resnet101,0,32,1,0,resnet152,14,52,1,0,bert,0,12,32,8,18650.0,19530.448979591838,1956.072424280239
resnet101,0,2,1,0,resnet152,18,52,1,0,bert,6,8,32,32,16529.5,16566.051020408162,219.699115789187
resnet101,11,35,1,0,resnet152,0,52,1,0,bert,11,12,32,64,24931.0,24973.979591836734,242.80385884334945
resnet101,0,35,1,0,resnet152,0,31,1,0,bert,0,12,32,32,17062.5,18852.928571428572,2938.3177133682934
resnet101,0,35,1,0,resnet152,0,4,1,0,bert,0,12,32,32,16857.5,17361.69387755102,1706.6882622952537
resnet101,0,35,1,0,resnet152,0,34,1,0,bert,0,7,32,32,22306.0,21083.622448979593,2429.9135640766726
resnet101,0,35,1,0,resnet152,0,6,1,0,bert,0,12,32,16,18503.5,18135.15306122449,800.8150739682105
resnet101,8,17,1,0,resnet152,12,52,1,0,bert,0,5,32,8,19061.0,19376.163265306124,1056.0820710017658
resnet101,8,35,1,0,resnet152,5,20,1,0,bert,0,12,32,64,15862.0,14928.57142857143,1575.023025422881
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,12,1,64,24743.5,25590.80612244898,2002.7640831150277
resnet101,0,35,1,0,resnet152,0,44,2,0,bert,0,12,1,8,21301.0,22464.98979591837,2454.4576544415872
resnet101,24,35,1,0,resnet152,0,52,2,0,bert,4,9,1,32,24606.0,24661.581632653062,273.1244361492106
resnet101,0,14,1,0,resnet152,32,52,2,0,bert,3,12,1,8,12619.0,12407.091836734693,1353.752186096825
resnet101,28,33,1,0,resnet152,0,52,2,0,bert,6,8,1,64,24881.0,25656.908163265307,2503.79870208162
resnet101,0,33,1,0,resnet152,0,32,2,0,bert,0,12,1,8,19021.5,19011.285714285714,2676.624416182839
resnet101,0,35,1,0,resnet152,50,52,2,0,bert,0,12,1,16,16912.0,16975.326530612245,465.6035533455081
resnet101,0,6,1,0,resnet152,24,45,2,0,bert,0,12,1,32,11518.0,11960.040816326531,808.4258566380508
resnet101,0,28,1,0,resnet152,0,11,2,0,bert,11,12,1,16,13454.0,13460.377551020409,173.0236810090482
resnet101,17,35,1,0,resnet152,0,12,2,0,bert,0,12,1,32,11693.0,11863.826530612245,647.1910109096456
resnet101,0,10,1,0,resnet152,0,52,2,0,bert,0,7,1,32,24632.0,24719.081632653062,472.70048491423273
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,12,1,8,35191.5,35353.4081632653,471.68101112922886
resnet101,6,35,1,0,resnet152,16,27,2,0,bert,0,12,1,8,16495.0,16839.19387755102,1097.4796233352058
resnet101,0,20,1,0,resnet152,46,52,2,0,bert,8,10,1,32,9670.5,9876.979591836734,636.600970390302
resnet101,0,35,1,0,resnet152,1,45,2,0,bert,0,3,1,64,21639.0,23475.102040816328,2381.1014021974906
resnet101,14,35,1,0,resnet152,0,52,2,0,bert,0,12,1,32,24753.0,24818.95918367347,277.33939711330294
resnet101,0,35,1,0,resnet152,41,46,2,0,bert,0,12,1,32,16548.5,17842.081632653062,2155.4785711964596
resnet101,1,35,1,0,resnet152,0,26,2,0,bert,0,12,1,8,16883.5,18226.29591836735,2076.8758337365402
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,6,1,32,24687.0,25113.98969072165,1383.0020797059701
resnet101,27,35,1,0,resnet152,0,52,2,0,bert,0,6,1,16,24528.5,24581.275510204083,247.31483614162758
resnet101,0,29,1,0,resnet152,38,39,2,0,bert,0,12,1,16,14277.0,15505.845360824742,1870.813287725428
resnet101,0,35,1,0,resnet152,0,9,2,0,bert,0,11,1,16,16815.5,17012.673469387755,858.6103601288634
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,7,12,1,16,24940.0,26572.214285714286,2875.681059527021
resnet101,0,35,1,0,resnet152,35,52,2,0,bert,0,12,1,16,16839.5,17797.561224489797,1925.0250942776045
resnet101,0,7,1,0,resnet152,0,0,2,0,bert,6,12,1,64,5908.5,5969.357142857143,222.45587730365494
resnet101,1,35,1,0,resnet152,41,41,2,0,bert,0,12,1,16,16439.0,16643.35714285714,890.4399995828708
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,12,1,32,25201.5,26016.34693877551,2145.9505914298156
resnet101,0,18,1,0,resnet152,35,35,2,0,bert,0,12,1,32,11237.5,11356.295918367347,431.4440917072043
resnet101,0,35,1,0,resnet152,20,52,2,0,bert,6,12,1,16,17387.0,18537.530612244896,2266.7391944362507
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,12,1,16,24886.5,25539.561224489797,2227.308699343207
resnet101,0,11,1,0,resnet152,0,52,2,0,bert,6,12,1,32,24996.5,26248.84693877551,2245.362287717257
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,6,12,1,64,24889.0,24977.091836734693,255.88928914807676
resnet101,33,35,1,0,resnet152,0,52,2,0,bert,0,12,1,32,24654.5,24843.76530612245,517.6405222013692
resnet101,0,35,1,0,resnet152,37,52,2,0,bert,0,12,1,64,16924.5,17673.908163265307,1693.6322100723596
resnet101,0,26,1,0,resnet152,12,21,2,0,bert,10,12,1,32,12674.0,12671.80612244898,134.0628590124694
resnet101,29,35,1,0,resnet152,0,52,2,0,bert,6,12,1,16,24386.5,26011.571428571428,3050.3197222853973
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,0,1,8,24427.0,24530.11224489796,271.4439049297881
resnet101,0,17,1,0,resnet152,0,52,2,0,bert,0,9,1,32,24570.0,24634.122448979593,232.0978094888289
resnet101,0,35,1,0,resnet152,0,37,2,0,bert,0,10,1,8,18681.5,20186.73469387755,2849.5388010329416
resnet101,0,6,1,0,resnet152,0,52,2,0,bert,0,12,1,8,24945.0,25048.367346938776,470.2398299902804
resnet101,0,21,1,0,resnet152,0,52,2,0,bert,0,3,1,8,27239.0,26794.602040816328,1579.6799710752312
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,3,1,16,27470.5,27538.397959183672,286.57611945298765
resnet101,15,35,1,0,resnet152,0,22,2,0,bert,0,12,1,16,13180.5,14300.57142857143,2338.2237502263224
resnet101,0,35,1,0,resnet152,0,14,2,0,bert,4,9,1,64,16885.0,18701.35714285714,2251.5605483888776
resnet101,0,35,1,0,resnet152,35,44,2,0,bert,1,9,1,8,16718.0,17527.591836734693,1990.726597105478
resnet101,0,13,1,0,resnet152,0,52,2,0,bert,0,12,1,16,25025.0,27060.673469387755,3341.4770465411593
resnet101,0,20,1,0,resnet152,0,40,2,0,bert,1,12,2,16,19669.5,20215.275510204083,1800.4557913892772
resnet101,22,32,1,0,resnet152,0,6,2,0,bert,3,12,2,8,8848.5,9026.520408163266,955.2125228812806
resnet101,0,35,1,0,resnet152,17,52,2,0,bert,0,11,2,16,20296.5,20102.48979591837,2093.250164193443
resnet101,29,35,1,0,resnet152,38,50,2,0,bert,0,0,2,16,6274.5,6308.765306122449,163.03748166905646
resnet101,0,35,1,0,resnet152,10,52,2,0,bert,0,12,2,16,21692.5,23418.73469387755,3237.4387916395676
resnet101,0,8,1,0,resnet152,0,52,2,0,bert,0,12,2,64,24941.5,25712.98979591837,2117.8716525395416
resnet101,0,18,1,0,resnet152,0,51,2,0,bert,0,12,2,32,24767.5,24804.26530612245,247.40273500131477
resnet101,0,35,1,0,resnet152,0,27,2,0,bert,5,12,2,16,22882.5,23393.183673469386,1638.700159016901
resnet101,0,18,1,0,resnet152,0,52,2,0,bert,6,11,2,64,24886.5,26006.408163265307,2625.732938829806
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,7,12,2,32,25189.5,26800.408163265307,2596.7920548746083
resnet101,0,4,1,0,resnet152,0,52,2,0,bert,0,12,2,16,24928.0,27376.20408163265,3508.4516643100083
resnet101,0,35,1,0,resnet152,13,26,2,0,bert,1,7,2,64,16856.5,17519.714285714286,1611.6417982027785
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,12,2,32,25002.0,27080.683673469386,3078.0852171470433
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,1,12,2,32,24857.0,24973.071428571428,283.1336761521465
resnet101,25,33,1,0,resnet152,49,52,2,0,bert,0,12,2,64,11495.0,11564.683673469388,287.7804079551493
resnet101,0,35,1,0,resnet152,0,28,2,0,bert,10,10,2,16,18176.5,19193.0,2739.2666641170326
resnet101,0,27,1,0,resnet152,0,52,2,0,bert,11,11,2,8,24800.0,24831.469387755104,270.9412996174645
resnet101,22,35,1,0,resnet152,0,52,2,0,bert,2,12,2,64,24749.5,24814.479591836734,223.9518092108501
resnet101,31,35,1,0,resnet152,0,52,2,0,bert,0,12,2,8,24579.0,24631.76288659794,191.28128869834745
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,12,2,8,25047.5,25943.030612244896,1640.2318555250708
resnet101,0,24,1,0,resnet152,34,52,2,0,bert,0,12,2,16,14100.5,13828.418367346938,2129.0689875013895
resnet101,11,35,1,0,resnet152,27,43,2,0,bert,0,12,2,32,12090.0,12901.081632653062,1910.7635330020291
resnet101,10,35,1,0,resnet152,20,49,2,0,bert,0,5,2,8,14592.5,15283.408163265307,1723.583499079957
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,12,2,64,24845.5,24887.867346938776,195.31949952055803
resnet101,0,35,1,0,resnet152,17,52,2,0,bert,0,3,2,32,17313.0,18462.081632653062,2072.6920416353605
resnet101,0,19,1,0,resnet152,0,52,2,0,bert,0,4,2,8,24753.5,24829.979591836734,301.00488095547064
resnet101,2,35,1,0,resnet152,0,3,2,0,bert,0,12,2,64,16189.0,16608.030612244896,1252.4161176366072
resnet101,0,9,1,0,resnet152,0,52,2,0,bert,0,6,2,16,24890.0,25975.918367346938,2601.652526931129
resnet101,32,35,1,0,resnet152,0,52,2,0,bert,5,12,2,8,24732.0,24766.561224489797,330.33600909471414
resnet101,0,35,1,0,resnet152,18,52,2,0,bert,0,12,2,8,20182.5,19453.102040816328,2635.682359426445
resnet101,33,35,1,0,resnet152,17,52,2,0,bert,0,12,2,16,16746.5,16745.30612244898,185.8670475105007
resnet101,20,35,1,0,resnet152,0,26,2,0,bert,0,12,2,8,13018.0,14168.214285714286,2189.6215321561012
resnet101,0,35,1,0,resnet152,27,31,2,0,bert,0,12,2,32,16707.5,17756.01020408163,2062.312623497886
resnet101,0,35,1,0,resnet152,0,19,2,0,bert,0,12,2,8,16772.5,16793.744897959183,119.2042759834759
resnet101,0,35,1,0,resnet152,0,7,2,0,bert,0,0,2,32,16724.5,17176.867346938776,1194.78672537732
resnet101,0,35,1,0,resnet152,0,50,2,0,bert,0,12,2,8,24207.5,24996.091836734693,1833.9570749585455
resnet101,21,35,1,0,resnet152,44,52,2,0,bert,0,5,2,16,6908.5,7172.173469387755,835.1708492634258
resnet101,0,35,1,0,resnet152,0,12,2,0,bert,0,6,2,64,16592.5,16625.98979591837,187.32158830977576
resnet101,3,35,1,0,resnet152,0,52,2,0,bert,0,12,2,32,25083.0,25526.020408163266,1415.4567228556953
resnet101,30,35,1,0,resnet152,0,39,2,0,bert,5,12,2,8,18903.5,19623.64285714286,1903.8108037645475
resnet101,0,35,1,0,resnet152,0,34,2,0,bert,0,12,2,32,17309.0,20118.877551020407,4400.216096885693
resnet101,20,35,1,0,resnet152,18,52,2,0,bert,0,12,2,64,16511.0,16530.23469387755,119.5104641495163
resnet101,4,12,1,0,resnet152,43,52,2,0,bert,0,12,2,16,11385.5,11471.34693877551,267.80270311696137
resnet101,0,11,1,0,resnet152,0,3,2,0,bert,0,12,2,32,11354.0,11411.336734693878,253.7974020821007
resnet101,0,35,1,0,resnet152,0,4,2,0,bert,1,12,2,8,16783.5,18192.88775510204,2259.0628266491444
resnet101,32,35,1,0,resnet152,0,52,2,0,bert,0,12,2,8,24694.0,26015.602040816328,2911.594270974468
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,11,4,64,25059.5,28074.938775510203,4459.116311778136
resnet101,16,20,1,0,resnet152,48,51,2,0,bert,0,12,4,32,11411.5,11553.295918367347,405.76353345930573
resnet101,0,6,1,0,resnet152,0,10,2,0,bert,0,12,4,16,11421.5,11524.265306122448,328.9093774769172
resnet101,0,12,1,0,resnet152,0,52,2,0,bert,0,1,4,64,25425.5,25223.326530612245,576.0986447474079
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,12,4,64,34957.0,32177.867346938776,3950.48708605623
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,4,6,4,32,24734.0,24892.448979591838,623.4074096586646
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,2,4,64,24699.0,24842.183673469386,686.0945425858579
resnet101,2,35,1,0,resnet152,0,52,2,0,bert,0,12,4,16,25012.5,26895.88775510204,3791.8661252595507
resnet101,0,32,1,0,resnet152,37,48,2,0,bert,3,12,4,16,15916.5,16742.530612244896,1452.1350586824653
resnet101,3,35,1,0,resnet152,0,52,2,0,bert,0,11,4,32,24940.0,26209.836734693876,2325.9773837402136
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,12,4,32,24908.0,24978.69387755102,255.1116365542206
resnet101,34,35,1,0,resnet152,0,52,2,0,bert,0,10,4,16,24478.0,24480.255102040817,314.09768112849184
resnet101,8,17,1,0,resnet152,39,52,2,0,bert,0,12,4,16,11553.0,11678.765306122448,593.8537200667781
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,12,4,16,35461.5,31142.520408163266,5539.400865026926
resnet101,0,18,1,0,resnet152,0,10,2,0,bert,0,12,4,64,11480.0,11998.704081632653,1356.111338885096
resnet101,0,35,1,0,resnet152,42,52,2,0,bert,0,12,4,64,16680.5,16745.071428571428,240.99691970256063
resnet101,0,35,1,0,resnet152,0,17,2,0,bert,0,9,4,16,16710.5,16751.54081632653,218.29539845605706
resnet101,31,35,1,0,resnet152,0,0,2,0,bert,0,12,4,8,11202.5,11279.397959183674,323.18250798151627
resnet101,14,35,1,0,resnet152,27,52,2,0,bert,0,12,4,64,14599.5,15004.010204081633,2891.9552932684182
resnet101,0,10,1,0,resnet152,49,52,2,0,bert,3,12,4,64,8555.5,8619.255102040815,268.47662883214105
resnet101,23,34,1,0,resnet152,0,52,2,0,bert,10,12,4,16,24611.0,25911.775510204083,2798.083555267318
resnet101,2,35,1,0,resnet152,31,52,2,0,bert,0,3,4,8,16342.0,16715.20408163265,1021.8614663005308
resnet101,0,6,1,0,resnet152,0,52,2,0,bert,0,0,4,8,25211.5,26712.785714285714,3224.001782707007
resnet101,7,35,1,0,resnet152,12,52,2,0,bert,0,12,4,8,19409.0,19467.918367346938,267.89910808291273
resnet101,26,35,1,0,resnet152,0,52,2,0,bert,0,12,4,64,24777.0,25086.224489795917,1150.001930172402
resnet101,30,35,1,0,resnet152,0,44,2,0,bert,0,12,4,32,21137.5,21665.632653061224,1629.812737382359
resnet101,0,29,1,0,resnet152,0,37,2,0,bert,0,12,4,64,18228.0,19215.61224489796,2207.723948622076
resnet101,0,30,1,0,resnet152,0,52,2,0,bert,0,12,4,8,24807.0,24898.408163265307,260.7849938063645
resnet101,0,2,1,0,resnet152,0,52,2,0,bert,0,3,4,64,24457.0,24503.917525773195,300.7383241121
resnet101,30,35,1,0,resnet152,0,52,2,0,bert,0,3,4,64,24538.0,24614.73469387755,304.82860861977764
resnet101,0,35,1,0,resnet152,0,29,2,0,bert,6,9,4,32,17133.0,18311.122448979593,2363.33305047241
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,12,4,8,24830.0,24959.20408163265,724.921684147057
resnet101,0,35,1,0,resnet152,11,52,2,0,bert,0,12,4,16,20010.0,20252.20408163265,1147.4952132680712
resnet101,3,35,1,0,resnet152,32,52,2,0,bert,0,12,4,32,15701.0,15876.867346938776,584.455994009624
resnet101,0,35,1,0,resnet152,50,50,2,0,bert,5,12,4,64,16455.5,16510.867346938776,468.08436440355894
resnet101,0,9,1,0,resnet152,49,49,2,0,bert,0,12,4,8,11458.5,11594.224489795919,676.0334270598538
resnet101,0,35,1,0,resnet152,0,24,2,0,bert,0,12,4,16,17361.0,18658.520408163266,1902.534508413962
resnet101,26,35,1,0,resnet152,0,19,2,0,bert,0,12,4,8,11510.5,11622.969387755102,486.68054002855126
resnet101,0,31,1,0,resnet152,0,52,2,0,bert,0,12,4,64,25049.0,25108.336734693876,234.28571184135674
resnet101,0,33,1,0,resnet152,0,52,2,0,bert,0,12,4,16,35408.0,34281.255102040814,3475.8211107746356
resnet101,0,35,1,0,resnet152,22,52,2,0,bert,0,12,4,16,17530.5,18327.683673469386,1517.3299561584795
resnet101,0,35,1,0,resnet152,6,52,2,0,bert,10,12,4,32,22090.0,22596.448979591838,1451.164733630063
resnet101,33,35,1,0,resnet152,0,41,2,0,bert,4,12,4,64,19919.0,19968.11224489796,303.6524558301729
resnet101,0,35,1,0,resnet152,8,30,2,0,bert,6,12,4,16,16975.5,17576.071428571428,1435.0055909014318
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,7,4,32,24837.5,26381.173469387755,2910.1818900497747
resnet101,29,35,1,0,resnet152,0,52,2,0,bert,6,12,4,32,24635.0,24693.79591836735,311.6748357642086
resnet101,20,35,1,0,resnet152,0,52,2,0,bert,10,12,4,32,24613.0,24725.367346938776,406.91648814164887
resnet101,0,4,1,0,resnet152,0,23,2,0,bert,0,12,8,32,13037.0,13226.295918367347,2138.4873120645098
resnet101,15,28,1,0,resnet152,0,52,2,0,bert,0,12,8,64,24961.5,25894.04081632653,2424.0992979862217
resnet101,26,35,1,0,resnet152,0,52,2,0,bert,9,12,8,32,27191.5,26671.571428571428,1799.1299257685419
resnet101,0,35,1,0,resnet152,0,24,2,0,bert,0,11,8,64,21417.0,19859.867346938776,2454.0674010576354
resnet101,33,34,1,0,resnet152,0,4,2,0,bert,0,12,8,64,10882.5,10927.418367346938,225.62692357569475
resnet101,0,14,1,0,resnet152,0,1,2,0,bert,8,12,8,8,8249.0,7843.867346938776,898.3359859360278
resnet101,0,0,1,0,resnet152,0,52,2,0,bert,0,1,8,16,24404.0,24560.35714285714,706.5092579950053
resnet101,0,35,1,0,resnet152,4,52,2,0,bert,0,12,8,16,23493.5,23814.908163265307,1185.2879103161074
resnet101,16,35,1,0,resnet152,0,52,2,0,bert,8,10,8,64,24781.5,24843.95918367347,258.7550618007248
resnet101,15,25,1,0,resnet152,0,52,2,0,bert,1,12,8,32,24834.5,24921.132653061224,276.86251055371173
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,6,12,8,32,24990.5,25368.336734693876,1335.7269743009056
resnet101,0,33,1,0,resnet152,0,52,2,0,bert,0,12,8,64,34803.0,34653.15306122449,2397.5549252163974
resnet101,31,35,1,0,resnet152,0,44,2,0,bert,0,6,8,32,21299.0,22398.173469387755,2573.888430678735
resnet101,0,2,1,0,resnet152,0,52,2,0,bert,0,12,8,8,24319.0,24374.70408163265,317.465929690026
resnet101,0,31,1,0,resnet152,0,38,2,0,bert,0,12,8,32,18656.5,19904.755102040817,2431.9720647446716
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,12,8,64,25050.0,25087.938775510203,208.02549963035736
resnet101,0,32,1,0,resnet152,0,52,2,0,bert,0,12,8,32,24998.5,25068.928571428572,303.7741256061074
resnet101,33,34,1,0,resnet152,0,52,2,0,bert,0,4,8,32,24608.0,25725.61224489796,2818.9269656025294
resnet101,25,35,1,0,resnet152,0,19,2,0,bert,3,12,8,64,9585.0,10580.38144329897,1704.9487245867783
resnet101,9,35,1,0,resnet152,0,52,2,0,bert,4,12,8,8,24742.0,24787.224489795917,210.95610969245814
resnet101,5,35,1,0,resnet152,0,52,2,0,bert,0,12,8,32,24746.5,24861.908163265307,442.7455178845185
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,12,8,32,24761.5,24802.214285714286,180.98484827775624
resnet101,0,35,1,0,resnet152,0,15,2,0,bert,1,12,8,32,16633.0,17368.76530612245,1447.7487929084118
resnet101,18,20,1,0,resnet152,0,6,2,0,bert,2,12,8,32,9400.5,9449.959183673469,348.37485436000406
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,10,12,8,32,24767.5,26565.326530612245,3094.9895907494015
resnet101,0,35,1,0,resnet152,51,52,2,0,bert,0,12,8,64,16845.0,17563.01020408163,1736.7628020279922
resnet101,0,35,1,0,resnet152,0,9,2,0,bert,4,12,8,32,16763.0,17510.30612244898,1912.9204694956811
resnet101,10,35,1,0,resnet152,22,46,2,0,bert,0,2,8,32,14220.5,14800.34693877551,2374.498697263689
resnet101,0,2,1,0,resnet152,0,52,2,0,bert,0,12,8,64,24853.5,24914.908163265307,416.59065913711976
resnet101,0,35,1,0,resnet152,33,52,2,0,bert,0,12,8,16,16775.5,18022.836734693876,2429.8506827974797
resnet101,2,35,1,0,resnet152,0,52,2,0,bert,11,12,8,32,24705.0,24964.683673469386,1189.3807134682231
resnet101,0,35,1,0,resnet152,27,52,2,0,bert,8,12,8,8,16691.5,16693.102040816328,186.04824312888653
resnet101,0,34,1,0,resnet152,0,52,2,0,bert,0,12,8,64,24910.0,24975.23469387755,223.53595341645658
resnet101,0,35,1,0,resnet152,0,52,2,0,bert,0,0,8,16,24767.5,25301.918367346938,1732.358335189165
resnet101,0,35,1,0,resnet152,10,41,2,0,bert,0,12,8,16,20221.0,22373.54081632653,5325.781202002137
