query_id,model_id,bs,seq_len,search_times,latency
708,4,16,0,0,12.791633605957031
709,6,16,8,0,12.946128845214844
710,4,4,0,0,5.317926406860352
711,4,4,0,0,4.999637603759766
712,6,16,64,0,13.596057891845703
713,4,4,0,0,4.082202911376953
714,4,8,0,0,5.339384078979492
715,4,8,0,0,5.194664001464844
716,4,8,0,0,5.37109375
717,4,4,0,0,4.075765609741211
718,6,16,64,0,15.538692474365234
719,4,8,0,0,5.689859390258789
720,6,16,32,0,12.09402084350586
721,6,4,32,0,24.673938751220703
722,4,4,0,0,17.368793487548828
723,4,8,0,1,21.144628524780273
724,6,4,32,0,19.456148147583008
725,6,8,32,0,22.748470306396484
726,6,16,8,0,17.7154541015625
727,6,16,16,0,11.990547180175781
728,6,16,8,0,12.819528579711914
729,6,4,64,0,13.872385025024414
730,6,16,64,0,22.902488708496094
731,6,8,16,0,33.1118106842041
732,4,32,0,0,28.477191925048828
733,6,32,32,1,36.086320877075195
734,6,32,32,1,43.4117317199707
735,4,8,0,1,44.715166091918945
736,6,4,8,0,28.806686401367188
737,6,8,32,0,33.8129997253418
738,6,8,8,0,37.80961036682129
739,4,32,0,0,22.853374481201172
740,6,16,64,0,29.25395965576172
741,6,4,8,0,36.98396682739258
742,6,4,64,1,37.73093223571777
743,6,4,64,1,45.789480209350586
744,4,16,0,0,42.30356216430664
745,4,4,0,1,27.979612350463867
746,6,8,8,1,27.36043930053711
747,4,16,0,1,34.96503829956055
748,6,8,32,0,30.63201904296875
749,6,8,64,0,13.618946075439453
750,6,4,8,0,19.77372169494629
751,6,16,8,0,30.887126922607422
752,6,4,32,0,17.699480056762695
753,4,4,0,0,6.303548812866211
754,4,8,0,0,5.878210067749023
755,6,8,64,0,19.76752281188965
756,4,4,0,0,17.76576042175293
757,4,4,0,0,5.01704216003418
758,6,32,16,0,15.616893768310547
759,6,16,16,0,23.32305908203125
760,6,4,64,0,14.76907730102539
761,4,16,0,0,8.863687515258789
762,6,32,32,0,16.238689422607422
763,6,8,16,0,14.800786972045898
764,4,16,0,0,17.311573028564453
765,4,16,0,0,8.655071258544922
766,4,4,0,0,5.319118499755859
767,6,8,16,0,16.776084899902344
768,6,16,16,0,14.988183975219727
769,4,32,0,0,15.072822570800781
