model,start,end,bs,model,start,end,bs,median,mean,var
resnet50,11,16,1,resnet50,3,13,8,9270.5,9334.3,297.0198141538709
resnet50,3,9,1,resnet50,7,17,8,9648.5,9728.38,383.2255936129527
resnet50,7,15,1,resnet50,4,12,8,7775.0,8121.35,1041.4228475984191
resnet50,3,16,1,resnet50,3,14,8,12060.0,12661.72,1310.8030369204978
resnet50,2,14,1,resnet50,10,14,8,10884.5,11131.39,669.5020372635173
resnet50,3,11,1,resnet50,10,17,8,7533.0,7888.89,1197.2923443754246
resnet50,12,16,1,resnet50,1,17,8,14995.5,15155.32,793.7715021339579
resnet50,1,6,1,resnet50,13,17,8,4678.5,4992.67,1049.6366900504192
resnet50,3,15,1,resnet50,7,17,8,11253.5,11492.05,821.2582465339391
resnet50,13,17,1,resnet50,13,17,8,4081.0,4150.09,345.76813314705566
resnet50,3,11,1,resnet50,13,17,8,7565.0,7752.78,930.5291890102103
resnet50,7,16,1,resnet50,13,17,8,8603.5,8683.31,484.16738211077376
resnet50,0,13,1,resnet50,13,17,8,11147.0,11327.39,606.4964945488143
resnet50,2,8,1,resnet50,8,14,8,5398.5,5547.57,527.2646063410666
resnet50,9,17,1,resnet50,13,17,8,7559.5,7608.57,372.6366395028809
resnet50,9,17,1,resnet50,4,11,8,7524.5,7767.67,947.0518471023643
resnet50,9,14,1,resnet50,9,17,8,6868.0,6998.66,694.3019835777512
resnet50,8,13,1,resnet50,8,15,8,6194.0,6296.27,498.8474487255598
resnet50,12,16,1,resnet50,10,14,8,4139.0,4150.41,82.29047271707704
resnet50,12,16,1,resnet50,13,17,8,4322.0,4498.96,787.2218228682434
resnet50,2,16,1,resnet50,4,17,8,14292.5,14552.05,1088.4659239039136
resnet50,8,15,1,resnet50,1,10,8,7691.5,8202.3,1480.3933362454723
resnet50,13,17,1,resnet50,9,15,8,5275.5,5453.72,790.2683858032029
resnet50,6,14,1,resnet50,3,13,8,8427.5,9065.56,1485.3603490062605
resnet50,4,16,1,resnet50,9,14,8,12649.0,12824.41,600.5078033631204
resnet50,3,16,1,resnet50,4,12,8,13476.5,13536.13,444.71522697114835
resnet50,10,15,1,resnet50,7,17,8,8529.5,8735.5,1141.3242089783253
resnet50,3,13,1,resnet50,10,15,8,9271.0,9308.41,212.4967809167941
resnet50,7,13,1,resnet50,8,12,8,5794.0,5879.49,437.92571276416277
resnet50,13,17,1,resnet50,8,17,8,7839.5,7965.69,445.04536162058804
resnet50,6,10,1,resnet50,1,8,8,5715.5,5750.53,303.2845019119837
resnet50,5,10,1,resnet50,0,15,8,11821.0,11852.55,271.55332349282713
resnet50,8,14,1,resnet50,4,9,8,5769.5,6106.41,1058.5789540227975
resnet50,8,16,1,resnet50,0,17,8,15329.0,15357.61,415.73994022706074
resnet50,1,13,1,resnet50,13,17,8,10854.0,11126.34,1001.3842141755582
resnet50,0,13,1,resnet50,3,13,8,11161.5,11297.79,635.7573325570063
resnet50,9,15,1,resnet50,6,14,8,6652.5,6803.9,865.555965839298
resnet50,4,9,1,resnet50,2,12,8,8119.0,8120.27,133.59430040237496
resnet50,8,17,1,resnet50,0,4,8,8676.0,8673.35,76.01386386706046
resnet50,3,11,1,resnet50,4,16,8,10027.0,10246.24,739.1205601253425
resnet50,9,15,1,resnet50,11,16,8,5802.5,5981.1,669.5684953759398
resnet50,5,12,1,resnet50,9,16,8,6587.0,6670.36,447.95308950826535
resnet50,9,13,1,resnet50,11,17,8,5347.0,5381.24,157.2181363583731
resnet50,11,16,1,resnet50,4,9,8,4940.0,5046.63,476.5925231264124
resnet50,12,17,1,resnet50,10,16,8,5267.5,5355.83,398.11764731044013
resnet50,6,15,1,resnet50,12,16,8,8604.5,8633.55,214.22004458033337
resnet50,4,15,1,resnet50,12,16,8,10421.0,10718.23,1114.2364278284929
resnet50,0,10,1,resnet50,10,17,8,8503.0,8683.87,726.8185971065958
resnet50,10,14,1,resnet50,2,16,8,11461.0,11514.46,309.9562362657025
resnet50,7,15,1,resnet50,12,16,8,7763.5,7875.2,681.3073608878741
resnet50,2,9,1,resnet50,8,13,8,6504.5,6569.3,334.45473535293235
resnet50,1,16,1,resnet50,3,13,8,13694.0,13966.82,927.6547566848349
resnet50,1,11,1,resnet50,10,15,8,9173.0,9210.25,339.73882247985733
resnet50,11,15,1,resnet50,10,16,8,5292.0,5347.73,270.95087580592906
resnet50,10,14,1,resnet50,4,17,8,10776.0,10859.94,324.05387885350177
resnet50,5,14,1,resnet50,11,16,8,8371.0,8424.17,294.65356115275443
resnet50,8,16,1,resnet50,11,17,8,7741.5,7989.15,799.8743323172711
resnet50,11,16,1,resnet50,1,16,8,12318.0,12330.92,341.6451281666402
resnet50,13,17,1,resnet50,9,17,8,6797.0,6862.62,261.250331291656
resnet50,7,15,1,resnet50,13,17,8,7761.5,7788.64,198.53732747269467
resnet50,4,13,1,resnet50,11,15,8,8456.0,8503.02,366.65375983344285
resnet50,3,13,1,resnet50,7,15,8,9242.0,9393.94,764.1695730660832
resnet50,4,15,1,resnet50,9,15,8,10431.5,10651.64,706.3870825546005
resnet50,10,14,1,resnet50,10,17,8,6108.0,6234.3,679.2348710129658
resnet50,0,4,1,resnet50,0,9,8,7027.5,7029.34,120.26164974754005
resnet50,4,9,1,resnet50,10,17,8,6066.5,6298.5,824.3823445465096
resnet50,9,17,1,resnet50,8,15,8,7471.5,7601.29,586.4461321383234
resnet50,13,17,1,resnet50,10,17,8,6095.0,6121.7,227.73526296996695
resnet50,10,17,1,resnet50,13,17,8,6825.5,7208.84,991.3803278258047
resnet50,3,11,1,resnet50,7,11,8,8465.5,8479.85,73.00511968348522
resnet50,7,11,1,resnet50,4,11,8,6657.5,6643.93,631.1599837600606
resnet50,8,16,1,resnet50,8,17,8,8821.0,9042.61,960.6746264474773
resnet50,0,10,1,resnet50,10,15,8,8568.5,8602.72,261.6426219101162
resnet50,4,16,1,resnet50,1,6,8,11325.0,11639.79,1348.8274411132063
resnet50,3,8,1,resnet50,11,15,8,4709.0,4868.72,640.0300161711167
resnet50,13,17,1,resnet50,3,7,8,4092.0,4169.28,392.8207499610986
resnet50,9,13,1,resnet50,7,12,8,4451.0,4503.15,391.6923122809535
resnet50,13,17,1,resnet50,2,10,8,6635.0,6718.98,437.0500424436542
resnet50,3,13,1,resnet50,2,15,8,10727.0,11099.1,1203.848225483595
resnet50,5,12,1,resnet50,8,15,8,6651.0,7031.24,1186.1970841306263
resnet50,4,15,1,resnet50,6,12,8,10472.5,10644.01,661.1551632559485
resnet50,8,15,1,resnet50,13,17,8,7024.0,7099.46,405.7160686982955
resnet50,2,13,1,resnet50,4,12,8,9986.0,10094.99,504.38220616909155
resnet50,12,16,1,resnet50,5,12,8,6604.5,6667.2,876.8991732234671
resnet50,5,11,1,resnet50,11,17,8,6013.0,6150.24,622.1983947263124
resnet50,13,17,1,resnet50,1,17,8,15129.0,15274.09,804.7505091020446
resnet50,1,6,1,resnet50,2,6,8,4759.5,4971.13,798.442642335691
resnet50,1,7,1,resnet50,13,17,8,5433.0,5484.86,236.84965780004833
resnet50,0,17,1,resnet50,9,14,8,14766.0,14822.76,336.5983695741855
resnet50,12,16,1,resnet50,5,11,8,5037.5,5143.39,513.7694793387401
resnet50,8,14,1,resnet50,5,11,8,5787.5,6009.88,739.8149265863726
resnet50,5,17,1,resnet50,9,13,8,11167.5,11360.06,730.411566447301
resnet50,12,16,1,resnet50,10,15,8,4970.0,4858.32,731.5927539280306
resnet50,9,14,1,resnet50,12,17,8,5123.5,5237.98,494.37944900652974
resnet50,7,13,1,resnet50,9,17,8,6882.5,7425.85,1259.9494305328287
resnet50,10,17,1,resnet50,11,16,8,7506.5,7582.6,428.74181041741195
resnet50,3,12,1,resnet50,7,15,8,9346.0,9507.46,770.937369959454
resnet50,0,4,1,resnet50,0,9,8,6917.5,6930.56,124.08959021610153
resnet50,10,14,1,resnet50,3,10,8,5922.5,6235.69,1120.2100311548725
resnet50,8,14,1,resnet50,9,17,8,6908.0,7042.28,485.23037992277443
resnet50,5,17,1,resnet50,9,15,8,11229.5,11257.6,254.565865740087
resnet50,13,17,1,resnet50,12,16,8,4096.0,4177.43,395.53908163416673
resnet50,6,17,1,resnet50,9,16,8,10351.0,10418.84,373.98483177797465
resnet50,12,17,1,resnet50,2,17,8,12358.5,12493.69,539.8637734651215
resnet50,0,10,1,resnet50,0,9,8,8574.5,8800.88,931.2635425055574
resnet50,10,16,1,resnet50,4,11,8,5933.0,6160.56,867.6768905531599
resnet50,0,10,1,resnet50,7,11,8,8535.0,8571.33,223.67485576166135
resnet50,0,12,1,resnet50,4,10,8,10276.0,10282.03,71.48194946977873
resnet50,5,9,1,resnet50,12,16,8,4032.5,4070.55,182.27991524026996
resnet50,6,10,1,resnet50,11,17,8,5362.5,5390.61,220.44481826525205
resnet50,4,16,1,resnet50,5,10,8,11337.5,11508.52,713.4260225138972
resnet50,10,16,1,resnet50,6,15,8,7589.5,7846.53,945.257197327796
resnet50,1,13,1,resnet50,9,15,8,10883.5,10917.42,253.96264213462575
resnet50,2,6,1,resnet50,11,15,8,3750.0,3889.62,549.5948831639538
resnet50,3,14,1,resnet50,12,17,8,10131.5,10155.65,230.73605591671193
resnet50,6,17,1,resnet50,2,14,8,10459.5,11035.45,1459.7930974970393
resnet50,6,17,1,resnet50,8,12,8,10337.5,10404.57,362.6970155653338
resnet50,4,9,1,resnet50,0,11,8,8572.0,8775.25,1080.4613493781255
resnet50,0,15,1,resnet50,6,11,8,13065.0,13118.92,426.33854341356476
resnet50,9,16,1,resnet50,4,15,8,10455.0,10586.52,497.0882312024698
resnet50,1,8,1,resnet50,13,17,8,6328.0,6383.39,343.84693964029987
resnet50,12,16,1,resnet50,8,12,8,4088.5,4124.0,311.16073017011644
resnet50,3,11,1,resnet50,3,7,8,7501.5,7506.72,75.14866332809919
resnet50,11,17,1,resnet50,6,11,8,5800.0,5888.5,440.5617663846921
resnet50,13,17,1,resnet50,6,14,8,7447.5,7471.74,113.66614447582886
resnet50,3,10,1,resnet50,11,16,8,6674.5,6838.98,770.4411980157862
resnet50,9,15,1,resnet50,6,10,8,5799.5,5811.34,64.61272630062903
resnet50,9,13,1,resnet50,3,14,8,10040.0,9871.58,1161.7640739840426
resnet50,12,16,1,resnet50,4,9,8,4978.5,5071.29,415.5536137491767
resnet50,6,16,1,resnet50,6,11,8,9461.0,9459.87,87.81157725493831
resnet50,5,12,1,resnet50,0,15,8,13437.5,13525.8,497.48951747750436
resnet50,13,17,1,resnet50,6,14,8,7481.5,7522.91,276.11516057616245
resnet50,12,16,1,resnet50,5,11,8,5094.0,5527.3,1056.662391684307
resnet50,5,12,1,resnet50,11,17,8,6564.5,6658.17,441.81541519055224
resnet50,1,14,1,resnet50,12,16,8,11628.0,11714.46,479.843691633015
resnet50,2,10,1,resnet50,13,17,8,7448.0,7477.78,277.04954719327736
resnet50,11,15,1,resnet50,3,11,8,6654.0,6777.02,501.16849422125495
resnet50,8,12,1,resnet50,13,17,8,4093.0,4146.32,271.45268022253896
resnet50,5,13,1,resnet50,13,17,8,7480.0,7610.98,418.3959125039345
resnet50,10,14,1,resnet50,7,15,8,6860.5,6910.72,330.31521551390875
resnet50,1,16,1,resnet50,7,15,8,15304.5,15363.06,299.96772559727157
resnet50,1,17,1,resnet50,11,15,8,16305.0,16358.87,359.26707767342106
resnet50,5,12,1,resnet50,11,17,8,7362.5,7478.22,457.90131207499286
resnet50,8,15,1,resnet50,5,10,8,6927.5,7253.98,833.855946551921
resnet50,11,15,1,resnet50,13,17,8,4118.5,4203.88,426.1690106049477
resnet50,4,11,1,resnet50,2,10,8,6766.0,6819.94,308.6067018066847
resnet50,8,16,1,resnet50,12,17,8,7790.5,7845.17,296.86044044297995
resnet50,12,17,1,resnet50,7,17,8,8477.5,8510.73,222.74576786103032
resnet50,9,13,1,resnet50,1,9,8,6731.0,6771.81,295.6893875336076
resnet50,8,14,1,resnet50,3,12,8,7451.5,7765.31,988.51915201477
resnet50,7,14,1,resnet50,8,16,8,6936.5,7119.38,733.4312753080551
resnet50,12,17,1,resnet50,12,16,8,4878.0,4900.32,97.16819232650155
resnet50,13,17,1,resnet50,10,15,8,4399.0,4486.61,437.1952400244084
resnet50,4,8,1,resnet50,13,17,8,3850.0,3936.57,431.25828119585134
resnet50,8,14,1,resnet50,10,17,8,6051.0,6288.96,958.108521202061
resnet50,11,15,1,resnet50,10,17,8,6059.0,6198.79,591.6122090525179
resnet50,9,13,1,resnet50,10,15,8,4421.5,4463.94,119.47199002276642
resnet50,8,16,1,resnet50,10,15,8,7751.0,7880.54,440.74687565540376
resnet50,12,17,1,resnet50,6,12,8,5055.5,5356.65,961.2533315937062
resnet50,10,16,1,resnet50,0,17,8,13479.0,13485.21,338.06674769932636
resnet50,4,11,1,resnet50,10,17,8,6891.5,7134.62,1077.3401299496834
resnet50,10,17,1,resnet50,10,17,8,6856.0,6975.83,521.2272835337767
resnet50,7,15,1,resnet50,2,14,8,10955.5,11184.56,864.9875989862513
resnet50,6,16,1,resnet50,2,8,8,9482.5,9827.15,1351.1691187634506
resnet50,4,16,1,resnet50,9,14,8,11305.5,11337.27,253.02920206964257
resnet50,7,17,1,resnet50,5,14,8,9435.5,9532.08,579.0221874850739
resnet50,11,16,1,resnet50,8,15,8,6178.5,6385.0,879.355707322128
resnet50,11,16,1,resnet50,12,16,8,4935.0,4983.28,270.59460748507166
resnet50,10,16,1,resnet50,2,17,8,12294.5,12469.04,660.6415657525645
resnet50,5,16,1,resnet50,8,13,8,10308.0,10353.05,181.78005253602495
resnet50,0,5,1,resnet50,3,7,8,4107.5,4135.25,183.49345356170068
resnet50,12,16,1,resnet50,10,17,8,6136.0,6232.84,618.1044041260343
resnet50,13,17,1,resnet50,12,16,8,4055.0,4134.0,392.7087215736366
resnet50,3,17,1,resnet50,10,14,8,12896.5,12905.93,74.76713917223262
resnet50,5,9,1,resnet50,7,11,8,4045.5,4364.07,1018.3018438066388
resnet50,11,16,1,resnet50,1,6,8,4985.0,5163.46,738.4404569090185
resnet50,9,15,1,resnet50,6,11,8,5764.5,5841.35,417.50802088103654
resnet50,12,16,1,resnet50,0,17,8,13410.0,13532.16,729.117572412022
resnet50,9,14,1,resnet50,5,9,8,4676.0,4681.45,118.10600111764008
resnet50,5,12,1,resnet50,12,17,8,6533.5,6587.81,255.8812105255093
resnet50,3,11,1,resnet50,12,17,8,7454.0,7517.78,299.68745652762976
resnet50,4,15,1,resnet50,7,11,8,10474.5,10682.55,967.2195239447972
resnet50,5,17,1,resnet50,4,15,8,11063.5,11429.05,1106.065182301658
resnet50,3,9,1,resnet50,6,16,8,8397.0,8637.89,1068.1464964601062
resnet50,12,17,1,resnet50,13,17,8,4890.0,4912.09,60.401340216919024
resnet50,8,14,1,resnet50,7,14,8,5851.0,6111.79,895.3151656818955
resnet50,4,8,1,resnet50,2,11,8,7330.5,7343.5,130.0617930062476
resnet50,4,13,1,resnet50,6,17,8,9522.5,10257.3,2019.3901628957194
resnet50,2,17,1,resnet50,6,13,8,13534.0,13573.35,198.14340135366606
resnet50,3,14,1,resnet50,7,16,8,9996.0,10335.44,1349.3413231647505
resnet50,0,7,1,resnet50,0,13,8,10018.5,10085.47,474.30130623897713
resnet50,4,9,1,resnet50,13,17,8,5042.0,5258.13,855.6368932555444
resnet50,0,9,1,resnet50,4,17,8,10798.0,11185.49,1253.5066373577763
resnet50,5,14,1,resnet50,2,14,8,9612.5,9727.37,647.2824368851668
resnet50,13,17,1,resnet50,12,17,8,4567.0,4705.04,584.8999216960111
resnet50,11,15,1,resnet50,10,15,8,4435.0,4548.31,551.5274008605556
resnet50,10,15,1,resnet50,13,17,8,4971.5,4979.72,102.53780571086939
resnet50,4,17,1,resnet50,12,16,8,12214.0,12390.81,641.5242270561573
resnet50,8,14,1,resnet50,11,17,8,5805.0,6038.4,871.603602562541
resnet50,4,10,1,resnet50,9,15,8,5911.5,6226.5,1015.164799429137
resnet50,7,14,1,resnet50,6,12,8,6594.0,6674.3,505.6537056128433
resnet50,13,17,1,resnet50,2,13,8,8850.0,8891.18,253.1758827376731
resnet50,1,15,1,resnet50,0,9,8,12803.5,13111.88,1140.3970648857353
resnet50,4,13,1,resnet50,3,11,8,8517.0,8806.67,1018.1898551350823
resnet50,7,16,1,resnet50,3,15,8,10098.0,10496.87,1229.991387408871
resnet50,3,12,1,resnet50,0,8,8,8453.5,8563.62,543.217871208229
resnet50,2,6,1,resnet50,10,17,8,6185.0,6285.22,755.2624786125682
resnet50,13,17,1,resnet50,13,17,8,4434.5,4623.48,767.1943101978794
resnet50,2,6,1,resnet50,5,17,8,9880.5,9934.4,152.7464565873788
resnet50,5,9,1,resnet50,10,14,8,4478.5,4607.98,669.4098592043591
resnet50,0,13,1,resnet50,1,11,8,11083.0,11233.59,621.3807382756565
resnet50,2,15,1,resnet50,0,10,8,11920.5,12232.62,1157.801008636631
resnet50,6,10,1,resnet50,5,17,8,9906.0,9955.57,152.66153772316065
resnet50,5,15,1,resnet50,13,17,8,9432.0,9628.22,1126.882039789436
resnet50,5,14,1,resnet50,6,17,8,9232.0,9809.84,1560.297649296441
resnet50,2,10,1,resnet50,3,14,8,8996.5,9186.7,836.632482037364
resnet50,0,14,1,resnet50,11,17,8,11976.5,12077.78,519.2442696843174
resnet50,8,13,1,resnet50,5,17,8,11231.5,11490.68,987.3210711820142
resnet50,0,7,1,resnet50,8,16,8,7892.5,8299.74,1282.7019499478433
resnet50,10,15,1,resnet50,1,13,8,11102.0,11290.77,680.0773464099507
resnet50,12,17,1,resnet50,13,17,8,4889.5,5023.83,484.4461591343252
resnet50,6,13,1,resnet50,6,12,8,6606.0,6731.08,571.6884585156499
resnet50,4,15,1,resnet50,1,7,8,10419.0,10430.45,96.15990588597724
resnet50,5,10,1,resnet50,0,14,8,10793.0,10882.75,468.1644662936306
resnet50,7,15,1,resnet50,10,14,8,7739.0,7953.54,755.4772454548184
resnet50,11,17,1,resnet50,5,16,8,9570.0,9679.81,636.1237095880014
resnet50,3,15,1,resnet50,3,9,8,11746.5,11876.11,825.1442164252257
resnet50,9,17,1,resnet50,0,6,8,7841.0,7833.39,344.755736573012
resnet50,10,16,1,resnet50,8,12,8,5768.0,5781.9,91.35463863428063
resnet50,1,5,1,resnet50,7,11,8,3762.5,3910.26,562.4385765574762
resnet50,6,13,1,resnet50,8,16,8,6992.0,7710.16,2417.039423426933
resnet50,3,8,1,resnet50,11,17,8,5312.5,5486.39,718.2528370288559
resnet50,7,12,1,resnet50,13,17,8,4915.5,4959.52,221.00350585454524
resnet50,8,16,1,resnet50,12,16,8,7743.5,7741.97,76.0438630002448
resnet50,7,12,1,resnet50,10,15,8,4931.5,5116.87,781.1992915383372
resnet50,7,14,1,resnet50,7,12,8,6573.5,6666.83,334.3139558857811
resnet50,2,7,1,resnet50,10,14,8,4521.0,4631.31,430.78671509228326
resnet50,4,17,1,resnet50,2,6,8,12181.0,12507.22,1312.3869595511835
resnet50,11,16,1,resnet50,5,11,8,5735.0,5855.18,525.1444635526495
resnet50,6,17,1,resnet50,11,16,8,10326.5,10433.01,623.7988857797038
resnet50,1,13,1,resnet50,6,17,8,10936.5,11526.51,1395.9643798822376
resnet50,8,16,1,resnet50,12,17,8,7831.0,7918.23,428.73329366868626
resnet50,4,10,1,resnet50,8,16,8,7078.0,7681.74,1541.430365731777
resnet50,0,5,1,resnet50,6,17,8,9162.0,9257.43,389.43726722028026
resnet50,10,16,1,resnet50,4,10,8,6457.5,6725.14,963.0267184247798
resnet50,1,8,1,resnet50,2,6,8,7066.0,7070.22,113.23414502701912
resnet50,11,16,1,resnet50,11,17,8,5436.0,5658.36,900.4474612102584
resnet50,2,9,1,resnet50,3,10,8,7274.0,7439.71,621.2232979372233
resnet50,13,17,1,resnet50,5,11,8,4961.0,5096.72,566.069767431542
resnet50,1,15,1,resnet50,6,15,8,12817.0,13419.34,1321.0659424873538
resnet50,9,16,1,resnet50,6,11,8,6637.0,6656.26,89.90946779955934
resnet50,4,10,1,resnet50,3,10,8,5913.0,6070.79,647.0055686777356
resnet50,5,12,1,resnet50,8,17,8,7614.0,7847.57,651.5767683857367
resnet50,11,17,1,resnet50,10,16,8,5678.0,5817.15,636.1535408217107
resnet50,1,8,1,resnet50,1,17,8,13346.0,14069.94,1642.935195435292
resnet50,9,13,1,resnet50,9,13,8,4242.5,4600.05,1195.22342158276
resnet50,8,12,1,resnet50,12,16,8,4512.5,4616.84,439.0873197895836
resnet50,6,11,1,resnet50,10,17,8,6136.0,6342.04,985.7300839479335
resnet50,4,16,1,resnet50,2,10,8,11254.5,11380.14,661.9966317134854
resnet50,3,13,1,resnet50,9,17,8,9262.0,9354.81,552.2109143253147
resnet50,13,17,1,resnet50,2,17,8,12333.5,12565.5,1013.7707778388564
resnet50,9,13,1,resnet50,0,13,8,10073.5,10221.28,757.4878623450015
resnet50,5,12,1,resnet50,6,14,8,6640.0,6964.65,1045.2531690934977
resnet50,11,15,1,resnet50,8,14,8,5130.0,5178.87,309.4165688840855
resnet50,10,15,1,resnet50,10,16,8,5257.0,5297.58,160.77606662684593
resnet50,4,12,1,resnet50,6,11,8,7665.0,7721.54,314.7286265975817
resnet50,4,10,1,resnet50,7,13,8,5913.5,5967.69,338.61475735708865
resnet50,3,14,1,resnet50,13,17,8,10121.0,10495.93,2231.5942160482496
resnet50,1,11,1,resnet50,12,16,8,9178.0,9219.0,342.6687613424953
resnet50,4,14,1,resnet50,10,15,8,9368.5,9429.27,433.2022819653655
resnet50,12,17,1,resnet50,10,16,8,5329.5,5401.39,394.6651972241788
resnet50,2,17,1,resnet50,8,12,8,13673.5,13762.38,533.6511928216783
resnet50,10,15,1,resnet50,5,17,8,10187.0,10853.08,2449.2048819157617
resnet50,13,17,1,resnet50,0,8,8,6894.0,6924.07,286.8641927811835
resnet50,0,17,1,resnet50,7,13,8,14761.5,14853.57,503.517015700562
resnet50,4,9,1,resnet50,13,17,8,5072.5,5143.65,323.60430698617097
resnet50,0,6,1,resnet50,1,15,8,11674.0,11910.6,1032.8197228945621
resnet50,3,17,1,resnet50,7,15,8,12934.0,13174.86,1270.43842054623
resnet50,3,15,1,resnet50,13,17,8,11226.0,11300.68,419.87240633316213
resnet50,1,9,1,resnet50,5,9,8,7452.5,7495.94,281.75052156118545
resnet50,0,14,1,resnet50,0,8,8,12024.0,12086.0,238.67810959532923
resnet50,5,16,1,resnet50,6,13,8,10284.0,10655.81,1122.2016458284133
resnet50,8,14,1,resnet50,8,16,8,6959.0,7059.38,424.2382533435664
resnet50,11,16,1,resnet50,8,15,8,6166.5,6283.41,441.49167817751675
resnet50,2,6,1,resnet50,13,17,8,3796.5,3855.67,449.13421279167767
resnet50,10,14,1,resnet50,9,16,8,6034.0,6058.81,194.74499711160746
resnet50,8,14,1,resnet50,0,15,8,11808.0,11897.66,417.9099237874114
resnet50,1,10,1,resnet50,7,17,8,9272.0,9623.43,1600.488983123595
resnet50,10,16,1,resnet50,1,12,8,9079.5,9441.07,1383.3368154936093
resnet50,2,9,1,resnet50,1,14,8,10460.0,10708.43,1009.6420281961326
resnet50,2,15,1,resnet50,8,13,8,11925.0,12001.65,462.3776676051732
resnet50,11,17,1,resnet50,10,16,8,6448.0,6548.72,922.8390767625741
resnet50,12,17,1,resnet50,3,8,8,5516.5,5709.67,580.7375320228581
resnet50,10,15,1,resnet50,9,15,8,5483.0,5735.15,876.3796023984128
resnet50,9,15,1,resnet50,13,17,8,6416.0,6478.74,510.2076757556672
resnet50,0,11,1,resnet50,13,17,8,10616.5,10683.67,441.34272521477004
resnet50,2,10,1,resnet50,10,17,8,8311.0,8504.09,809.0616551907525
resnet50,2,13,1,resnet50,4,15,8,11199.5,11296.0,1155.090896856174
resnet50,12,17,1,resnet50,13,17,8,4955.5,5063.24,409.26795916611894
resnet50,8,14,1,resnet50,9,14,8,5791.0,5874.11,408.6155380060822
resnet50,5,10,1,resnet50,5,16,8,9113.5,9440.25,1218.8065915066263
resnet50,6,17,1,resnet50,13,17,8,11522.0,11527.56,89.99036837350984
resnet50,11,17,1,resnet50,9,17,8,6826.5,7043.67,758.622199187448
resnet50,2,13,1,resnet50,4,17,8,11132.0,11932.82,2013.2255779221564
resnet50,12,17,1,resnet50,11,17,8,5367.0,5513.53,604.427753416403
resnet50,13,17,1,resnet50,9,16,8,6104.5,6247.06,1041.0865748822237
resnet50,5,17,1,resnet50,8,14,8,11223.5,11342.72,235.95571957466936
resnet50,3,8,1,resnet50,7,17,8,8525.0,8606.16,303.69954626242037
resnet50,13,17,1,resnet50,8,13,8,4454.5,4635.66,672.5280844693402
resnet50,2,14,1,resnet50,11,17,8,10845.5,10921.99,446.99799764652187
resnet50,10,16,1,resnet50,5,12,8,5716.5,5975.78,1015.6528204066585
resnet50,5,13,1,resnet50,3,9,8,7360.5,7460.12,463.41988045400035
resnet50,13,17,1,resnet50,11,16,8,4414.5,4453.33,303.8870202887909
resnet50,5,13,1,resnet50,4,16,8,9861.0,10025.21,682.3870645755238
resnet50,1,8,1,resnet50,11,17,8,6238.0,6337.56,510.5423649414414
resnet50,3,14,1,resnet50,13,17,8,10084.5,10221.15,530.6574860491463
resnet50,6,12,1,resnet50,9,17,8,6832.0,7120.34,958.2553440497998
resnet50,9,14,1,resnet50,6,14,8,6531.5,6586.88,295.6816287833926
resnet50,3,12,1,resnet50,13,17,8,8351.5,8469.67,759.029973782327
resnet50,7,17,1,resnet50,9,13,8,9469.5,9485.81,76.61562438563037
resnet50,7,17,1,resnet50,4,15,8,9417.5,9855.29,1248.511636269362
resnet50,7,15,1,resnet50,3,11,8,7796.5,8263.28,1273.5473299410587
resnet50,10,16,1,resnet50,3,9,8,5830.0,5926.75,476.10167769080584
