model_id,bs,seq_len,latency
5.0,16.0,0.0,16.725778579711914
5.0,1.0,0.0,5.342245101928711
6.0,16.0,16.0,18.146753311157227
6.0,16.0,64.0,22.377490997314453
6.0,8.0,32.0,18.852949142456055
5.0,2.0,0.0,5.762577056884766
6.0,2.0,8.0,19.66691017150879
6.0,2.0,16.0,26.161909103393555
5.0,8.0,0.0,32.468318939208984
5.0,16.0,0.0,28.486013412475586
6.0,4.0,64.0,65.38748741149902
5.0,8.0,0.0,14.38760757446289
6.0,8.0,64.0,75.47187805175781
5.0,16.0,0.0,42.58561134338379
6,2,16,-1
5.0,16.0,0.0,54.08453941345215
6,2,32,-1
5.0,16.0,0.0,28.64670753479004
6.0,1.0,64.0,17.56739616394043
5.0,2.0,0.0,4.858255386352539
6.0,2.0,64.0,22.649049758911133
6.0,1.0,8.0,23.624658584594727
5.0,2.0,0.0,25.73871612548828
6.0,4.0,64.0,40.95172882080078
6.0,4.0,8.0,47.3635196685791
5.0,2.0,0.0,30.217647552490234
5.0,1.0,0.0,17.986297607421875
5.0,2.0,0.0,7.283449172973633
6.0,2.0,32.0,20.506620407104492
5.0,4.0,0.0,9.373664855957031
6.0,4.0,32.0,21.651506423950195
5.0,2.0,0.0,22.454261779785156
6.0,4.0,64.0,36.83352470397949
6.0,16.0,64.0,31.339645385742188
5.0,4.0,0.0,53.51591110229492
6.0,16.0,32.0,50.73046684265137
5.0,2.0,0.0,45.45235633850098
6.0,16.0,16.0,60.53876876831055
6.0,4.0,64.0,61.80238723754883
6.0,16.0,8.0,28.297901153564453
5.0,8.0,0.0,26.148080825805664
5.0,16.0,0.0,17.07935333251953
5.0,1.0,0.0,21.56829833984375
5.0,2.0,0.0,5.064964294433594
5.0,4.0,0.0,6.790876388549805
6.0,1.0,8.0,21.292448043823242
5.0,4.0,0.0,26.93796157836914
5.0,8.0,0.0,9.579181671142578
6.0,1.0,64.0,16.11471176147461
5.0,2.0,0.0,5.836009979248047
5.0,4.0,0.0,6.310462951660156
6.0,8.0,16.0,23.1015682220459
6.0,2.0,64.0,16.147375106811523
5.0,16.0,0.0,28.754711151123047
6.0,2.0,8.0,24.990081787109375
5.0,16.0,0.0,25.960683822631836
5.0,2.0,0.0,24.44744110107422
5.0,4.0,0.0,10.10584831237793
5.0,4.0,0.0,6.607532501220703
5.0,4.0,0.0,6.016016006469727
6.0,16.0,32.0,17.23480224609375
6.0,1.0,64.0,19.440412521362305
5.0,16.0,0.0,16.747713088989258
6.0,8.0,64.0,18.941402435302734
6.0,16.0,64.0,17.400026321411133
5.0,1.0,0.0,5.057334899902344
5.0,8.0,0.0,9.455204010009766
6.0,1.0,64.0,20.611286163330078
6.0,1.0,32.0,16.449451446533203
5.0,16.0,0.0,26.770830154418945
5.0,2.0,0.0,31.732797622680664
5.0,8.0,0.0,11.363983154296875
5.0,2.0,0.0,6.271600723266602
5.0,16.0,0.0,20.34449577331543
5.0,8.0,0.0,11.590003967285156
5.0,8.0,0.0,22.0334529876709
6.0,16.0,8.0,21.84748649597168
5.0,4.0,0.0,46.43726348876953
6.0,2.0,16.0,40.822505950927734
5.0,2.0,0.0,5.085945129394531
5.0,4.0,0.0,6.911754608154297
6.0,8.0,8.0,21.006107330322266
5.0,1.0,0.0,20.298004150390625
5.0,2.0,0.0,10.645151138305664
5.0,16.0,0.0,19.376754760742188
5.0,1.0,0.0,5.742073059082031
6.0,4.0,16.0,22.159099578857422
6.0,1.0,8.0,36.977291107177734
6.0,8.0,32.0,35.85100173950195
5.0,8.0,0.0,28.65004539489746
6.0,16.0,8.0,58.084726333618164
5.0,2.0,0.0,25.928735733032227
6.0,16.0,64.0,57.10959434509277
6.0,16.0,32.0,18.732309341430664
5.0,2.0,0.0,4.766702651977539
5.0,16.0,0.0,19.46091651916504
5.0,16.0,0.0,38.03110122680664
6.0,4.0,64.0,31.468629837036133
6.0,4.0,64.0,30.182838439941406
6.0,16.0,8.0,28.1369686126709
6.0,4.0,32.0,39.00599479675293
6.0,8.0,16.0,19.245386123657227
5.0,1.0,0.0,34.99960899353027
5.0,1.0,0.0,32.506465911865234
5.0,1.0,0.0,26.469945907592773
6.0,4.0,64.0,27.94623374938965
6.0,8.0,8.0,39.90340232849121
5.0,8.0,0.0,22.75991439819336
6.0,2.0,8.0,16.503334045410156
6.0,2.0,64.0,16.437292098999023
6.0,16.0,64.0,16.826868057250977
5.0,8.0,0.0,11.294364929199219
5.0,4.0,0.0,9.374618530273438
6.0,16.0,16.0,21.603822708129883
6.0,4.0,64.0,19.68860626220703
6.0,4.0,16.0,25.692462921142578
6.0,2.0,32.0,36.473989486694336
5.0,2.0,0.0,10.574579238891602
6.0,16.0,8.0,21.79741859436035
6.0,2.0,32.0,21.513700485229492
5.0,1.0,0.0,13.298511505126953
6.0,4.0,64.0,20.363807678222656
6.0,4.0,64.0,18.816232681274414
6.0,1.0,16.0,19.33741569519043
5.0,2.0,0.0,5.0029754638671875
6.0,16.0,32.0,18.808364868164062
5.0,1.0,0.0,10.879755020141602
6.0,4.0,64.0,36.85808181762695
5.0,2.0,0.0,4.935026168823242
6.0,16.0,64.0,17.711877822875977
6.0,8.0,64.0,15.47098159790039
6.0,1.0,8.0,15.104055404663086
5.0,1.0,0.0,14.899969100952148
6.0,16.0,8.0,16.68524742126465
5.0,1.0,0.0,9.537458419799805
6.0,16.0,64.0,26.08346939086914
5.0,16.0,0.0,43.59722137451172
5.0,2.0,0.0,18.938779830932617
5.0,2.0,0.0,17.323970794677734
5.0,2.0,0.0,6.385326385498047
6.0,4.0,16.0,20.74146270751953
5.0,16.0,0.0,22.432327270507812
6.0,2.0,64.0,42.667388916015625
5.0,8.0,0.0,44.86703872680664
5.0,4.0,0.0,43.57004165649414
5.0,16.0,0.0,35.26639938354492
6.0,2.0,8.0,18.772363662719727
5.0,16.0,0.0,19.89912986755371
