query_id,model_id,bs,seq_len,search_times,latency
690,4,32,0,0,31.664133071899414
691,4,8,0,0,6.647348403930664
692,4,32,0,0,17.79794692993164
695,4,16,0,0,20.88761329650879
693,6,16,32,0,31.07619285583496
694,6,16,8,0,44.4951057434082
696,4,8,0,0,7.222652435302734
697,6,8,8,0,20.27606964111328
698,6,16,16,0,14.335393905639648
699,4,16,0,0,17.12632179260254
700,4,8,0,0,8.547067642211914
701,4,32,0,0,15.239715576171875
702,6,8,64,0,19.17123794555664
703,4,8,0,0,14.844894409179688
704,4,32,0,0,22.144079208374023
705,6,8,64,0,19.550323486328125
706,6,4,16,0,32.97066688537598
707,4,32,0,0,21.773815155029297
708,4,16,0,0,19.25826072692871
709,6,16,8,0,16.01886749267578
710,4,4,0,0,6.947755813598633
711,4,4,0,0,6.290912628173828
712,6,16,64,0,15.744924545288086
713,4,4,0,0,6.071805953979492
714,4,8,0,0,6.15382194519043
715,4,8,0,0,5.450725555419922
716,4,8,0,0,6.045341491699219
717,4,4,0,0,4.001855850219727
718,6,16,64,0,21.0418701171875
719,4,8,0,0,6.742715835571289
720,6,16,32,0,15.596866607666016
722,4,4,0,0,19.922971725463867
721,6,4,32,0,30.01570701599121
723,4,8,0,0,33.466339111328125
724,6,4,32,0,27.613162994384766
725,6,8,32,0,34.70802307128906
726,6,16,8,0,32.42135047912598
727,6,16,16,0,23.514270782470703
728,6,16,8,0,15.101194381713867
729,6,4,64,0,12.549877166748047
730,6,16,64,0,21.550893783569336
731,6,8,16,0,31.69703483581543
732,4,32,0,0,26.91650390625
733,6,32,32,0,32.13834762573242
735,4,8,0,1,36.161184310913086
734,6,32,32,1,39.18266296386719
736,6,4,8,0,23.957490921020508
737,6,8,32,0,28.85150909423828
738,6,8,8,0,32.65547752380371
739,4,32,0,0,18.298625946044922
740,6,16,64,0,22.3848819732666
741,6,4,8,0,29.780864715576172
742,6,4,64,0,30.00926971435547
744,4,16,0,1,32.78493881225586
743,6,4,64,1,38.385868072509766
745,4,4,0,0,22.63808250427246
746,6,8,8,0,15.33818244934082
747,4,16,0,0,23.156404495239258
748,6,8,32,0,25.8333683013916
749,6,8,64,0,12.593984603881836
750,6,4,8,0,18.296480178833008
751,6,16,8,0,29.087543487548828
752,6,4,32,0,15.360116958618164
753,4,4,0,0,6.42704963684082
754,4,8,0,0,6.321191787719727
755,6,8,64,0,16.45064353942871
756,4,4,0,0,16.473054885864258
757,4,4,0,0,6.099939346313477
758,6,32,16,0,18.12124252319336
759,6,16,16,0,23.972272872924805
760,6,4,64,0,15.209197998046875
761,4,16,0,0,9.200334548950195
762,6,32,32,0,14.91403579711914
763,6,8,16,0,14.20450210571289
764,4,16,0,0,16.58344268798828
765,4,16,0,0,8.60142707824707
766,4,4,0,0,4.433155059814453
767,6,8,16,0,15.03300666809082
768,6,16,16,0,15.058040618896484
769,4,32,0,0,14.859437942504883
