model,start,end,bs,model,start,end,bs,median,mean,var
resnet50,7,11,8,resnet152,30,49,1,19273.0,19712.86,3086.494163351034
resnet50,11,17,8,resnet152,22,42,1,20052.0,20128.0,722.4808232749157
resnet50,5,12,8,resnet152,12,44,1,32230.0,34694.03,3712.847813888956
resnet50,6,16,8,resnet152,11,51,2,39806.5,41450.05,3839.391312109252
resnet50,4,11,8,resnet152,30,34,2,5880.5,5983.19,506.4554214341081
resnet50,2,12,8,resnet152,16,40,2,23742.0,23752.19,105.05300519261692
resnet50,12,17,8,resnet152,18,29,2,11491.5,11771.82,1313.6188517222186
resnet50,5,13,8,resnet152,17,38,2,21649.5,23620.44,3264.254837845844
resnet50,10,17,8,resnet152,17,47,2,29624.0,30210.75,1670.4426142492894
resnet50,11,16,8,resnet152,2,41,2,38008.0,39757.35,3328.4628144986086
resnet50,6,11,8,resnet152,10,41,2,30786.0,32953.65,3929.391315140298
resnet50,2,9,8,resnet152,18,32,2,14002.0,14150.7,713.3206361798319
resnet50,8,14,8,resnet152,40,50,2,10451.5,10534.54,658.362490122273
resnet50,6,11,8,resnet152,10,32,2,22029.5,24108.24,3596.7209458616608
resnet50,13,17,8,resnet152,1,34,2,28761.0,30109.25,2609.0818974305885
resnet50,11,16,8,resnet152,40,45,2,5302.0,5583.2,973.2045725334423
resnet50,3,8,8,resnet152,16,37,2,18827.5,20867.18,3767.76181407477
resnet50,8,14,8,resnet152,39,50,2,10245.5,10655.59,1237.0711304933116
resnet50,10,17,8,resnet152,17,45,2,24649.5,25425.38,2339.4257704830047
resnet50,3,17,8,resnet152,2,48,2,39957.5,41940.82,4792.583867560379
resnet50,4,16,8,resnet152,17,49,2,28535.5,31333.25,4462.507396912637
resnet50,6,12,8,resnet152,36,47,2,9945.5,10204.39,780.0356516852291
resnet50,5,10,8,resnet152,44,50,2,5921.0,6243.75,990.8485088549106
resnet50,0,14,8,resnet152,26,36,2,12269.5,12592.31,921.608633802874
resnet50,1,7,8,resnet152,12,39,2,24482.0,27502.88,4246.296132584254
resnet50,9,17,8,resnet152,27,50,2,20562.5,20683.0,763.5182381580678
resnet50,10,14,8,resnet152,20,49,2,25958.0,28119.72,3799.1366837217106
resnet50,5,15,8,resnet152,41,47,2,8317.0,8507.76,831.419378172051
resnet50,13,17,8,resnet152,34,42,2,7422.5,7513.16,421.64327861356924
resnet50,12,17,8,resnet152,17,26,2,8175.5,8340.2,636.6850712872102
resnet50,7,13,8,resnet152,34,43,2,8350.5,9303.81,2015.2632319128934
resnet50,5,17,8,resnet152,43,51,2,9940.0,10591.02,1656.6920050510294
resnet50,13,17,8,resnet152,4,12,2,7059.5,7195.26,1011.9428800085507
resnet50,8,17,8,resnet152,17,47,2,26461.0,27134.79,2166.6283635870736
resnet50,11,15,8,resnet152,20,37,2,15289.5,17181.69,3332.5156554621017
resnet50,1,14,8,resnet152,19,40,2,18681.5,19833.49,2522.1876516032667
resnet50,3,8,8,resnet152,14,38,2,21253.0,21721.65,1972.895189182639
resnet50,8,16,8,resnet152,10,25,2,14845.0,15756.22,2875.8034375805314
resnet50,13,17,8,resnet152,27,42,2,13417.5,13560.53,856.0702711226456
resnet50,1,15,8,resnet152,31,40,2,13092.0,13161.95,508.49059725819905
resnet50,4,9,8,resnet152,35,51,2,14589.5,15758.35,2724.6937382942697
resnet50,1,14,8,resnet152,24,39,2,15177.0,15996.49,2828.1879198348893
resnet50,2,17,8,resnet152,3,30,2,23632.5,23869.84,904.9045664599112
resnet50,6,13,8,resnet152,33,44,2,10045.5,10814.11,1870.546710964471
resnet50,11,15,8,resnet152,10,25,2,13577.5,15174.65,2935.0326654911355
resnet50,9,15,8,resnet152,0,12,2,9596.0,9821.72,1108.159465780986
resnet50,10,14,8,resnet152,44,50,2,5984.0,6144.2,788.115727542599
resnet50,3,15,8,resnet152,21,46,2,22144.5,23191.39,2810.020270015859
resnet50,11,17,8,resnet152,41,51,2,10607.0,11521.56,2409.0886630425207
resnet50,1,8,8,resnet152,19,24,2,6446.5,6561.73,528.7208120549067
resnet50,3,12,8,resnet152,10,14,2,8376.5,8423.08,256.0618159741901
resnet50,8,12,8,resnet152,33,44,2,9951.5,10014.98,415.81228889969094
resnet50,8,13,8,resnet152,42,48,2,5706.0,5953.41,954.5226879964666
resnet50,2,15,8,resnet152,40,46,2,12083.0,12823.57,1540.9452310513827
resnet50,11,15,8,resnet152,17,23,2,5741.0,6396.75,1586.1073694740844
resnet50,13,17,8,resnet152,18,43,2,22101.5,23141.21,2403.238037710788
resnet50,13,17,8,resnet152,13,25,2,10865.0,11021.43,986.4821869146954
resnet50,2,7,8,resnet152,24,29,2,4928.5,5601.11,1511.196055414386
resnet50,4,11,8,resnet152,10,46,2,31862.0,34071.07,3757.1389680313932
resnet50,10,15,8,resnet152,22,26,2,5042.0,5146.29,577.0015302406051
resnet50,13,17,8,resnet152,38,43,2,4774.5,5037.2,920.6208122783235
resnet50,7,17,8,resnet152,24,38,2,12653.0,14245.92,3008.4038946923333
resnet50,5,9,8,resnet152,35,45,2,10188.5,10610.67,1995.665423135852
resnet50,8,15,8,resnet152,27,50,2,20626.0,21133.49,1782.365161772413
resnet50,5,14,8,resnet152,27,46,2,16973.5,17758.36,2305.6675585174894
resnet50,13,17,8,resnet152,29,42,2,11746.5,12671.41,1996.4033164418458
resnet50,2,12,8,resnet152,2,9,2,9202.5,9411.11,946.2752442603579
resnet50,8,13,8,resnet152,25,49,2,21544.0,21890.63,1578.9159170456167
resnet50,4,8,8,resnet152,27,32,2,4871.0,5307.55,1115.1711651132305
resnet50,2,15,8,resnet152,46,51,2,12063.0,12337.63,980.1213563125741
resnet50,13,17,8,resnet152,46,50,2,4270.0,4497.92,971.1868067472909
resnet50,7,14,8,resnet152,27,38,2,9965.0,10215.64,946.5644459834734
resnet50,7,11,8,resnet152,47,51,2,4159.5,4208.02,304.8542596061272
resnet50,7,15,8,resnet152,12,37,2,22358.5,22363.53,98.59933620466214
resnet50,6,13,8,resnet152,29,38,2,9229.5,10251.62,2399.8112374934826
resnet50,7,16,8,resnet152,2,34,2,28349.5,29947.72,3241.843145742866
resnet50,13,17,8,resnet152,21,39,2,16111.5,16833.73,2095.223953924735
resnet50,9,16,8,resnet152,22,50,2,24975.5,26576.46,2966.5157893394057
resnet50,0,11,8,resnet152,14,50,2,32011.0,33602.49,3395.188234825869
resnet50,4,15,8,resnet152,36,44,2,10461.0,10742.11,1067.9440986774543
resnet50,9,14,8,resnet152,47,51,2,4770.0,4820.73,266.5966562055871
resnet50,0,4,8,resnet152,5,40,2,30525.0,31582.69,3069.4848417771996
resnet50,6,17,8,resnet152,11,47,2,31856.5,34339.42,4629.818452552971
resnet50,3,14,8,resnet152,1,46,2,39045.5,41393.79,4207.976837614485
resnet50,0,5,8,resnet152,25,45,2,17789.0,17892.36,902.5153020309408
resnet50,4,14,8,resnet152,25,38,2,11727.0,12458.34,2029.8605036799945
resnet50,12,17,8,resnet152,47,51,2,5111.0,5397.04,1122.810383991883
resnet50,1,15,8,resnet152,18,31,2,13059.5,13954.96,2112.0922845368286
resnet50,3,11,8,resnet152,37,47,2,9164.5,9854.11,1564.3949622457878
resnet50,10,17,8,resnet152,1,30,2,25234.5,26833.12,3229.9717995053766
resnet50,3,13,8,resnet152,15,45,2,26552.0,27976.91,3242.6794725812783
resnet50,0,4,8,resnet152,25,42,2,15070.0,15173.02,657.2428771770752
resnet50,13,17,8,resnet152,16,22,2,5669.0,6341.48,1628.0225335049881
resnet50,0,4,8,resnet152,17,31,2,12556.5,13629.49,2736.939069453319
resnet50,2,15,8,resnet152,31,48,2,15354.0,16425.25,2415.7810760704288
resnet50,8,12,8,resnet152,6,46,2,35058.5,37715.92,4174.51959315081
resnet50,12,16,8,resnet152,22,41,2,16936.5,17090.1,1143.940911935577
resnet50,8,12,8,resnet152,31,50,2,17077.0,17460.0,1710.5566170109657
resnet50,5,17,8,resnet152,30,46,2,16283.0,18056.14,3289.4807432784887
resnet50,4,12,8,resnet152,15,48,2,28997.5,29441.62,1693.252348470245
resnet50,10,14,8,resnet152,4,27,2,20769.5,23063.72,3689.6902853220618
resnet50,6,15,8,resnet152,26,35,2,8677.5,9931.87,2354.3733291685076
resnet50,12,17,8,resnet152,44,50,2,5943.0,6302.97,1172.638089565574
resnet50,3,12,8,resnet152,26,47,2,18687.0,18824.63,922.2029348793029
resnet50,13,17,8,resnet152,16,31,2,13531.5,15446.14,3265.528003309725
resnet50,1,14,8,resnet152,26,50,2,21549.0,22090.44,1580.4519816811899
resnet50,11,15,8,resnet152,45,49,2,4181.5,4337.7,545.6297370928385
resnet50,0,13,8,resnet152,16,47,2,27459.5,30274.86,4227.225761702349
resnet50,7,14,8,resnet152,2,7,2,6662.0,6877.98,835.4097076285384
resnet50,9,14,8,resnet152,42,46,2,4750.0,4893.71,669.7431193375561
resnet50,4,14,8,resnet152,47,51,2,9294.0,9370.29,432.20627702521864
resnet50,8,15,8,resnet152,5,26,2,18560.5,20892.2,3956.644808420387
resnet50,12,16,8,resnet152,27,35,2,7402.5,7655.16,735.8247443515338
resnet50,0,4,8,resnet152,47,51,2,4231.0,4545.54,1098.6635464963783
resnet50,9,16,8,resnet152,11,32,2,18776.0,18933.79,1100.8199243745546
resnet50,13,17,8,resnet152,17,38,2,18751.5,21029.85,3742.727658740347
resnet50,9,17,8,resnet152,19,31,2,10869.5,11394.49,1268.0543087344483
resnet50,6,15,8,resnet152,35,45,2,9189.0,9977.13,1743.03015266518
resnet50,2,15,8,resnet152,27,36,2,10573.5,10716.21,628.0525343472472
resnet50,2,14,8,resnet152,38,47,2,10911.5,11384.39,1328.9191916365721
resnet50,11,15,8,resnet152,4,14,2,9031.0,9905.65,2241.5724185267804
resnet50,12,16,8,resnet152,15,37,2,19533.0,20353.68,2291.270092677858
resnet50,11,17,8,resnet152,7,13,2,6083.5,6764.48,1406.8035646812953
resnet50,3,15,8,resnet152,46,51,2,11230.5,11401.5,850.5253259015865
resnet50,0,4,8,resnet152,17,42,2,24761.0,25490.93,3735.588554043392
resnet50,9,16,8,resnet152,21,33,2,10923.0,11350.26,1046.4533111419735
resnet50,13,17,8,resnet152,36,43,2,6492.0,6739.99,789.2441890188359
resnet50,13,17,8,resnet152,19,30,2,10029.0,10553.13,1627.0725162389044
resnet50,3,7,8,resnet152,19,47,2,27639.5,29073.59,4001.823054796401
resnet50,6,14,8,resnet152,45,51,2,7518.5,8203.81,1519.4373412220723
resnet50,5,14,8,resnet152,34,46,2,10888.0,11456.13,1574.900102577938
resnet50,6,11,8,resnet152,25,36,2,10732.5,11733.53,2555.9938358884983
resnet50,12,16,8,resnet152,35,47,2,10845.0,10906.68,529.7862565223828
resnet50,0,14,8,resnet152,46,50,2,10803.5,11630.38,1972.1410536774492
resnet50,4,17,8,resnet152,33,40,2,12331.5,13325.63,2184.66731863229
resnet50,5,9,8,resnet152,4,49,2,39751.5,42172.44,3992.8915720815658
resnet50,13,17,8,resnet152,46,51,2,5004.5,5226.09,741.5998934061413
resnet50,11,15,8,resnet152,0,12,2,9628.0,9968.79,1597.6143357832013
resnet50,6,11,8,resnet152,32,38,2,5711.0,6368.76,1721.0861519401055
resnet50,13,17,8,resnet152,5,31,2,22804.5,24291.88,2977.4825483283694
resnet50,10,17,8,resnet152,42,50,2,7702.0,8002.18,1039.8842856779786
resnet50,7,11,8,resnet152,32,39,2,6493.5,6658.12,666.8376456079845
resnet50,2,15,8,resnet152,15,43,2,24866.5,27603.17,4059.909937560192
resnet50,5,13,8,resnet152,20,34,2,12561.5,12955.72,1175.6384995397182
resnet50,7,13,8,resnet152,12,22,2,9340.5,9480.26,568.6634262901035
resnet50,0,6,8,resnet152,8,34,2,23009.0,25395.91,4107.232947119021
resnet50,4,16,8,resnet152,35,48,2,11775.5,12870.26,2213.38309210132
resnet50,12,16,8,resnet152,30,39,2,8228.5,8340.07,541.3780426836685
resnet50,12,16,8,resnet152,18,46,2,24769.5,26747.6,3800.8343636627997
resnet50,7,17,8,resnet152,32,46,2,12622.5,13350.99,1702.5286340910689
resnet50,0,11,8,resnet152,13,31,2,16077.0,16693.85,1597.969482656036
resnet50,11,16,8,resnet152,19,33,2,12604.0,13363.55,2217.2078584336655
resnet50,9,14,8,resnet152,19,25,2,6334.5,6930.81,1708.683427057218
resnet50,7,15,8,resnet152,23,43,2,18375.5,18779.24,1631.2795353341498
resnet50,2,16,8,resnet152,2,17,2,13079.5,14070.7,2102.3513431393903
resnet50,5,13,8,resnet152,2,21,2,16517.0,17984.16,3073.8749705217356
resnet50,12,17,8,resnet152,47,51,2,5289.0,5531.35,1271.4907736590146
resnet50,12,17,8,resnet152,36,46,2,9094.0,9179.02,464.9161210369028
resnet50,4,15,8,resnet152,3,46,2,37375.0,38941.53,3494.1360948165716
resnet50,5,12,8,resnet152,15,43,2,24720.5,25863.42,2751.289996274475
resnet50,6,15,8,resnet152,34,39,2,7604.0,7703.31,453.7908261523143
resnet50,9,17,8,resnet152,31,42,2,9999.0,10101.58,557.7837785378847
resnet50,3,15,8,resnet152,14,20,2,9861.5,10082.19,737.8458198702492
resnet50,4,12,8,resnet152,18,39,2,18740.5,20865.7,3401.8091113406113
resnet50,13,17,8,resnet152,45,49,2,4103.5,4186.15,383.26996686408916
resnet50,6,10,8,resnet152,28,38,2,9118.5,9165.19,365.3234647541819
resnet50,4,12,8,resnet152,16,39,2,20434.0,22413.59,3411.599458010861
resnet50,0,14,8,resnet152,44,48,2,10758.5,11568.01,2097.7428083299437
resnet50,12,16,8,resnet152,36,44,2,7372.0,7382.63,279.34028191437056
resnet50,8,16,8,resnet152,35,47,2,10828.0,10919.28,404.94683799234684
resnet50,1,12,8,resnet152,24,29,2,8934.5,9018.3,426.57593696785096
resnet50,5,9,8,resnet152,38,47,2,8316.5,9417.79,2438.639154508104
resnet50,6,10,8,resnet152,3,35,2,27964.5,28755.83,2318.7646756624526
resnet50,8,16,8,resnet152,22,40,2,16077.0,16955.92,2365.744625609451
resnet50,7,11,8,resnet152,31,43,2,10836.0,11748.24,2338.679743445007
resnet50,8,16,8,resnet152,36,41,2,7000.0,7037.85,302.52987868969245
resnet50,1,14,8,resnet152,17,26,2,10488.0,11375.87,2052.1414456854573
resnet50,11,15,8,resnet152,21,37,2,14337.5,14992.99,1693.832462169739
resnet50,0,7,8,resnet152,21,36,2,13463.5,15316.11,3312.1900334823786
resnet50,13,17,8,resnet152,20,51,2,27566.0,28089.39,2037.8249870634133
resnet50,9,14,8,resnet152,47,51,2,4195.5,4411.4,845.8824977501309
resnet50,6,10,8,resnet152,1,14,2,11333.0,12055.73,2052.614858442762
resnet50,8,14,8,resnet152,28,45,2,15388.5,17448.1,3349.536482858486
resnet50,13,17,8,resnet152,42,46,2,3895.0,4026.96,575.5464693662884
resnet50,1,7,8,resnet152,37,44,2,6516.5,6667.95,674.0120380972435
resnet50,4,16,8,resnet152,10,36,2,23028.0,24028.98,2774.339157276918
resnet50,2,8,8,resnet152,31,39,2,7772.0,8799.66,1959.480151570819
resnet50,0,7,8,resnet152,1,30,2,25282.0,25934.57,1926.7004814189465
resnet50,0,11,8,resnet152,0,12,2,9674.5,10398.49,1689.1487175201598
resnet50,7,12,8,resnet152,26,50,2,21768.0,24372.79,4114.426417606712
resnet50,7,15,8,resnet152,23,33,2,9116.0,9735.58,1654.5973901828809
resnet50,1,17,8,resnet152,36,43,2,13068.5,13483.32,1539.2903422031857
resnet50,12,16,8,resnet152,31,38,2,6518.0,6565.38,287.71717988330136
resnet50,12,17,8,resnet152,1,26,2,21972.0,24528.96,3850.5406553365983
resnet50,13,17,8,resnet152,13,35,2,19542.0,20026.18,1804.9472700331164
resnet50,3,12,8,resnet152,42,46,2,7356.5,7446.99,383.24805270216314
resnet50,1,8,8,resnet152,11,34,2,20781.0,23613.29,4159.499852854908
resnet50,6,17,8,resnet152,40,48,2,9239.5,9977.78,1993.3440424572975
resnet50,0,5,8,resnet152,37,48,2,10010.0,10068.74,395.6059559713428
resnet50,5,13,8,resnet152,24,30,2,6507.0,6732.4,917.9646289481963
resnet50,8,14,8,resnet152,11,34,2,20684.5,23541.73,3904.453633621483
resnet50,2,12,8,resnet152,43,50,2,8090.0,8489.03,1296.5935635734122
resnet50,5,17,8,resnet152,2,29,2,23367.5,23526.23,662.9689111112224
resnet50,7,15,8,resnet152,27,33,4,6963.0,7832.42,1957.0570210394994
resnet50,7,15,8,resnet152,33,41,4,7205.5,8428.92,2143.8741412685586
resnet50,9,13,8,resnet152,28,36,4,7146.5,7411.54,786.8964152923814
resnet50,9,15,8,resnet152,29,51,4,19016.5,19165.09,947.4902225880751
resnet50,3,10,8,resnet152,44,50,4,5817.5,6025.51,814.1259914165621
resnet50,5,16,8,resnet152,19,39,4,17352.5,19461.68,3457.065801745752
resnet50,0,16,8,resnet152,14,36,4,18921.0,19683.17,2056.7415785897847
resnet50,1,11,8,resnet152,44,50,4,8148.5,8256.96,433.8328922523049
resnet50,10,14,8,resnet152,42,47,4,4673.0,4783.43,474.6214123909708
resnet50,2,13,8,resnet152,29,38,4,8829.5,9547.26,1740.4347366103677
resnet50,7,12,8,resnet152,10,42,4,27144.0,28640.72,3191.6889449944833
resnet50,0,8,8,resnet152,42,50,4,7271.5,7470.09,991.2105739448101
resnet50,4,10,8,resnet152,16,24,4,7148.0,7529.07,1078.6690711705792
resnet50,10,17,8,resnet152,5,44,4,32578.0,35397.67,4241.725592385722
resnet50,12,16,8,resnet152,32,43,4,9659.5,9797.24,768.9557350068989
resnet50,3,12,8,resnet152,46,51,4,7337.5,7417.75,619.2812184298826
resnet50,1,14,8,resnet152,0,31,4,25750.5,27771.22,3885.485469230325
resnet50,2,15,8,resnet152,39,43,4,10562.0,10674.99,785.0430751875975
resnet50,5,15,8,resnet152,34,38,4,8273.5,8466.42,964.762988303345
resnet50,3,8,8,resnet152,13,33,4,17273.5,19549.08,3688.931470439645
resnet50,6,12,8,resnet152,11,27,4,13860.0,14089.53,1038.5532480811949
resnet50,2,12,8,resnet152,11,18,4,8056.5,8341.72,1004.3355921204825
resnet50,11,16,8,resnet152,13,40,4,23012.5,24625.95,3639.045167004664
resnet50,7,12,8,resnet152,7,35,4,23659.5,25573.8,3425.170343209225
resnet50,4,11,8,resnet152,44,51,4,6418.0,6898.12,1301.2622662630313
resnet50,7,14,8,resnet152,40,51,4,9806.0,10002.22,808.233896591822
resnet50,2,15,8,resnet152,14,24,4,10574.5,11418.35,1923.53418672505
resnet50,13,17,8,resnet152,42,48,4,5475.0,5948.96,1643.412710915916
resnet50,12,17,8,resnet152,41,47,4,5471.5,5645.37,756.1677149283748
resnet50,12,16,8,resnet152,13,29,4,13822.5,13856.0,155.2881193137453
resnet50,10,15,8,resnet152,43,49,4,5641.5,5961.63,1128.0293139364774
resnet50,9,17,8,resnet152,43,48,4,6904.0,7078.04,653.0609607073447
resnet50,2,7,8,resnet152,24,39,4,13062.0,14932.03,3267.094282248371
resnet50,8,13,8,resnet152,40,49,4,8216.0,8511.25,1284.454447421161
resnet50,10,16,8,resnet152,35,49,4,12354.5,12457.38,513.8268147926887
resnet50,9,16,8,resnet152,39,47,4,7132.0,7706.25,1442.8764144929391
resnet50,11,15,8,resnet152,45,49,4,3950.0,4127.4,693.5040158499445
resnet50,8,16,8,resnet152,33,45,4,10508.0,11130.59,1811.9627650423722
resnet50,6,14,8,resnet152,30,45,4,13211.5,14480.71,2367.086936700889
resnet50,8,15,8,resnet152,33,48,4,12986.0,13099.99,650.5079937249043
resnet50,0,7,8,resnet152,5,37,4,26676.5,28160.29,3195.5321350128843
resnet50,0,17,8,resnet152,20,35,4,16231.5,16478.26,3205.109438443561
resnet50,1,12,8,resnet152,28,36,4,8949.0,9513.72,1700.810260317123
resnet50,10,15,8,resnet152,13,18,4,4623.0,4739.11,476.93114586908666
resnet50,13,17,8,resnet152,46,50,4,3921.5,4040.01,486.7470286504069
resnet50,10,16,8,resnet152,36,45,4,8012.0,8146.29,597.7152381360207
resnet50,13,17,8,resnet152,41,46,4,4684.5,5221.18,1475.2859206269136
resnet50,7,17,8,resnet152,23,28,4,8503.0,8796.6,958.9629294190679
resnet50,3,10,8,resnet152,30,47,4,16388.0,16788.65,1330.8271666523792
resnet50,6,14,8,resnet152,10,15,4,6516.0,7103.28,1607.5351509687123
resnet50,7,15,8,resnet152,47,51,4,6789.0,6887.63,367.4551035160622
resnet50,9,15,8,resnet152,22,46,4,23153.5,25456.4,3624.0550851221888
resnet50,1,10,8,resnet152,22,35,4,12673.5,12883.72,971.9440115562213
resnet50,7,16,8,resnet152,13,41,4,26827.0,27708.22,2493.1773686603206
resnet50,5,16,8,resnet152,1,16,4,13932.5,14930.92,2603.512971659638
resnet50,9,14,8,resnet152,38,44,4,6108.0,6518.41,1055.9062846199943
resnet50,12,16,8,resnet152,1,47,4,38394.0,41036.66,4218.670817259863
resnet50,12,16,8,resnet152,12,35,4,22311.5,22375.34,447.1391331565601
resnet50,0,13,8,resnet152,28,44,4,15420.5,15204.81,1333.2420012510856
resnet50,0,5,8,resnet152,46,51,4,5392.5,5893.6,1458.3770980099762
resnet50,6,14,8,resnet152,31,46,4,14874.0,15938.77,2264.7887135668966
resnet50,12,16,8,resnet152,16,47,4,29650.5,29763.52,700.043491220367
resnet50,5,15,8,resnet152,0,28,4,26107.5,27850.59,3229.5335022104973
resnet50,6,16,8,resnet152,39,47,4,8491.5,9381.03,2295.0787021581637
resnet50,2,11,8,resnet152,23,47,4,23065.0,23939.97,2470.4213505189755
resnet50,2,9,8,resnet152,16,31,4,15408.0,16947.05,2838.1316578869278
resnet50,5,9,8,resnet152,11,47,4,34380.5,35225.05,2347.2187515227465
resnet50,4,15,8,resnet152,46,51,4,9278.5,10136.44,2152.377547364774
resnet50,5,10,8,resnet152,24,29,4,5121.5,5288.72,643.8666489266236
resnet50,12,17,8,resnet152,13,34,4,20229.0,20326.07,545.7075270692169
resnet50,10,14,8,resnet152,8,46,4,36023.0,38182.81,3504.404639007887
resnet50,5,17,8,resnet152,23,29,4,9985.5,10859.7,2303.8552667214144
resnet50,4,15,8,resnet152,17,33,4,15485.0,15538.96,539.9873872601099
resnet50,5,11,8,resnet152,10,39,4,27839.5,30370.01,3551.6473994331136
resnet50,2,13,8,resnet152,5,21,4,14949.0,15173.19,1127.4844184732665
resnet50,13,17,8,resnet152,33,39,4,6029.0,6123.88,780.6820899700467
resnet50,13,17,8,resnet152,21,40,4,18409.5,20160.8,3063.7397702807593
resnet50,7,15,8,resnet152,32,45,4,12719.0,13001.28,858.2373573784819
resnet50,9,14,8,resnet152,43,50,4,7229.5,7375.57,631.421669805527
resnet50,8,17,8,resnet152,11,22,4,10872.5,11254.44,1075.502787723026
resnet50,0,6,8,resnet152,41,46,4,5137.0,5534.18,1203.682918213929
resnet50,6,10,8,resnet152,45,51,4,6318.5,7087.81,1824.8968830868225
resnet50,2,16,8,resnet152,36,50,4,13802.0,14481.14,1694.783201592463
resnet50,11,17,8,resnet152,30,42,4,11743.5,11788.52,351.3257314800611
resnet50,8,14,8,resnet152,6,36,4,28265.5,30175.71,3399.152830618241
resnet50,3,12,8,resnet152,38,42,4,7436.0,7654.46,994.8876159647381
resnet50,9,15,8,resnet152,46,50,4,5284.5,5402.07,515.8205163620385
resnet50,3,14,8,resnet152,28,38,4,9843.0,10042.2,854.5430123756205
resnet50,5,13,8,resnet152,39,44,4,6544.0,6687.72,748.4471401508594
resnet50,6,12,8,resnet152,21,38,4,16489.0,18286.29,3165.550600748628
resnet50,0,15,8,resnet152,15,44,4,27747.5,28269.27,1816.607970119035
resnet50,6,12,8,resnet152,5,14,4,8347.0,8365.98,96.94771580599513
resnet50,13,17,8,resnet152,6,14,4,7495.5,7661.09,1322.7378734654876
resnet50,12,17,8,resnet152,18,49,4,29873.5,30834.33,2646.8320727050286
resnet50,9,15,8,resnet152,4,38,4,32102.5,34268.59,3479.237178161328
resnet50,3,7,8,resnet152,6,41,4,32897.5,32541.4,1936.900859620853
resnet50,2,12,8,resnet152,1,17,4,14844.5,15832.75,3366.3375272690646
resnet50,11,17,8,resnet152,46,50,4,5391.5,5866.46,1106.6847827633667
