model,start,end,bs,model,start,end,bs,median,mean,var
resnet101,18,34,8,vgg19,3,15,16,13396.5,13401.19,118.03352871112514
resnet101,17,22,8,vgg19,12,16,16,4245.0,4257.13,69.24848807013768
resnet101,29,33,8,vgg19,9,14,16,4663.0,4660.21,75.38584681490285
resnet101,16,29,8,vgg19,3,20,16,13565.0,13564.94,115.8337446515479
resnet101,16,26,8,vgg19,1,6,16,8139.5,8216.51,382.4618018835345
resnet101,8,19,8,vgg19,5,18,16,10289.0,10323.65,273.27002671350544
resnet101,3,15,8,vgg19,5,21,16,11456.0,11473.73,161.64775624796033
resnet101,21,29,8,vgg19,17,21,16,6577.5,6592.16,78.59665641743292
resnet101,0,6,8,vgg19,0,7,16,9847.5,9857.75,89.00565993238857
resnet101,19,23,8,vgg19,12,19,16,4445.0,4446.64,77.38133108185721
resnet101,8,14,8,vgg19,2,10,16,8549.5,8556.73,75.4832239640041
resnet101,14,31,8,vgg19,2,6,16,13526.5,13572.93,274.74945878017667
resnet101,11,27,8,vgg19,7,21,16,12774.5,12779.6,77.21826208870542
resnet101,12,23,8,vgg19,4,13,16,9480.0,9468.08,94.90834315274923
resnet101,0,23,8,vgg19,17,21,16,17727.5,17920.91,544.5670040500066
resnet101,20,29,8,vgg19,8,20,16,8297.0,8313.84,172.45015047833388
resnet101,29,34,8,vgg19,2,15,16,11575.5,11612.81,135.62055117127346
resnet101,4,13,8,vgg19,10,17,16,7524.5,7561.91,267.67600172596724
resnet101,12,31,8,vgg19,11,20,16,15079.0,15082.97,99.61831709078406
resnet101,4,20,8,vgg19,1,9,16,12891.0,13027.18,964.7425188100708
resnet101,26,30,16,vgg19,8,14,1,3376.5,3377.38,56.504120203751526
resnet101,22,34,16,vgg19,7,16,1,9604.0,9620.9,250.45300956466863
resnet101,22,31,16,vgg19,3,11,1,7067.0,7098.53,214.15571227497063
resnet101,28,33,16,vgg19,12,17,1,4365.5,4373.29,60.818795614513775
resnet101,12,31,16,vgg19,2,17,1,14400.0,14431.56,296.1347098872404
resnet101,7,15,16,vgg19,15,21,1,6452.0,6500.76,211.36670125637104
resnet101,24,28,16,vgg19,5,19,1,3334.5,3443.31,506.822191601749
resnet101,28,34,16,vgg19,11,21,1,5178.0,5203.39,200.658859510364
resnet101,1,33,16,vgg19,7,15,1,24548.5,24658.78,428.79758814620214
resnet101,1,32,16,vgg19,0,8,1,23730.0,23861.84,428.17521460262026
resnet101,7,13,16,vgg19,2,21,1,4995.5,5198.55,667.7164424364582
resnet101,23,30,16,vgg19,5,11,1,5475.5,5517.29,89.780097460406
resnet101,17,21,16,vgg19,11,16,1,3365.0,3377.66,53.83924590853777
resnet101,13,21,16,vgg19,14,19,1,6287.0,6305.49,71.09479516814153
resnet101,21,30,16,vgg19,7,21,1,7043.5,7061.25,133.82954643874425
resnet101,3,19,16,vgg19,11,17,1,12411.5,12450.34,134.65966136894895
resnet101,9,30,16,vgg19,13,19,1,15773.0,15802.97,97.1619735287422
resnet101,0,7,16,vgg19,0,17,1,5891.0,6018.35,687.7524318386667
resnet101,16,33,16,vgg19,9,16,1,13161.5,13204.14,266.4299915550049
resnet101,19,30,16,vgg19,14,21,1,8387.0,8405.29,67.20450803331573
resnet101,26,32,16,vgg19,12,17,1,5003.0,5045.65,197.30242649293496
resnet101,20,25,16,vgg19,13,18,1,3997.5,4068.22,515.8340930958325
resnet101,9,23,16,vgg19,0,18,1,10651.0,10697.45,218.55879643702286
resnet101,19,34,16,vgg19,16,20,1,11748.5,11913.64,971.9639655872023
resnet101,20,34,16,vgg19,5,19,1,11050.0,11089.22,181.33866548532885
resnet101,2,25,16,vgg19,4,13,1,17606.0,17650.6,249.2649995486731
resnet101,14,20,16,vgg19,10,17,1,4831.5,4831.31,56.305007770179735
resnet101,29,34,16,vgg19,7,13,1,4397.5,4415.77,179.3084970100413
resnet101,23,27,16,vgg19,4,17,1,3402.5,3432.03,272.7854635056641
resnet101,29,33,16,vgg19,12,17,1,3644.5,3655.33,56.64681014849821
resnet101,9,25,16,vgg19,8,16,1,12197.5,12229.08,228.83914350477716
resnet101,29,34,16,vgg19,0,6,1,4426.0,4450.0,193.29247269358422
resnet101,12,16,16,vgg19,5,11,1,3365.0,3432.56,514.588424277111
resnet101,7,23,16,vgg19,11,15,1,12349.0,12660.4,1366.8584930416168
resnet101,11,29,16,vgg19,12,17,1,13647.0,13803.21,903.2433370360393
resnet101,3,19,16,vgg19,0,9,1,12395.5,12413.75,111.57745067888942
resnet101,30,34,16,vgg19,12,20,1,3660.5,3703.31,198.8731100475879
resnet101,7,33,16,vgg19,17,21,1,19969.5,19981.51,94.440509846146
resnet101,6,24,16,vgg19,17,21,1,13782.5,13901.89,468.70687844323345
resnet101,4,26,16,vgg19,4,15,1,16832.5,16958.21,511.7079888960108
resnet101,27,32,16,vgg19,1,18,1,4428.0,4709.31,910.6084635560994
resnet101,12,21,16,vgg19,2,17,1,7104.0,7129.81,124.74836231389975
resnet101,25,34,16,vgg19,1,8,1,7411.0,7425.97,74.783347745337
resnet101,28,34,16,vgg19,9,19,1,5171.5,5198.37,172.35304784076203
resnet101,7,13,16,vgg19,7,11,1,5010.0,5039.38,222.00084594433417
resnet101,11,15,16,vgg19,3,11,1,3407.5,3440.11,258.6434570987637
resnet101,28,34,16,vgg19,8,19,1,5197.0,5226.87,226.7722053074406
resnet101,18,25,16,vgg19,10,18,1,5588.5,5626.32,275.6328674160613
resnet101,20,24,16,vgg19,4,13,1,3369.0,3453.22,345.8844194235988
resnet101,20,34,16,vgg19,1,10,1,11060.0,11124.18,343.4746389473319
resnet101,22,27,16,vgg19,10,16,1,4058.0,4088.14,170.06193107218323
resnet101,2,26,16,vgg19,6,21,1,18364.5,18443.2,393.61460846874064
resnet101,8,25,16,vgg19,7,19,1,13192.5,13208.49,69.40497028311445
resnet101,28,32,16,vgg19,13,21,1,3627.0,3702.02,597.8114749651431
resnet101,3,21,16,vgg19,11,21,1,13959.5,13968.19,75.1965019133204
resnet101,0,14,16,vgg19,13,21,1,10691.5,10769.45,348.7862203413432
resnet101,24,31,16,vgg19,17,21,1,5577.5,5597.99,150.58170506406145
resnet101,0,27,16,vgg19,4,21,1,20255.0,20340.12,342.80919707615783
resnet101,5,26,16,vgg19,6,10,1,15978.0,16028.85,285.229429582573
resnet101,18,31,16,vgg19,10,15,1,9966.5,9996.01,237.34837244017496
resnet101,30,34,16,vgg19,11,18,1,3608.0,3641.02,180.21059791255342
resnet101,30,34,16,vgg19,14,20,1,3591.5,3659.53,473.1014152377902
resnet101,4,26,16,vgg19,8,17,1,16938.5,17070.33,871.2699817507774
resnet101,24,32,16,vgg19,17,21,1,6510.5,6530.51,72.8074851921147
resnet101,24,30,16,vgg19,14,19,1,4788.0,4855.66,357.7095251737085
resnet101,18,24,16,vgg19,16,20,1,4736.0,4763.41,117.9757682746758
resnet101,30,34,16,vgg19,2,6,1,3654.5,3768.39,640.4274025211603
resnet101,2,12,16,vgg19,3,11,1,7990.0,8027.3,105.70321660195589
resnet101,26,34,16,vgg19,4,18,1,6587.5,6607.04,70.98252179233984
resnet101,24,31,16,vgg19,12,17,1,5512.5,5532.23,107.70541815526272
resnet101,18,33,16,vgg19,0,19,1,11732.5,11745.32,95.29615732021936
resnet101,17,22,16,vgg19,5,14,1,4102.0,4126.27,204.93603172697573
resnet101,13,29,16,vgg19,10,20,1,12246.5,12297.72,414.2378804503519
resnet101,2,30,16,vgg19,1,16,1,21277.0,21355.48,358.3253125303877
resnet101,1,30,16,vgg19,14,18,1,22125.5,22189.13,288.61263503180174
resnet101,11,23,16,vgg19,0,11,1,9268.0,9298.37,226.67905306842977
resnet101,16,28,16,vgg19,4,21,1,9265.5,9271.3,56.89384852512615
resnet101,20,34,16,vgg19,12,19,1,11079.0,11108.09,183.98380879849182
resnet101,30,34,16,vgg19,11,15,1,3695.5,3692.02,65.23572334235286
resnet101,17,34,16,vgg19,10,16,1,13275.5,13310.43,227.94759288046893
resnet101,22,29,16,vgg19,9,19,1,5536.5,5578.27,471.3358856484407
resnet101,10,19,16,vgg19,8,20,1,7107.5,7133.83,195.005592483908
resnet101,20,26,16,vgg19,4,20,1,4831.0,4933.46,479.9306495734566
resnet101,18,34,16,vgg19,16,21,1,12586.0,12612.31,231.0522752538914
resnet101,27,32,16,vgg19,10,14,1,4329.0,4328.85,64.67431870534084
resnet101,21,26,16,vgg19,9,20,1,4121.0,4148.97,243.59603670831754
resnet101,16,31,16,vgg19,2,16,1,11470.0,11480.85,72.83369755820448
resnet101,28,34,16,vgg19,15,21,1,5148.0,5179.31,267.93303995588155
resnet101,4,32,16,vgg19,17,21,1,21563.0,21694.24,430.4760880699415
resnet101,17,25,16,vgg19,7,12,1,6298.5,6353.87,435.1071053200579
resnet101,23,29,16,vgg19,0,4,1,4792.5,4808.24,71.62068416316615
resnet101,24,34,16,vgg19,15,21,1,8062.0,8082.85,74.28598454621167
resnet101,28,34,16,vgg19,13,21,1,5098.0,5130.3,98.86419978940809
resnet101,3,18,16,vgg19,4,18,1,11722.0,11742.87,86.6972496680258
resnet101,5,10,16,vgg19,9,16,1,4221.0,4220.29,121.13887031007016
resnet101,4,21,16,vgg19,16,20,1,13185.0,13240.55,165.2235077100108
resnet101,4,33,16,vgg19,10,15,1,22278.0,22351.0,199.58652259108078
resnet101,4,19,16,vgg19,13,20,1,11693.5,11714.43,104.4964358243859
resnet101,4,16,16,vgg19,4,13,1,9512.0,9531.63,97.46698466660389
resnet101,0,15,16,vgg19,11,16,1,11337.5,11470.16,401.43367372456436
resnet101,5,23,16,vgg19,1,11,1,13743.0,13795.75,160.22505266031277
resnet101,20,25,16,vgg19,14,20,1,4039.0,4053.23,60.19515844318378
resnet101,26,31,16,vgg19,9,13,1,4104.0,4118.26,84.50072425725119
resnet101,22,30,16,vgg19,17,21,1,6268.5,6277.76,58.26424632654232
resnet101,15,27,16,vgg19,17,21,1,9246.0,9285.61,229.86656542437836
resnet101,24,31,16,vgg19,5,19,1,5541.5,5614.4,320.687885645841
resnet101,3,21,16,vgg19,1,18,1,13911.5,13930.12,121.11459697327982
resnet101,9,32,16,vgg19,0,12,1,17605.5,17645.41,251.8503561641317
resnet101,13,20,16,vgg19,8,21,1,5514.0,5525.85,54.16260241162716
resnet101,17,22,16,vgg19,11,15,1,4046.0,4089.87,251.04559964277402
resnet101,25,31,16,vgg19,9,21,1,4821.0,4944.29,587.4583439700214
resnet101,25,34,16,vgg19,2,12,1,7402.0,7540.01,821.5558592694717
resnet101,13,17,16,vgg19,1,13,1,3366.5,3499.07,572.5690046623201
resnet101,8,26,16,vgg19,15,21,1,13849.0,13900.82,226.34979036880065
resnet101,11,21,16,vgg19,0,8,1,7784.5,7799.08,89.87866042615457
resnet101,9,19,16,vgg19,17,21,1,7799.0,8418.84,1733.4030444186951
resnet101,16,26,16,vgg19,15,19,1,7733.5,7959.95,1063.3739546838638
resnet101,28,34,16,vgg19,10,16,1,5124.5,5203.36,349.8270292587467
resnet101,2,31,16,vgg19,15,21,1,22009.0,22264.99,1344.647303161688
resnet101,13,24,16,vgg19,7,11,1,8517.0,9137.99,1839.4998151399743
resnet101,18,32,16,vgg19,1,17,1,11093.5,12130.77,2073.957636283827
resnet101,16,34,16,vgg19,4,20,1,14017.5,14228.22,989.6378285009117
resnet101,25,33,16,vgg19,16,21,1,6560.5,6592.31,274.3703590040294
resnet101,17,24,16,vgg19,9,14,1,5577.5,5631.52,242.0608386335964
resnet101,13,20,16,vgg19,14,20,1,5513.0,5561.35,264.34603742065053
resnet101,3,18,16,vgg19,4,16,1,11747.5,12934.29,2554.1699915823924
resnet101,18,34,16,vgg19,1,10,1,12589.5,14137.5,2812.8152463324
resnet101,18,23,16,vgg19,17,21,1,4100.0,4266.54,645.1670546455391
resnet101,2,8,16,vgg19,10,15,1,4891.0,4903.37,104.08195376721173
resnet101,16,33,16,vgg19,17,21,1,13244.0,13291.5,412.304778046532
resnet101,24,34,16,vgg19,15,20,1,8057.5,8105.46,333.2723336852311
resnet101,30,34,16,vgg19,15,21,1,3676.0,3757.5,381.76931516296594
resnet101,7,11,16,vgg19,10,19,1,3579.5,3634.11,391.6357975211153
resnet101,5,23,16,vgg19,15,21,1,13798.5,13881.51,356.1881102732094
resnet101,26,31,16,vgg19,15,19,1,4111.0,4127.43,59.462131646956635
resnet101,25,34,16,vgg19,0,5,1,7358.0,7441.06,583.9363290633663
resnet101,20,32,16,vgg19,11,18,1,9455.5,9476.17,95.05356963312846
resnet101,9,29,16,vgg19,8,20,1,15128.0,15228.89,444.24576295109443
resnet101,20,28,16,vgg19,11,15,1,6255.0,6314.65,299.75404501023837
resnet101,3,33,16,vgg19,7,16,1,23052.0,23176.65,433.60602797931676
resnet101,2,24,16,vgg19,6,19,1,16876.5,16892.1,94.07789325872471
resnet101,1,26,16,vgg19,8,20,1,19251.5,19341.38,429.50775965050974
resnet101,21,27,16,vgg19,14,21,1,4864.0,4882.48,228.59516530320585
resnet101,22,34,16,vgg19,7,15,1,9527.5,9611.33,379.41921551234066
resnet101,11,25,16,vgg19,5,18,1,10741.0,10804.61,366.11238424833437
resnet101,30,34,16,vgg19,8,14,1,3707.5,3734.57,300.1610985787465
resnet101,6,23,16,vgg19,1,13,1,13167.0,13190.83,146.06629008775434
resnet101,19,33,16,vgg19,6,12,1,11013.5,11020.79,84.03205281319741
resnet101,4,29,16,vgg19,12,16,1,19142.5,19206.89,297.7949930740945
resnet101,15,24,16,vgg19,7,16,1,7084.0,7123.5,263.9976325651425
resnet101,0,4,16,vgg19,6,17,1,3914.0,3960.79,174.4236391662552
resnet101,20,29,16,vgg19,4,8,1,7095.0,7116.35,176.91943788063537
resnet101,20,29,16,vgg19,7,11,1,7026.5,7053.33,238.16565894351774
resnet101,17,24,16,vgg19,4,9,1,5556.5,5582.17,228.53087559452442
resnet101,13,28,16,vgg19,1,14,1,11475.5,11507.69,233.29927968169986
resnet101,4,32,16,vgg19,9,18,1,21602.5,21707.98,458.3220697282643
resnet101,21,28,16,vgg19,1,17,1,5592.5,5739.38,577.2107029499713
resnet101,1,21,16,vgg19,9,18,1,15563.0,15593.82,283.4198786253357
resnet101,19,30,16,vgg19,15,21,1,8497.0,8530.67,72.12642442267605
resnet101,1,8,16,vgg19,12,16,1,5744.5,5791.89,185.1503656491124
resnet101,25,29,16,vgg19,0,20,1,4112.5,4352.2,894.9530602215962
resnet101,19,32,16,vgg19,17,21,1,10240.0,10261.01,148.68836504582328
resnet101,2,8,16,vgg19,0,17,1,4904.5,4994.71,443.67876431039605
resnet101,1,26,16,vgg19,13,17,1,19238.5,19269.94,152.47792102465195
resnet101,28,34,16,vgg19,5,20,1,5181.0,5254.96,359.7672558752394
resnet101,6,10,16,vgg19,2,6,1,3490.0,3467.81,87.27573488662242
resnet101,1,13,16,vgg19,5,11,1,9692.0,9710.51,111.85503967188961
resnet101,4,13,16,vgg19,2,17,1,7397.5,7442.5,273.3266726830735
resnet101,10,23,16,vgg19,7,11,1,9964.5,9964.76,71.32476708689626
resnet101,13,21,16,vgg19,10,18,1,6330.5,6366.58,186.8472199418552
resnet101,6,33,16,vgg19,11,21,1,20741.0,20778.64,263.22752591626886
resnet101,17,21,16,vgg19,12,16,1,3255.5,3266.63,82.08954318303886
resnet101,24,31,16,vgg19,14,18,1,5524.5,5557.03,225.0520586442168
resnet101,11,32,16,vgg19,5,14,1,16101.0,16142.38,250.35170380886169
resnet101,11,26,16,vgg19,17,21,1,11444.5,11450.17,61.573379800040215
resnet101,10,23,16,vgg19,13,18,1,9981.5,10001.43,210.34853244080406
resnet101,29,34,16,vgg19,9,17,1,4360.0,4387.33,176.83110897124408
resnet101,19,23,16,vgg19,4,8,1,3367.0,3363.33,56.93945117403223
resnet101,4,32,16,vgg19,2,12,1,21569.0,21659.63,354.208318789946
resnet101,15,20,16,vgg19,11,21,1,4132.5,4373.46,1741.2884449165797
resnet101,21,32,16,vgg19,2,11,1,8749.5,8770.29,255.19417293504173
resnet101,3,33,16,vgg19,17,21,1,23022.5,23087.07,344.29107612600126
resnet101,3,32,16,vgg19,16,21,1,22262.5,22276.46,126.95293773678497
resnet101,23,34,16,vgg19,6,18,1,8911.5,8907.84,66.7057298888184
resnet101,25,29,16,vgg19,0,13,1,3382.0,3432.72,285.4256498634977
resnet101,17,31,16,vgg19,12,17,1,10771.5,10788.24,130.67265360434067
resnet101,23,30,16,vgg19,6,18,1,5623.0,5656.28,199.33444659666827
resnet101,11,33,16,vgg19,5,14,1,19198.5,18260.1,1430.6170521841268
resnet101,26,33,16,vgg19,2,18,1,5874.0,5888.39,165.947093677473
resnet101,2,24,16,vgg19,4,16,1,16908.5,17240.21,1040.0086085701407
resnet101,19,25,16,vgg19,2,18,1,4823.0,4887.45,323.4160903542061
resnet101,15,30,16,vgg19,0,9,1,11464.0,11469.34,72.12422893868606
resnet101,10,21,16,vgg19,15,21,1,8556.5,8564.44,71.338253412878
resnet101,0,26,16,vgg19,9,21,1,19521.5,19775.6,907.9072750011424
resnet101,22,34,16,vgg19,0,6,1,9576.5,9922.77,1795.1391135786662
resnet101,25,33,16,vgg19,13,17,1,6553.0,6617.04,434.0140762694224
resnet101,21,29,16,vgg19,6,19,1,6386.0,6469.33,513.2058661979614
resnet101,25,34,16,vgg19,14,20,1,7386.5,7400.74,64.02946509225265
resnet101,10,22,16,vgg19,9,13,1,9244.5,9254.29,63.0363855245524
resnet101,20,29,16,vgg19,12,18,1,7052.0,7054.57,49.92659712017233
resnet101,10,23,16,vgg19,12,17,2,10012.0,10088.09,424.27929704382234
resnet101,26,34,16,vgg19,9,13,2,6550.5,6629.32,355.9651072787893
resnet101,16,22,16,vgg19,8,20,2,4821.0,4874.98,352.1956836759928
resnet101,23,27,16,vgg19,6,14,2,3291.5,3343.99,279.16194206947335
resnet101,5,28,16,vgg19,16,21,2,17420.5,17487.92,189.2382984493361
resnet101,28,34,16,vgg19,10,16,2,5224.5,5291.51,495.18989276842075
resnet101,7,27,16,vgg19,12,18,2,15375.0,15401.47,121.99003688826396
resnet101,9,23,16,vgg19,6,16,2,10684.0,10754.67,354.2537524148474
resnet101,27,33,16,vgg19,17,21,2,5057.0,5131.45,414.05174495466144
resnet101,20,30,16,vgg19,4,9,2,7721.5,7791.03,317.03130618284365
resnet101,24,28,16,vgg19,12,17,2,3301.0,3338.7,220.31339042373256
resnet101,30,34,16,vgg19,13,19,2,3610.5,3659.23,216.76673430210644
resnet101,10,21,16,vgg19,7,21,2,8489.5,8567.15,387.29684674678157
resnet101,30,34,16,vgg19,13,19,2,3611.0,3639.42,115.37089580999186
resnet101,21,27,16,vgg19,13,21,2,4830.5,4831.46,89.99137958715824
resnet101,1,16,16,vgg19,7,21,2,11875.5,11887.81,100.35703214025412
resnet101,20,31,16,vgg19,3,14,2,8541.5,8541.13,84.90555399972372
resnet101,14,30,16,vgg19,5,13,2,12133.0,12158.08,76.1786951844149
resnet101,14,34,16,vgg19,15,21,2,15422.0,15493.53,353.9185910629731
resnet101,12,18,16,vgg19,13,17,2,4831.5,4884.59,335.9182666959331
resnet101,22,28,16,vgg19,4,17,2,4839.5,4870.81,161.09374258486892
resnet101,27,31,16,vgg19,10,21,2,3368.5,3428.32,332.5571493743594
resnet101,28,33,16,vgg19,17,21,2,4394.0,4417.09,82.08594215820392
resnet101,30,34,16,vgg19,10,18,2,3715.0,3731.09,222.0892205848812
resnet101,5,27,16,vgg19,12,18,2,16757.0,16797.58,279.0622575698835
resnet101,12,33,16,vgg19,1,7,2,16119.0,16170.96,351.34737568395184
resnet101,9,14,16,vgg19,8,15,2,4161.0,4153.58,85.3409842924254
resnet101,25,34,16,vgg19,17,21,2,7345.5,7379.21,313.3243461654392
resnet101,10,25,16,vgg19,1,16,2,11478.5,11534.25,406.0525920370414
resnet101,24,33,16,vgg19,13,21,2,7321.0,7335.92,63.958061258921845
resnet101,13,17,16,vgg19,0,16,2,3469.0,3594.95,571.5195950271521
resnet101,2,33,16,vgg19,17,21,2,23663.0,23752.06,262.6065048699289
resnet101,8,33,16,vgg19,17,21,2,19212.5,19223.67,85.79487805224738
resnet101,23,28,16,vgg19,14,20,2,4006.0,4037.62,128.38526239409256
resnet101,16,21,16,vgg19,2,16,2,4034.0,4126.84,352.44590279928065
resnet101,10,26,16,vgg19,5,21,2,12185.0,12182.25,90.30840215616706
resnet101,16,31,16,vgg19,14,19,2,11395.5,11434.77,267.74733817537754
resnet101,10,25,16,vgg19,4,9,2,11351.0,11383.39,209.37998447798205
resnet101,10,34,16,vgg19,12,18,2,18351.0,18398.92,233.349723805279
resnet101,28,34,16,vgg19,10,20,2,5108.5,5124.13,91.22802803963263
resnet101,26,32,16,vgg19,13,21,2,5054.0,5064.25,75.84185849516084
resnet101,22,26,16,vgg19,6,11,2,3352.0,3399.97,305.07652990684153
resnet101,19,25,16,vgg19,17,21,2,4840.0,4864.65,76.0175473163927
resnet101,13,23,16,vgg19,16,21,2,7765.5,7782.63,74.1078477625683
resnet101,21,26,16,vgg19,8,19,2,4121.5,4154.15,228.1554020837552
resnet101,27,32,16,vgg19,4,8,2,4320.0,4343.99,125.52557468500194
resnet101,10,18,16,vgg19,1,18,2,6337.5,6347.67,95.76262893216747
resnet101,23,34,16,vgg19,13,18,2,8788.5,8819.26,219.8921835809541
resnet101,6,16,16,vgg19,1,15,2,7929.0,7949.23,76.33503193161054
resnet101,10,31,16,vgg19,15,20,2,15869.5,16008.68,947.2833459952728
resnet101,17,34,16,vgg19,6,17,2,13268.0,13479.17,1051.5185595604103
resnet101,30,34,16,vgg19,11,16,2,3638.5,3650.16,178.55255360817443
resnet101,22,30,16,vgg19,3,15,2,6244.5,6243.81,63.94883814425404
resnet101,23,28,16,vgg19,2,21,2,4142.0,4229.03,512.3809609070189
resnet101,19,24,16,vgg19,8,19,2,4108.0,4115.31,73.2532176767683
resnet101,14,32,16,vgg19,0,19,2,13958.5,13962.68,91.84703370278214
resnet101,5,33,16,vgg19,6,10,2,21441.0,21771.23,918.1458038350991
resnet101,4,34,16,vgg19,5,15,2,23081.0,23135.03,190.07911273993258
resnet101,11,16,16,vgg19,15,20,2,4108.0,4114.1,73.74666094136057
resnet101,23,29,16,vgg19,17,21,2,4834.5,4849.27,63.33322271920165
resnet101,12,25,16,vgg19,2,7,2,9972.0,9993.38,65.37029600667263
resnet101,26,31,16,vgg19,2,10,2,4104.0,4137.92,262.24758073240633
resnet101,18,26,16,vgg19,8,17,2,6337.0,6334.2,55.23965966585964
resnet101,26,30,16,vgg19,12,21,2,3374.5,3367.1,72.55639186177879
resnet101,4,26,16,vgg19,7,21,2,16996.0,17004.03,90.30132391056068
resnet101,14,19,16,vgg19,6,13,2,4107.5,4131.68,197.61062117204125
resnet101,5,9,16,vgg19,2,17,2,3581.5,3738.42,534.4529386204177
resnet101,15,20,16,vgg19,7,19,2,4108.5,4163.38,247.49730422774303
resnet101,7,28,16,vgg19,1,21,2,16164.0,16244.68,405.188644460824
resnet101,18,30,16,vgg19,15,21,2,9261.0,9302.69,280.8671819561694
resnet101,29,33,16,vgg19,13,21,2,3587.0,3632.72,257.2564510367039
resnet101,26,31,16,vgg19,15,19,2,4054.5,4083.06,222.4648205896834
resnet101,8,26,16,vgg19,17,21,2,13841.5,13860.38,150.20943911752016
resnet101,3,26,16,vgg19,10,20,2,17623.5,17657.91,173.50349247205372
resnet101,1,6,16,vgg19,11,18,2,4751.5,4764.86,108.83051226563256
resnet101,9,19,16,vgg19,9,13,2,7804.0,7836.24,266.609644236663
resnet101,20,32,16,vgg19,14,21,2,9451.5,9481.81,179.0503669362339
resnet101,17,28,16,vgg19,12,21,2,8518.0,8555.22,241.87118803197708
resnet101,26,30,16,vgg19,6,10,2,3319.0,3336.89,80.14747594278937
resnet101,3,24,16,vgg19,3,19,2,16126.0,16193.65,323.078701712137
resnet101,2,24,16,vgg19,16,20,2,16806.0,16903.35,345.5156834356438
resnet101,28,33,16,vgg19,6,15,2,4414.5,4430.98,252.54627219580968
resnet101,23,33,16,vgg19,16,20,2,8032.0,8069.19,258.52066435780335
resnet101,0,10,16,vgg19,5,13,2,7727.5,7760.44,293.0169046317976
resnet101,5,11,16,vgg19,11,20,2,4951.5,4972.22,114.76921015673152
resnet101,10,21,16,vgg19,8,14,2,8518.5,8541.77,105.57015250533647
resnet101,0,23,16,vgg19,15,21,2,17255.0,17376.92,446.78548946893966
resnet101,24,34,16,vgg19,0,10,2,8046.5,8084.99,95.70856753708102
resnet101,21,34,16,vgg19,7,15,2,10256.5,10277.0,150.11382348071746
resnet101,18,26,16,vgg19,13,21,2,6249.0,6282.75,77.638312063053
resnet101,13,26,16,vgg19,9,14,2,9907.0,9952.52,111.18079690306236
resnet101,26,32,16,vgg19,17,21,2,5107.0,5128.31,98.18306320338554
resnet101,12,23,16,vgg19,15,21,2,8421.5,8447.97,73.16139077409615
resnet101,12,29,16,vgg19,3,21,2,12922.5,12940.55,125.01138948111888
resnet101,9,15,16,vgg19,8,12,2,4744.0,4804.22,244.46200440968326
resnet101,24,28,16,vgg19,3,10,2,3352.5,3362.53,103.37189705137465
resnet101,17,32,16,vgg19,14,20,2,11660.5,11709.14,235.0044688936787
resnet101,22,34,16,vgg19,0,10,2,9564.5,9565.44,96.89058984235776
resnet101,26,33,16,vgg19,0,19,2,5773.5,5848.22,285.80831268526816
resnet101,3,27,16,vgg19,3,15,2,18394.0,18779.14,1266.9895739113247
resnet101,8,28,16,vgg19,7,16,2,15285.0,15322.49,201.8068133141198
resnet101,11,32,16,vgg19,6,21,2,16090.0,16139.08,269.2168895147554
resnet101,1,25,16,vgg19,16,21,2,18454.0,18523.68,281.0748967801999
resnet101,9,16,16,vgg19,5,16,2,5547.5,5555.3,70.84610081013633
resnet101,28,34,16,vgg19,0,21,2,5108.5,5260.28,640.4809923799456
