model,start,end,bs,model,start,end,bs,median,mean,var
resnet50,7,12,8,inception_v3,8,12,16,9303.0,9324.33,137.39869395303583
resnet50,11,17,8,inception_v3,6,13,16,16565.0,16593.94,230.9081557676125
resnet50,1,15,8,inception_v3,4,9,16,11768.5,12396.3,1789.2949645041756
resnet50,7,13,8,inception_v3,6,11,16,11697.5,11793.53,635.1425423477789
resnet50,13,17,8,inception_v3,1,10,16,17050.0,17112.71,428.9485585708383
resnet50,2,15,8,inception_v3,7,12,16,11769.0,12442.34,1800.1575943233418
resnet50,8,15,8,inception_v3,3,11,16,16378.5,16370.95,68.31974458383169
resnet50,5,17,8,inception_v3,4,13,16,19445.0,19472.34,249.7616551834969
resnet50,10,16,8,inception_v3,6,12,16,14053.5,14081.86,113.67700031228833
resnet50,6,11,8,inception_v3,6,12,16,14096.0,14143.13,306.1746121088422
resnet50,10,15,8,inception_v3,9,13,16,9300.5,9335.97,287.87870553411904
resnet50,3,11,8,inception_v3,7,12,16,11575.0,11677.72,568.1434340023653
resnet50,6,13,8,inception_v3,7,12,16,11713.0,11777.46,405.9521503822834
resnet50,1,6,8,inception_v3,5,12,16,15230.5,15238.64,212.0332766336454
resnet50,13,17,8,inception_v3,7,11,16,9174.0,9189.14,83.54879053583001
resnet50,7,11,8,inception_v3,2,12,16,20468.0,20555.47,692.8739489257767
resnet50,6,17,8,inception_v3,0,8,16,12965.0,13264.72,1151.0974683318525
resnet50,0,6,16,inception_v3,5,9,1,9944.5,9961.24,94.39672875688012
resnet50,0,15,16,inception_v3,8,13,1,13241.0,13754.75,1581.1763429485025
resnet50,2,10,16,inception_v3,5,12,1,17248.5,17308.08,387.105687894146
resnet50,8,16,16,inception_v3,7,11,1,10712.0,10885.44,812.0517633747247
resnet50,5,16,16,inception_v3,0,13,1,27288.5,27360.12,297.4847317090409
resnet50,9,14,16,inception_v3,9,13,1,10488.0,10498.35,73.83364747863945
resnet50,13,17,16,inception_v3,9,13,1,10468.5,10479.52,73.82106474442101
resnet50,4,8,16,inception_v3,0,10,1,20166.0,20284.56,493.8771976918959
resnet50,6,12,16,inception_v3,6,11,1,13340.0,13357.05,122.83723987455922
resnet50,10,15,16,inception_v3,6,11,1,13329.5,13384.81,412.1906281079181
resnet50,9,13,16,inception_v3,1,6,1,8283.5,8409.38,519.5570956112523
resnet50,7,13,16,inception_v3,7,11,1,10643.5,10676.85,137.27595383023205
resnet50,5,13,16,inception_v3,6,12,1,16067.0,16087.57,106.55874013894872
resnet50,4,10,16,inception_v3,2,11,1,20556.5,20808.48,1066.1921916802803
resnet50,9,15,16,inception_v3,3,8,1,11141.5,11268.16,354.3205531718419
resnet50,12,16,16,inception_v3,9,13,1,10727.0,10656.74,271.0182510459397
resnet50,5,10,16,inception_v3,0,13,1,27775.5,29760.75,3792.323336359915
resnet50,1,13,16,inception_v3,8,13,1,13191.5,13579.4,1051.4504458128304
resnet50,12,17,16,inception_v3,6,11,1,13319.0,14986.08,2895.6050237558297
resnet50,13,17,16,inception_v3,2,7,1,12061.0,12566.18,2416.2697505866354
resnet50,5,15,16,inception_v3,8,12,1,10533.0,11173.07,1579.1736716080345
resnet50,0,7,16,inception_v3,1,7,1,10907.0,10947.34,147.15653026624403
resnet50,3,12,16,inception_v3,0,6,1,9059.5,9657.92,1452.885265119032
resnet50,11,17,16,inception_v3,1,10,1,22736.5,23196.71,3619.2924095601893
resnet50,2,10,16,inception_v3,1,6,1,8312.5,8655.56,1009.3037731030238
resnet50,8,14,16,inception_v3,6,13,1,18532.5,18608.84,365.93465864823463
resnet50,7,17,16,inception_v3,9,13,1,10417.5,11762.45,2666.1295969063467
resnet50,3,16,16,inception_v3,4,12,1,19469.0,21762.54,3503.896132650053
resnet50,5,11,16,inception_v3,7,12,1,13393.5,13460.66,676.6297986343789
resnet50,0,7,16,inception_v3,6,10,1,11501.0,11755.5,915.4922118729356
resnet50,9,16,16,inception_v3,5,10,1,12762.0,13239.8,1369.2857919368037
resnet50,12,17,16,inception_v3,5,9,1,9815.0,9907.54,564.853882344806
resnet50,1,15,16,inception_v3,2,13,1,26043.5,26336.69,1331.0004259578584
resnet50,6,17,16,inception_v3,5,12,1,17339.0,17564.67,760.4456726814874
resnet50,1,13,16,inception_v3,6,11,1,13389.5,13662.84,962.7430469237364
resnet50,8,12,16,inception_v3,5,13,1,19890.5,19989.66,208.54348323551136
resnet50,5,17,16,inception_v3,3,8,1,11190.5,11749.34,1661.6530156443614
resnet50,3,13,16,inception_v3,3,13,1,24018.0,24195.24,690.3824899285903
resnet50,13,17,16,inception_v3,2,7,1,10462.0,10547.87,424.4367951768555
resnet50,2,14,16,inception_v3,5,9,1,10036.0,10804.84,1889.3578788572588
resnet50,13,17,16,inception_v3,1,6,1,8328.0,8376.63,380.07248400798505
resnet50,13,17,16,inception_v3,1,7,1,11014.5,11059.51,304.6598265278834
resnet50,5,13,16,inception_v3,0,6,1,9057.5,9158.01,476.1210664316377
resnet50,4,12,16,inception_v3,2,11,1,20682.5,20815.37,809.764813448942
resnet50,4,9,16,inception_v3,0,12,1,24664.0,24702.94,173.15217700046395
resnet50,2,9,16,inception_v3,4,8,1,9259.0,9533.7,973.3089283470075
resnet50,4,9,16,inception_v3,3,13,1,24013.0,24110.11,433.74692840410984
resnet50,6,14,16,inception_v3,9,13,1,10499.0,10712.47,840.6786241483723
resnet50,10,14,16,inception_v3,2,11,1,20699.0,20817.63,497.12532936876187
resnet50,2,16,16,inception_v3,2,8,1,13355.5,14043.91,1828.4022429159293
resnet50,1,6,16,inception_v3,3,9,1,13953.0,14227.41,1199.6219662460335
resnet50,2,8,16,inception_v3,7,13,1,16063.0,16204.2,913.2132609637249
resnet50,5,12,16,inception_v3,1,12,1,23918.0,23970.98,319.9773423228589
resnet50,10,16,16,inception_v3,6,13,1,18682.0,18703.12,116.92068080540756
resnet50,6,11,16,inception_v3,0,4,1,5841.0,6018.37,722.0963738310836
resnet50,3,10,16,inception_v3,1,10,1,19473.0,19685.95,684.0449601451647
resnet50,8,12,16,inception_v3,6,10,1,11589.0,11605.43,104.23562298945596
resnet50,0,14,16,inception_v3,7,12,1,13477.0,14027.71,1778.135958215794
resnet50,7,17,16,inception_v3,5,13,1,19881.0,19996.23,509.4733330607207
resnet50,0,11,16,inception_v3,6,10,1,11602.5,11827.69,957.4128544677056
resnet50,12,16,16,inception_v3,6,11,1,13309.0,13732.74,1671.6772153738293
resnet50,9,14,16,inception_v3,1,10,1,19478.5,19691.97,1007.940389656055
resnet50,0,16,16,inception_v3,9,13,1,12677.5,13345.79,1879.644111500898
resnet50,10,14,16,inception_v3,0,12,1,24647.0,25143.09,1929.2619370888963
resnet50,3,14,16,inception_v3,2,6,1,8945.5,9546.28,1795.873370146125
resnet50,1,12,16,inception_v3,1,11,1,21312.0,21316.23,103.46157305975973
resnet50,13,17,16,inception_v3,4,8,1,9175.0,9242.33,431.3374561755563
resnet50,13,17,16,inception_v3,6,10,1,11774.5,11911.22,616.0260640589811
resnet50,8,13,16,inception_v3,1,13,1,26586.5,26768.6,614.5663837210753
resnet50,11,17,16,inception_v3,7,11,1,10743.0,10988.44,1347.62446044883
resnet50,12,16,16,inception_v3,9,13,1,10504.5,10553.35,406.0466321741876
resnet50,2,6,16,inception_v3,9,13,1,10497.0,10585.46,538.5440821325585
resnet50,1,7,16,inception_v3,7,13,1,16113.0,16212.83,480.29197484446894
resnet50,0,12,16,inception_v3,1,11,1,21329.0,21423.94,517.2189056869443
resnet50,6,11,16,inception_v3,2,8,1,13283.0,13296.14,91.94835724470558
resnet50,9,15,16,inception_v3,9,13,1,10539.0,10655.75,661.9575571741741
resnet50,2,6,16,inception_v3,6,10,1,11626.0,11641.23,97.41138075194294
resnet50,0,8,16,inception_v3,1,10,1,19515.0,19530.04,99.66432862363544
resnet50,11,15,16,inception_v3,3,12,1,21388.0,21467.94,497.2634677914717
resnet50,2,6,16,inception_v3,9,13,1,10505.0,10541.07,344.9330443723825
resnet50,8,15,16,inception_v3,0,6,1,9147.0,9296.99,663.2855417540775
resnet50,0,5,16,inception_v3,8,13,1,13313.5,13511.88,1140.062983172421
resnet50,4,11,16,inception_v3,5,11,1,14649.0,14739.62,477.7321588505426
resnet50,1,8,16,inception_v3,8,12,1,10645.0,10722.03,460.264499065483
resnet50,0,7,16,inception_v3,2,8,1,13279.5,13358.91,493.2548650545679
resnet50,4,14,16,inception_v3,6,10,1,11640.5,11968.47,1239.0485741487296
resnet50,3,7,16,inception_v3,0,4,1,5857.5,5897.4,196.39541746181348
resnet50,2,14,16,inception_v3,4,9,1,12024.0,12507.63,1472.226834798225
resnet50,2,6,16,inception_v3,2,9,1,16061.5,16094.33,138.85446013722424
resnet50,10,16,16,inception_v3,5,10,1,12881.0,12884.53,78.79777344570087
resnet50,12,17,16,inception_v3,4,11,1,16696.5,16737.29,359.77766175792516
resnet50,4,9,16,inception_v3,2,7,1,10466.5,10472.27,90.13410619737681
resnet50,13,17,16,inception_v3,2,11,1,20729.0,20877.77,606.2253682418775
resnet50,0,13,16,inception_v3,2,11,1,20754.0,20799.17,270.91286625038686
resnet50,11,15,16,inception_v3,4,11,1,16670.0,16699.61,209.23990513284025
resnet50,2,7,16,inception_v3,5,12,1,17345.0,17376.07,239.2754168317339
resnet50,0,16,16,inception_v3,5,10,1,12946.0,13921.91,2320.4567442423913
resnet50,5,11,16,inception_v3,1,10,1,19465.0,19537.47,428.21600752424
resnet50,8,14,16,inception_v3,6,13,1,18764.5,18790.79,223.00996816286036
resnet50,6,15,16,inception_v3,7,11,1,10748.0,10980.14,996.7633823531038
resnet50,4,8,16,inception_v3,0,12,1,24691.5,24859.72,605.5298189189365
resnet50,10,17,16,inception_v3,1,9,1,16640.5,16686.54,332.8479058068414
resnet50,11,16,16,inception_v3,1,5,1,7143.5,7228.53,392.80283743883524
resnet50,12,16,16,inception_v3,1,5,1,7099.0,7132.6,174.698311382795
resnet50,6,13,16,inception_v3,9,13,1,10483.0,10559.69,334.07866423942727
resnet50,2,9,16,inception_v3,7,13,1,16105.5,16111.83,68.66863257703622
resnet50,9,17,16,inception_v3,0,5,1,7889.0,8354.3,1571.995722004357
resnet50,10,14,16,inception_v3,8,12,1,10611.0,10650.83,108.80836870388235
resnet50,3,9,16,inception_v3,6,10,1,11657.5,11695.84,163.35064860599726
resnet50,11,16,16,inception_v3,6,10,1,11633.5,11704.96,359.42965709579386
resnet50,3,11,16,inception_v3,3,8,1,11278.0,11341.51,386.8571698960742
resnet50,3,11,16,inception_v3,9,13,1,10561.0,10799.21,940.4451530525316
resnet50,12,16,16,inception_v3,8,13,1,13312.5,13353.65,343.8014361517415
resnet50,3,10,16,inception_v3,8,12,1,10680.5,10752.07,460.119555224509
resnet50,3,14,16,inception_v3,1,8,1,13854.5,14280.74,1430.5764755510274
resnet50,8,13,16,inception_v3,5,11,1,14662.5,14697.93,311.3036541706506
resnet50,10,14,16,inception_v3,3,9,1,13999.0,14053.45,356.07028449450814
resnet50,11,17,16,inception_v3,1,10,1,19434.5,19504.04,373.91608470350667
resnet50,9,14,16,inception_v3,2,10,1,18896.0,18944.98,335.4146681348327
resnet50,3,16,16,inception_v3,8,13,1,13355.0,14092.36,1797.4834548334513
resnet50,7,15,16,inception_v3,3,13,1,24032.0,24061.32,269.5119618866666
resnet50,5,14,16,inception_v3,7,12,1,13333.0,13595.31,1368.1502892226424
resnet50,4,17,16,inception_v3,7,11,1,10851.0,11436.25,1916.6263870405207
resnet50,7,16,16,inception_v3,9,13,1,10510.0,10693.8,883.8554180407564
resnet50,8,15,16,inception_v3,2,11,1,20737.5,20759.39,123.30587131195335
resnet50,8,16,16,inception_v3,1,10,1,19489.0,19552.37,333.88002800407213
resnet50,8,16,16,inception_v3,8,12,1,10610.5,10758.68,624.8472754201622
resnet50,4,12,16,inception_v3,2,10,1,18924.0,18956.73,267.57103187751846
resnet50,8,14,16,inception_v3,2,11,1,20753.5,20831.39,471.06415476026194
resnet50,2,6,16,inception_v3,6,11,1,13399.0,13499.43,772.966833117696
resnet50,13,17,16,inception_v3,5,12,1,17354.5,17402.47,323.12215816932144
resnet50,2,6,16,inception_v3,3,10,1,16897.5,16944.05,152.67726582566246
resnet50,2,16,16,inception_v3,7,11,1,11493.5,12164.54,1949.4512531479213
resnet50,12,17,16,inception_v3,7,12,1,13429.0,13443.44,89.11052911973982
resnet50,10,17,16,inception_v3,8,13,1,13341.0,13388.28,291.3912860742408
resnet50,4,10,16,inception_v3,6,10,1,11661.5,11686.68,197.09185066866664
resnet50,13,17,16,inception_v3,2,13,1,26050.0,26156.49,567.49765629472
resnet50,0,10,16,inception_v3,0,8,1,14596.5,14620.23,177.24389157316537
resnet50,2,17,16,inception_v3,9,13,1,12287.5,12951.45,1868.5141657209876
resnet50,6,16,16,inception_v3,3,9,1,14070.0,14315.91,1107.1417894289784
resnet50,5,16,16,inception_v3,0,10,1,20297.5,20301.51,87.47782519015891
resnet50,13,17,16,inception_v3,4,12,1,19320.0,19389.99,430.2342732744569
resnet50,5,13,16,inception_v3,3,8,1,11275.0,11280.66,128.0575823604366
resnet50,11,17,16,inception_v3,6,10,1,11642.5,11688.68,269.3448302826694
resnet50,9,15,16,inception_v3,8,12,1,10611.0,10658.03,212.7509555795226
resnet50,0,7,16,inception_v3,5,9,1,9973.5,10108.32,618.8726343925703
resnet50,6,12,16,inception_v3,7,12,1,13418.0,13421.62,81.50445141217747
resnet50,11,16,16,inception_v3,4,9,1,12044.0,12071.33,227.95153234843585
resnet50,5,9,16,inception_v3,0,4,1,5877.0,5885.29,133.10096130381626
resnet50,9,16,16,inception_v3,8,13,1,13293.5,13412.83,926.115317387635
resnet50,1,13,16,inception_v3,9,13,1,10504.5,11151.56,1857.7467013562423
resnet50,11,16,16,inception_v3,9,13,1,10516.0,10545.04,242.22026835093712
resnet50,7,17,16,inception_v3,4,12,1,19340.5,19443.03,853.3339727797083
resnet50,8,17,16,inception_v3,0,11,1,22018.0,22080.36,444.99551728079234
resnet50,6,17,16,inception_v3,9,13,1,10486.0,10869.7,1434.9082026387612
resnet50,6,10,16,inception_v3,5,11,1,14610.5,14612.83,66.98314041607783
resnet50,10,15,16,inception_v3,0,6,1,9125.0,9195.37,342.07846044438395
resnet50,4,17,16,inception_v3,1,6,1,10757.5,11173.27,1581.5453699151346
resnet50,6,11,16,inception_v3,2,11,1,20759.0,20815.29,272.72368048997873
resnet50,13,17,16,inception_v3,1,10,1,19473.5,19578.5,482.3941645584034
resnet50,9,14,16,inception_v3,6,13,1,18683.0,18696.22,110.90442552035513
resnet50,5,11,16,inception_v3,4,12,1,19238.0,19314.46,404.1562920455402
resnet50,10,15,16,inception_v3,8,12,1,10616.0,10621.23,78.18962271299178
resnet50,3,15,16,inception_v3,6,11,1,13482.5,13748.96,1108.3793296520826
resnet50,1,5,16,inception_v3,1,5,1,7124.0,7156.25,235.26318772812715
resnet50,5,12,16,inception_v3,1,8,1,13822.5,14197.34,2018.1610600742451
resnet50,12,16,16,inception_v3,1,13,1,26571.5,26666.2,414.7736008957175
resnet50,3,12,16,inception_v3,0,11,1,22104.0,22486.37,1308.52275987084
resnet50,2,17,16,inception_v3,0,5,1,12233.5,12538.83,1086.6551067841167
resnet50,13,17,16,inception_v3,1,10,1,19452.5,19741.43,1396.6163628928311
resnet50,10,16,16,inception_v3,0,4,1,5839.5,6095.56,786.3438855869612
resnet50,3,8,16,inception_v3,1,7,1,11033.5,11154.65,494.0361601138119
resnet50,6,12,16,inception_v3,9,13,1,10517.0,10697.27,1019.5843746841161
resnet50,10,15,16,inception_v3,1,9,1,16601.0,16646.96,377.6517686970366
resnet50,12,16,16,inception_v3,3,9,1,14031.5,14086.77,353.25786204980636
resnet50,11,16,16,inception_v3,6,11,1,13421.0,13653.72,1155.9951563912368
resnet50,10,16,16,inception_v3,8,12,1,10509.0,10613.47,442.5335118383692
resnet50,1,11,16,inception_v3,1,13,1,26564.0,26692.77,600.2933092247489
resnet50,1,10,16,inception_v3,6,13,1,18712.5,18720.11,122.66163988794538
resnet50,0,16,16,inception_v3,0,7,1,12653.0,13338.81,1840.8486124339502
resnet50,10,15,16,inception_v3,0,9,1,17343.5,17636.83,1269.2696329385653
resnet50,4,13,16,inception_v3,8,12,1,10636.0,10906.39,954.9089998005046
resnet50,2,8,16,inception_v3,6,13,1,18743.0,18787.59,308.3351454180986
resnet50,2,9,16,inception_v3,9,13,1,10489.5,10639.74,621.5527269669083
resnet50,5,10,16,inception_v3,2,6,1,7818.0,7913.02,429.43236906409373
resnet50,6,10,16,inception_v3,1,12,1,23898.0,23997.98,411.54693486891625
resnet50,1,10,16,inception_v3,7,13,1,16030.5,16037.28,104.92131146721337
resnet50,3,13,16,inception_v3,9,13,1,10494.0,10764.02,1136.9194164935352
resnet50,3,14,16,inception_v3,9,13,1,10521.5,10941.82,1190.3675850761394
resnet50,1,14,16,inception_v3,6,11,1,13433.0,13718.17,1168.7134127321376
resnet50,9,16,16,inception_v3,8,13,1,13270.0,13285.63,116.38613792028671
resnet50,7,11,16,inception_v3,3,8,1,11234.0,11255.64,77.84966538142601
resnet50,10,16,16,inception_v3,7,13,1,16081.5,16256.49,1039.794340194252
resnet50,13,17,16,inception_v3,7,11,1,10719.5,10797.71,482.7906025390304
resnet50,10,17,16,inception_v3,2,8,1,13281.0,13386.35,522.8255038729461
resnet50,2,9,16,inception_v3,4,12,1,19355.0,19385.29,224.935248238243
resnet50,12,16,16,inception_v3,1,5,1,7100.0,7150.64,298.4536654155884
resnet50,2,17,16,inception_v3,0,7,1,12256.5,13048.32,1968.612998433161
resnet50,4,13,16,inception_v3,5,10,1,12819.5,13194.14,1679.6900072334772
resnet50,7,14,16,inception_v3,3,12,1,21667.5,23283.77,3534.3432143893438
resnet50,8,12,16,inception_v3,9,13,2,10523.5,10593.84,398.21865149688807
resnet50,0,9,16,inception_v3,9,13,2,10512.5,10784.54,1117.3338034804103
resnet50,9,14,16,inception_v3,0,7,2,11694.5,11876.75,894.5761049234436
resnet50,0,5,16,inception_v3,9,13,2,10512.5,10603.4,880.9042399716326
resnet50,4,13,16,inception_v3,6,11,2,13839.0,14008.02,832.6026180597801
resnet50,0,6,16,inception_v3,9,13,2,10527.5,10590.66,390.8297127906219
resnet50,0,16,16,inception_v3,3,8,2,12724.0,13602.75,2039.9857910044373
resnet50,13,17,16,inception_v3,2,8,2,13335.0,13537.73,939.5268261736862
resnet50,1,5,16,inception_v3,2,8,2,13314.0,13328.41,93.35642398892537
resnet50,10,14,16,inception_v3,3,12,2,21577.0,21731.08,658.764368799649
resnet50,6,16,16,inception_v3,9,13,2,10514.0,10950.33,1211.3072859931126
resnet50,0,15,16,inception_v3,5,11,2,15066.5,15521.2,1395.7248296136313
resnet50,8,16,16,inception_v3,3,13,2,24292.0,24502.16,1278.6832345815753
resnet50,12,16,16,inception_v3,2,13,2,26148.0,26469.18,1280.4363192287228
resnet50,1,9,16,inception_v3,7,12,2,13635.0,13832.48,638.9794751007265
resnet50,8,16,16,inception_v3,9,13,2,10488.5,10636.56,659.0513382127374
resnet50,12,16,16,inception_v3,1,7,2,10954.5,11008.48,468.9549547664465
resnet50,2,8,16,inception_v3,3,12,2,21617.0,21628.09,91.52858515239924
resnet50,12,16,16,inception_v3,7,11,2,10921.0,10981.42,401.4751344728587
resnet50,7,13,16,inception_v3,9,13,2,10501.0,10572.72,382.94091136884293
resnet50,2,17,16,inception_v3,5,11,2,15065.5,15479.87,1420.4157817695493
resnet50,11,15,16,inception_v3,5,10,2,13204.0,13256.7,321.45246927034174
resnet50,3,14,16,inception_v3,1,6,2,8977.5,9667.14,1930.4632294866433
resnet50,3,11,16,inception_v3,3,11,2,18973.5,19056.08,480.87267919897465
resnet50,6,15,16,inception_v3,7,11,2,10955.0,11302.95,1277.340583986902
resnet50,9,16,16,inception_v3,0,12,2,24733.5,24947.89,1291.5823620272927
resnet50,11,15,16,inception_v3,5,9,2,10331.0,10507.82,1175.4437237060736
resnet50,10,15,16,inception_v3,4,9,2,12300.0,12345.0,262.4267897909815
resnet50,12,16,16,inception_v3,4,12,2,19587.5,19642.88,377.6517517502071
resnet50,7,14,16,inception_v3,1,12,2,24043.0,24292.2,790.8345844738961
resnet50,1,11,16,inception_v3,5,11,2,15040.5,15283.97,802.3940609825075
resnet50,10,14,16,inception_v3,9,13,2,10484.5,10542.54,361.1587855777566
resnet50,6,12,16,inception_v3,3,8,2,11416.5,11452.21,142.80695326208738
resnet50,1,14,16,inception_v3,6,13,2,19197.5,19366.88,681.3238918458679
resnet50,4,10,16,inception_v3,9,13,2,10507.5,10607.77,424.9318499477298
resnet50,8,15,16,inception_v3,1,9,2,16713.0,16866.42,687.8306939938054
resnet50,5,15,16,inception_v3,0,13,2,27475.5,27548.3,445.26101333936714
resnet50,5,10,16,inception_v3,8,13,2,13394.5,13396.62,66.84650776218605
resnet50,2,6,16,inception_v3,1,5,2,6873.5,7019.2,938.796357044487
resnet50,9,17,16,inception_v3,3,11,2,18988.5,19056.74,437.07229653685437
resnet50,13,17,16,inception_v3,1,7,2,10956.5,11047.58,431.81658560087754
resnet50,9,14,16,inception_v3,5,11,2,15018.0,15071.31,333.0092099326984
resnet50,2,15,16,inception_v3,2,10,2,19118.5,19241.99,568.9167161369052
resnet50,12,17,16,inception_v3,5,13,2,20346.0,20398.45,392.5723468355865
resnet50,3,16,16,inception_v3,1,6,2,10712.5,11167.08,1557.8373642970564
resnet50,3,16,16,inception_v3,0,6,2,10744.0,11043.63,1299.3538675434033
resnet50,8,17,16,inception_v3,6,10,2,12038.0,12216.99,832.9393434698592
resnet50,3,8,16,inception_v3,3,13,2,24285.5,24298.52,135.2412274419306
resnet50,6,10,16,inception_v3,1,9,2,16695.0,16705.37,92.71835363076718
resnet50,13,17,16,inception_v3,4,13,2,22279.5,22441.78,910.5905290524386
resnet50,11,17,16,inception_v3,3,10,2,17121.5,17192.32,424.2861270416462
resnet50,3,12,16,inception_v3,1,9,2,16722.5,16779.76,285.2492986845016
resnet50,1,8,16,inception_v3,7,13,2,16265.5,16310.77,225.34932238637862
resnet50,5,16,16,inception_v3,7,13,2,16280.0,16356.13,390.0352459714378
resnet50,1,11,16,inception_v3,7,13,2,16290.0,16329.24,324.6324420017198
resnet50,9,13,16,inception_v3,1,12,2,23952.0,24041.35,399.8142162304887
resnet50,6,11,16,inception_v3,6,12,2,16463.5,16492.62,241.3866930880822
resnet50,13,17,16,inception_v3,1,8,2,13810.0,13900.91,532.2543019084018
resnet50,12,17,16,inception_v3,7,11,2,10931.5,10978.11,366.25944069743787
resnet50,3,16,16,inception_v3,0,6,2,10746.0,11115.1,1292.668801356326
resnet50,9,16,16,inception_v3,1,12,2,24047.5,24103.68,383.0941106307953
resnet50,12,16,16,inception_v3,3,7,2,8497.5,8540.39,252.23020814327535
resnet50,4,13,16,inception_v3,3,11,2,18960.5,18975.48,103.66788123618616
resnet50,11,17,16,inception_v3,9,13,2,10493.0,10550.41,315.1796660636597
resnet50,12,16,16,inception_v3,6,11,2,13776.0,13775.22,74.57996781978389
