model,start,end,bs,model,start,end,bs,median,mean,var
resnet152,11,25,2,inception_v3,6,11,2,13678.0,14193.84,1692.6888061306486
resnet152,35,44,2,inception_v3,9,13,2,10405.5,10672.95,1121.2347958835383
resnet152,32,47,2,inception_v3,8,12,2,13354.0,13835.9,1373.9765463791587
resnet152,36,49,2,inception_v3,0,7,2,11911.5,12665.14,1889.3365344480055
resnet152,44,50,2,inception_v3,9,13,2,10409.0,10502.16,486.6831766149308
resnet152,6,40,2,inception_v3,2,7,2,29605.0,29731.53,524.4507308603927
resnet152,19,51,2,inception_v3,8,13,2,28266.5,28332.17,690.3071063664347
resnet152,40,48,2,inception_v3,0,10,2,20166.5,20248.14,449.80838186943555
resnet152,8,23,2,inception_v3,6,11,2,13654.0,14278.61,1684.3058920219926
resnet152,45,49,2,inception_v3,0,5,2,7536.5,7609.07,333.41215499738456
resnet152,4,24,2,inception_v3,5,13,2,20193.5,21126.47,2239.966680354866
resnet152,0,13,2,inception_v3,7,12,2,13460.0,13820.07,1128.3372213571615
resnet152,8,31,2,inception_v3,5,12,2,20333.0,21048.36,1436.9268076001645
resnet152,19,49,2,inception_v3,5,9,2,26573.0,26867.57,978.1381932528757
resnet152,41,45,2,inception_v3,2,13,2,25989.5,26146.36,892.3321861280137
resnet152,22,49,2,inception_v3,5,9,2,26839.5,27288.54,1173.7165281276398
resnet152,7,30,2,inception_v3,9,13,2,22604.5,22907.95,1033.149305521714
resnet152,8,17,2,inception_v3,0,5,2,9032.5,9293.84,968.3635548697606
resnet152,35,50,2,inception_v3,9,13,2,15140.5,15377.05,802.2770391205272
resnet152,6,18,2,inception_v3,7,13,2,16100.5,16293.14,940.9244924009577
resnet152,36,48,2,inception_v3,5,9,2,10761.5,11142.92,1239.9477785777917
resnet152,7,41,2,inception_v3,6,10,2,29647.0,29819.27,514.155985183485
resnet152,32,48,2,inception_v3,4,9,2,14273.0,14761.04,1236.121295990001
resnet152,17,45,2,inception_v3,2,9,2,24560.5,24970.84,800.5402016138853
resnet152,37,46,2,inception_v3,1,8,2,13682.5,13974.4,1222.12248158685
resnet152,22,32,2,inception_v3,5,9,2,10197.5,10742.11,1331.2333070878299
resnet152,11,50,2,inception_v3,2,7,2,34459.0,34532.14,341.19929718567715
resnet152,27,38,2,inception_v3,8,13,2,13282.5,13579.77,1119.0000970062513
resnet152,46,51,2,inception_v3,6,13,2,19020.0,19085.18,468.1255681972519
resnet152,46,51,2,inception_v3,1,6,2,7933.5,8007.05,286.32643520988415
resnet152,17,22,2,inception_v3,5,10,2,13064.5,13073.7,87.54764417161664
resnet152,28,51,2,inception_v3,3,9,2,20522.5,20621.57,364.55299354140544
resnet152,17,45,2,inception_v3,7,12,2,24556.5,24628.07,471.0731419854034
resnet152,32,36,2,inception_v3,2,6,2,7476.5,7696.24,978.7968442940546
resnet152,45,50,2,inception_v3,6,13,2,19019.0,19128.53,677.627544525752
resnet152,40,47,2,inception_v3,5,9,2,10202.5,10314.12,605.7601386687638
resnet152,2,20,2,inception_v3,8,13,2,15619.0,16099.69,1311.52125941595
resnet152,2,21,2,inception_v3,7,13,2,16478.0,17556.02,2102.3165983267127
resnet152,25,47,2,inception_v3,9,13,2,19404.5,19419.68,105.57792193446508
resnet152,1,13,2,inception_v3,8,13,2,13258.0,13551.46,935.4933075121381
resnet152,14,27,2,inception_v3,4,11,2,16817.0,16982.9,753.911009337309
resnet152,38,45,2,inception_v3,4,11,2,16819.5,16848.76,350.09319102204773
resnet152,24,48,2,inception_v3,7,12,2,21135.5,21188.51,296.62971850440067
resnet152,9,20,2,inception_v3,7,13,2,16149.5,16201.25,271.2749297299697
resnet152,4,22,2,inception_v3,3,9,2,15926.5,16612.4,1559.9805896228327
resnet152,1,15,2,inception_v3,2,13,2,25980.0,26137.12,869.0541902551304
resnet152,0,10,2,inception_v3,4,11,2,16806.0,16839.13,343.2412462103003
resnet152,22,50,2,inception_v3,8,13,2,24790.0,24812.34,105.86238425427608
resnet152,38,48,2,inception_v3,6,13,2,19004.5,19071.74,431.59633038291696
resnet152,3,45,2,inception_v3,2,11,2,36467.0,36735.29,1249.5594527272401
resnet152,43,50,2,inception_v3,6,12,2,16352.0,16504.03,948.7375765194503
resnet152,25,39,2,inception_v3,3,8,2,12503.0,13240.55,1891.1931703292503
resnet152,10,47,2,inception_v3,7,13,2,32463.5,32599.63,869.0083158980701
resnet152,6,23,2,inception_v3,8,13,2,15013.5,15612.1,1647.0009866420846
resnet152,39,50,2,inception_v3,5,13,2,20175.0,20223.75,376.63027958463454
resnet152,38,44,2,inception_v3,8,13,2,13358.0,13552.5,1039.1143969746545
resnet152,6,12,2,inception_v3,0,12,2,24717.5,24977.85,1473.0341229924036
resnet152,47,51,2,inception_v3,6,11,2,13935.5,15978.37,3287.196433604174
resnet152,33,51,2,inception_v3,5,13,2,22062.0,22857.22,2883.0894352413
resnet152,28,45,2,inception_v3,9,13,2,15216.0,16053.8,2207.7308758089152
resnet152,0,32,2,inception_v3,9,13,2,30679.5,31357.55,1801.2390422983842
resnet152,42,50,2,inception_v3,2,13,2,26101.0,26817.38,1959.788808928146
resnet152,29,39,2,inception_v3,8,13,2,13431.5,14850.46,2520.103126540658
resnet152,41,51,2,inception_v3,9,13,2,11417.0,12740.94,2675.904153066772
resnet152,32,36,2,inception_v3,3,13,2,24325.5,27418.08,4169.703777680136
resnet152,2,9,2,inception_v3,4,13,2,22250.5,23036.67,2344.4089875915424
resnet152,28,33,2,inception_v3,0,5,2,7708.0,8429.64,1711.4031700332919
resnet152,6,32,2,inception_v3,4,12,2,28038.0,28475.31,3816.640299255354
resnet152,30,47,2,inception_v3,7,13,2,18621.0,19248.73,3456.623496578706
resnet152,30,42,2,inception_v3,3,12,2,21995.5,24710.5,4275.410035306555
resnet152,15,48,2,inception_v3,2,9,2,34823.5,35036.13,4581.699033448182
resnet152,32,40,2,inception_v3,8,12,4,10407.5,10887.05,1285.1600318637365
resnet152,30,34,2,inception_v3,4,10,4,14459.0,14633.43,832.7231383238969
resnet152,47,51,2,inception_v3,7,12,4,13167.0,13330.85,905.3929795950484
resnet152,26,36,2,inception_v3,0,12,4,23799.0,24026.19,721.2104643583591
resnet152,21,29,2,inception_v3,8,12,4,10423.5,10826.94,1324.6996023249949
resnet152,24,36,2,inception_v3,6,12,4,15897.0,16269.98,1053.4269692769403
resnet152,15,36,2,inception_v3,8,12,4,20946.5,21368.31,1236.3803516313258
resnet152,17,47,2,inception_v3,5,9,4,29577.0,29859.99,960.3515970205912
resnet152,13,45,2,inception_v3,3,13,4,28172.0,28982.0,1537.5978928185352
resnet152,18,27,2,inception_v3,4,13,4,21527.0,21611.95,466.52809936808734
resnet152,0,5,2,inception_v3,1,7,4,10394.0,10457.82,253.56472073220283
resnet152,10,44,2,inception_v3,3,8,4,29935.5,30189.91,960.0290109678976
resnet152,46,51,2,inception_v3,0,12,4,23812.0,24348.61,1355.4218523765949
resnet152,27,42,2,inception_v3,5,9,4,13448.0,13726.06,926.3040841969769
resnet152,12,17,2,inception_v3,9,13,4,10388.0,10499.34,947.1919680825002
resnet152,9,20,2,inception_v3,0,11,4,21159.0,21574.56,1074.3140445884528
resnet152,9,45,2,inception_v3,6,12,4,31531.5,31811.36,1044.0640738958505
resnet152,4,19,2,inception_v3,7,11,4,13314.5,13601.36,1023.4220490100846
resnet152,47,51,2,inception_v3,3,8,4,10760.5,10933.47,795.1798092884401
resnet152,41,51,2,inception_v3,7,12,4,13083.0,13417.11,955.6404124460205
resnet152,20,35,2,inception_v3,0,11,4,21112.5,21474.47,1236.9102267747649
resnet152,29,48,2,inception_v3,0,6,4,16851.5,16903.11,264.83413280768775
resnet152,46,51,2,inception_v3,1,8,4,13100.5,13173.59,380.0310538627074
resnet152,44,50,2,inception_v3,6,11,4,13220.5,13308.59,519.4060087253516
resnet152,10,48,2,inception_v3,5,12,4,33324.0,33432.62,507.9874167732897
resnet152,4,10,2,inception_v3,8,12,4,10348.0,10449.59,490.0020631589219
resnet152,25,29,2,inception_v3,8,12,4,10370.0,10447.69,453.8794706747596
resnet152,0,12,2,inception_v3,1,8,4,13085.5,13372.71,818.736066079906
resnet152,9,17,2,inception_v3,8,12,4,10377.0,10604.42,792.2520581229184
resnet152,41,45,2,inception_v3,5,12,4,16938.0,17009.61,403.6401093796304
resnet152,15,40,2,inception_v3,0,8,4,21946.5,22264.14,1006.4604018042637
resnet152,47,51,2,inception_v3,0,5,4,8133.5,8375.91,1132.926723976445
resnet152,27,41,2,inception_v3,7,13,4,15634.5,16839.92,2542.270865505877
resnet152,3,30,2,inception_v3,0,13,4,26570.5,27812.83,2420.080949286614
resnet152,5,40,2,inception_v3,8,12,4,34345.0,34844.38,1238.6627126058168
resnet152,46,50,2,inception_v3,4,12,4,18842.0,19159.71,1231.9654158701046
resnet152,20,34,2,inception_v3,6,12,4,15881.0,16463.35,1345.1755824055087
resnet152,42,51,2,inception_v3,2,12,4,22509.0,22635.73,440.6137731619383
resnet152,43,50,2,inception_v3,1,6,4,7602.0,7902.85,996.8612478675254
resnet152,27,33,2,inception_v3,7,12,4,13113.0,13187.04,418.5686065628907
resnet152,21,41,2,inception_v3,4,8,4,17756.0,17803.18,346.9374981174563
resnet152,14,41,2,inception_v3,7,12,4,23739.0,23813.49,384.87918870731374
resnet152,37,41,2,inception_v3,6,10,4,11460.5,11697.84,1140.6210301410367
resnet152,6,38,2,inception_v3,6,10,4,27848.5,28020.73,570.0475393333437
resnet152,11,47,2,inception_v3,0,8,4,31615.0,31775.72,810.4000997038438
resnet152,30,41,2,inception_v3,6,11,4,13209.5,14375.65,2066.953073366689
resnet152,29,39,2,inception_v3,2,7,4,9698.5,10187.68,1265.1901270560088
resnet152,20,26,2,inception_v3,5,9,4,9690.0,9850.68,874.8651310916443
resnet152,6,10,2,inception_v3,3,7,4,7948.5,8271.48,866.3038667811658
resnet152,26,31,2,inception_v3,5,9,4,9688.0,9875.83,734.3584963081723
resnet152,41,45,2,inception_v3,5,12,4,18993.5,19163.59,1555.2598695716417
resnet152,31,50,2,inception_v3,4,12,4,19116.0,20171.73,2270.1762260009687
resnet152,18,44,2,inception_v3,4,9,4,22883.5,23219.62,1017.3411992050651
resnet152,46,51,2,inception_v3,2,8,4,14170.0,14392.09,1356.7239298766717
resnet152,35,49,2,inception_v3,5,12,4,19035.5,19243.93,727.8423078524634
resnet152,12,26,2,inception_v3,0,9,4,18642.5,18887.47,818.4959676748566
resnet152,41,48,2,inception_v3,7,11,4,11689.5,11786.69,488.29506847806687
resnet152,34,49,2,inception_v3,3,12,4,23216.5,23332.29,430.4306052083193
resnet152,39,51,2,inception_v3,3,8,4,12131.5,12677.18,1490.2882699665859
resnet152,4,13,2,inception_v3,2,7,4,11121.5,11195.26,434.1648216979353
resnet152,22,51,2,inception_v3,1,5,4,25684.5,25764.06,376.6636913746798
resnet152,3,41,2,inception_v3,3,8,4,32954.0,33102.76,580.6814293569238
resnet152,22,46,2,inception_v3,7,12,4,21150.0,21265.93,798.3630910181157
resnet152,8,41,2,inception_v3,6,13,4,28850.5,28962.32,409.1642183769251
resnet152,23,51,2,inception_v3,9,13,4,24843.5,24899.49,309.49221298766145
resnet152,31,49,2,inception_v3,8,12,4,16169.0,16397.62,1079.1284611203616
resnet152,35,46,2,inception_v3,5,12,4,18101.5,20263.03,3819.3102321099814
resnet152,15,51,2,inception_v3,3,13,4,32562.5,35419.02,4769.4994453925665
resnet152,41,47,2,inception_v3,4,13,4,21887.5,24501.09,3725.624586817625
resnet152,24,40,2,inception_v3,8,13,4,15396.5,17191.01,3392.4905762433586
resnet152,9,23,2,inception_v3,4,11,4,18444.5,19017.3,2879.0393484633028
resnet152,47,51,2,inception_v3,7,11,4,12019.0,13297.14,3045.239708200325
resnet152,44,48,2,inception_v3,5,9,4,9826.0,10416.09,1466.6596339641999
resnet152,28,39,2,inception_v3,2,10,4,18178.5,19363.99,2570.2219378684013
resnet152,42,49,2,inception_v3,6,12,4,19165.0,19802.59,3874.6733722857207
resnet152,38,49,2,inception_v3,7,12,4,13319.0,14580.1,2209.846263883531
resnet152,24,41,2,inception_v3,4,13,4,21811.0,23410.66,2641.1007864903604
resnet152,1,7,2,inception_v3,9,13,4,10348.5,10589.83,825.0360483639487
resnet152,31,50,2,inception_v3,2,7,4,17220.5,18053.3,2062.4801308133856
resnet152,6,10,2,inception_v3,3,13,4,26186.5,26443.49,1363.0420719478911
resnet152,12,24,2,inception_v3,6,10,4,12339.0,13315.7,2440.1427888547832
resnet152,36,45,2,inception_v3,1,9,4,15836.5,16252.59,1957.0037971092443
resnet152,8,23,2,inception_v3,6,10,4,15054.0,15497.08,1259.5017084545777
resnet152,42,48,2,inception_v3,1,5,4,6510.0,6955.68,1249.4123889252899
resnet152,26,49,2,inception_v3,9,13,4,23103.0,23266.29,856.1584116855944
resnet152,5,17,2,inception_v3,4,10,4,16097.0,16057.14,1277.7345500533356
resnet152,45,51,2,inception_v3,0,10,4,19384.0,19909.03,1199.8388679735292
resnet152,3,14,2,inception_v3,6,12,4,15897.0,16053.57,674.1086893817643
resnet152,14,20,2,inception_v3,2,10,4,18040.0,18150.96,453.2500837286189
resnet152,25,38,2,inception_v3,7,12,4,13098.0,13770.73,1723.0084437111734
resnet152,26,50,2,inception_v3,3,13,4,24126.0,25641.62,2396.543422431565
resnet152,10,17,2,inception_v3,9,13,4,10329.5,10496.2,637.7743331304578
resnet152,22,39,2,inception_v3,6,10,4,16970.5,17136.45,694.4620849981661
resnet152,41,46,2,inception_v3,1,5,4,6493.5,6689.46,809.755425051293
resnet152,26,38,2,inception_v3,4,13,4,21477.5,21709.51,841.2426700423606
resnet152,24,45,2,inception_v3,2,8,4,20869.5,21282.52,1226.7359168133946
resnet152,1,6,2,inception_v3,8,13,4,13073.0,13080.25,113.68072615883486
resnet152,28,41,2,inception_v3,5,11,4,14326.0,15171.28,1718.2568962759904
resnet152,21,39,2,inception_v3,9,13,4,17977.0,18149.53,680.94866847656
resnet152,18,44,2,inception_v3,2,6,4,25782.0,25915.99,816.618239999573
resnet152,30,45,2,inception_v3,0,10,4,19333.0,19641.9,1217.3463886667591
resnet152,46,51,2,inception_v3,8,12,4,10369.0,10434.68,306.23996734587075
resnet152,29,50,2,inception_v3,0,11,4,21243.0,22824.36,2646.1700985386406
resnet152,23,35,2,inception_v3,3,13,4,23348.0,23606.13,916.9100572575262
resnet152,14,39,2,inception_v3,0,10,4,24779.0,24767.76,1327.6538639268897
resnet152,18,31,2,inception_v3,2,7,4,13135.0,13413.12,982.559232616538
resnet152,0,17,2,inception_v3,7,12,4,16031.0,16307.27,896.1601849557925
resnet152,17,22,2,inception_v3,2,11,4,19891.0,20177.8,804.0063059454199
resnet152,39,44,2,inception_v3,1,7,4,10382.5,10446.32,306.08272999305274
resnet152,7,14,2,inception_v3,4,9,4,11593.0,11657.32,284.5818293566896
resnet152,24,44,2,inception_v3,6,12,4,19929.5,20266.17,1101.2077193245605
resnet152,10,47,2,inception_v3,3,12,4,36542.5,36658.34,497.48138095812186
resnet152,43,51,2,inception_v3,6,12,4,15833.5,15980.36,742.970531313322
resnet152,13,31,2,inception_v3,2,11,4,19932.0,20657.57,1528.1415592477026
resnet152,41,46,2,inception_v3,8,13,4,13040.0,13234.43,1066.9354456104643
resnet152,21,39,2,inception_v3,6,13,4,18555.0,19416.11,1858.2859515962552
resnet152,33,41,2,inception_v3,5,10,4,12561.0,12819.8,1086.912259568361
resnet152,38,45,2,inception_v3,4,11,4,16155.5,16214.78,365.0946611496804
resnet152,7,43,2,inception_v3,9,13,4,35316.5,35512.01,856.3087818655137
resnet152,2,12,2,inception_v3,0,11,4,21105.5,21231.26,415.75241719080844
resnet152,28,48,2,inception_v3,5,11,4,19967.0,20158.51,681.5577964486945
resnet152,29,36,2,inception_v3,3,9,4,13408.5,13539.72,618.1773544865583
resnet152,42,48,2,inception_v3,8,12,4,10395.0,10470.21,415.0341261872329
resnet152,36,49,2,inception_v3,0,9,4,16596.0,17101.47,1337.9393667502277
resnet152,37,45,2,inception_v3,0,7,4,11149.5,11269.09,548.8179496882368
resnet152,24,33,2,inception_v3,0,8,4,13803.0,13962.49,569.7040546634717
resnet152,24,29,2,inception_v3,6,13,4,18532.0,18707.18,944.649039379176
resnet152,19,44,2,inception_v3,8,12,4,24753.5,24785.69,235.4416146308889
resnet152,3,48,2,inception_v3,0,7,4,43874.0,44057.72,465.1371857850111
resnet152,2,10,2,inception_v3,1,8,4,14605.0,14235.13,1122.129240818543
resnet152,25,38,2,inception_v3,9,13,4,13147.0,13456.8,1002.1773595526892
resnet152,9,33,2,inception_v3,3,8,4,23866.5,23888.64,158.53457162398365
resnet152,41,45,2,inception_v3,2,8,4,12557.0,12637.33,436.48603769192897
resnet152,6,21,2,inception_v3,2,6,4,14921.0,14977.49,223.8547517923173
resnet152,22,34,2,inception_v3,7,11,4,12111.0,12564.81,1343.1367517494261
resnet152,23,45,2,inception_v3,4,11,4,21813.0,22035.57,839.1156089002277
resnet152,37,44,2,inception_v3,6,13,4,18530.0,18870.57,1695.5787404600233
resnet152,22,38,2,inception_v3,1,11,4,20357.5,20622.86,732.6347933315752
resnet152,19,31,2,inception_v3,3,13,4,23371.0,23909.49,1349.6158823531975
resnet152,1,27,2,inception_v3,8,12,4,22488.5,22677.04,832.2865842965392
resnet152,7,35,2,inception_v3,9,13,4,24526.5,24602.79,386.43427112511637
resnet152,2,16,2,inception_v3,1,12,4,23036.5,23246.0,779.1071813300144
resnet152,20,37,2,inception_v3,4,12,4,18980.5,19765.01,1447.2620253084788
resnet152,25,49,2,inception_v3,3,12,4,24093.0,24763.43,1538.9007197022165
resnet152,25,45,2,inception_v3,8,12,4,19911.0,19927.28,101.75510601439123
resnet152,1,37,2,inception_v3,0,7,4,35096.5,35207.22,356.10311933483536
resnet152,45,49,2,inception_v3,9,13,4,10375.0,10406.0,336.6896790814949
resnet152,38,46,2,inception_v3,1,9,4,15902.0,16412.38,1894.5863653051028
resnet152,0,25,2,inception_v3,9,13,4,23764.5,23922.01,781.417001286765
resnet152,14,30,2,inception_v3,6,10,4,16003.0,16183.01,755.506525385453
resnet152,5,50,2,inception_v3,5,10,4,44340.0,44546.72,614.4217457089227
resnet152,40,45,2,inception_v3,4,8,4,8919.0,9185.52,1073.570030133107
resnet152,19,43,2,inception_v3,6,12,4,21162.0,21326.38,703.7061855632647
resnet152,39,45,2,inception_v3,0,9,4,16553.0,16740.34,769.8346993998128
resnet152,41,48,2,inception_v3,6,12,4,15895.5,15951.84,403.11332699378727
resnet152,24,43,2,inception_v3,8,12,4,16882.0,17219.57,954.5256125950732
resnet152,27,47,2,inception_v3,6,12,4,17647.0,18146.31,1298.5259388629863
resnet152,23,40,2,inception_v3,7,12,4,15174.0,16114.11,2393.5765619465774
resnet152,38,48,2,inception_v3,1,11,4,20391.0,20918.81,1656.722364761217
resnet152,40,50,2,inception_v3,9,13,4,10358.5,11084.03,1869.0106177065984
resnet152,19,31,2,inception_v3,6,11,4,13258.0,14470.2,2420.389460396818
resnet152,45,51,2,inception_v3,5,12,4,16996.5,17108.28,795.1752018266164
resnet152,41,49,2,inception_v3,4,10,4,14392.0,14493.75,485.45702950930684
resnet152,29,40,2,inception_v3,5,10,4,12519.0,13179.82,1698.7348667758604
resnet152,23,44,2,inception_v3,2,9,4,20904.5,21312.69,1104.8896297368346
resnet152,32,48,2,inception_v3,2,12,4,22517.5,22763.18,1069.7746714144992
resnet152,32,42,2,inception_v3,2,13,4,25177.5,25398.03,589.3099770918527
resnet152,45,51,2,inception_v3,9,13,4,10333.5,10483.87,568.7801096205809
resnet152,13,39,2,inception_v3,0,5,4,25766.0,26380.0,2016.497706420714
resnet152,31,47,2,inception_v3,6,13,4,18541.5,19167.83,1586.0854520170092
resnet152,46,51,2,inception_v3,7,12,4,13104.5,13137.42,293.6426120303387
resnet152,45,49,2,inception_v3,7,12,4,13082.5,13146.69,386.1660962591097
resnet152,44,49,2,inception_v3,7,11,4,10392.0,10470.38,420.9626059402426
resnet152,13,27,2,inception_v3,3,7,4,12493.5,12768.02,973.2308459969813
resnet152,0,13,2,inception_v3,8,13,4,13016.0,13426.56,1272.0947552757223
resnet152,21,41,2,inception_v3,4,10,4,17722.0,18073.66,1069.9739363180768
resnet152,34,39,2,inception_v3,7,13,4,15794.0,15871.52,461.3863561051627
resnet152,39,45,2,inception_v3,6,13,4,18521.0,18676.65,703.212064387408
resnet152,40,47,2,inception_v3,5,11,4,14307.0,14363.8,371.2165675182076
resnet152,1,31,2,inception_v3,1,9,4,25968.5,26145.88,586.1695706875273
resnet152,7,48,2,inception_v3,5,11,4,35717.5,35920.0,641.6768189673054
resnet152,7,39,2,inception_v3,6,10,4,27985.0,28112.11,783.152384852399
resnet152,29,33,2,inception_v3,2,6,4,7107.5,7191.58,604.0568711636348
resnet152,28,48,2,inception_v3,3,8,4,17703.0,17738.32,246.28422117545415
resnet152,10,40,2,inception_v3,0,12,4,26520.5,27529.07,1978.635793949963
resnet152,40,49,2,inception_v3,4,13,4,21522.5,21600.55,446.0199182771998
resnet152,3,34,2,inception_v3,6,12,4,26944.0,27112.07,597.0239568895037
resnet152,7,26,2,inception_v3,5,9,4,16754.0,16834.02,383.7277154441675
resnet152,11,23,2,inception_v3,4,13,4,21468.0,21711.91,873.1985581183698
resnet152,9,44,2,inception_v3,7,11,4,30705.5,30783.06,343.66963264158215
resnet152,21,34,2,inception_v3,7,12,4,13036.5,13420.43,1313.8207126925652
resnet152,13,18,2,inception_v3,9,13,4,10377.0,10418.0,372.1550752038725
resnet152,9,16,2,inception_v3,2,11,4,19851.5,20008.88,558.9624903336537
resnet152,35,46,2,inception_v3,5,13,4,19574.0,19718.38,910.8117015058601
resnet152,42,51,2,inception_v3,7,13,4,15749.5,15791.19,362.6057003137154
resnet152,22,36,2,inception_v3,4,9,4,12572.0,13055.09,1557.3667011657851
resnet152,47,51,2,inception_v3,2,6,4,7069.5,7097.47,290.49270059676195
resnet152,34,41,2,inception_v3,0,12,4,23765.5,23888.72,529.8038708805362
resnet152,8,12,2,inception_v3,6,12,4,15874.0,15903.68,94.75852257185103
resnet152,3,14,2,inception_v3,4,13,4,21471.5,21509.21,276.0836574301348
resnet152,11,40,2,inception_v3,8,13,8,25607.5,25704.59,385.5110399197408
resnet152,14,27,2,inception_v3,9,13,8,11672.5,11984.25,820.458534905939
