model,start,end,bs,model,start,end,bs,median,mean,var
resnet101,24,32,16,resnet101,19,24,1,6531.0,6594.8,537.8268494599354
resnet101,7,32,16,resnet101,12,18,1,19152.0,19313.41,1010.9791302989395
resnet101,21,34,16,resnet101,5,23,1,16586.5,16780.09,884.2625752003756
resnet101,14,24,16,resnet101,12,19,1,7838.5,8181.76,1269.1317750336252
resnet101,24,30,16,resnet101,6,34,1,25523.5,25602.67,528.1358358415001
resnet101,20,27,16,resnet101,3,13,1,9502.5,9636.57,683.074816619673
resnet101,19,32,16,resnet101,27,31,1,10168.0,10201.13,313.5115517807917
resnet101,14,29,16,resnet101,24,30,1,11418.5,11565.82,969.7067740301705
resnet101,6,26,16,resnet101,14,25,1,15240.0,15456.78,770.3229138484717
resnet101,21,29,16,resnet101,23,33,1,9500.0,9786.33,1147.5387667089944
resnet101,10,14,16,resnet101,15,25,1,9260.0,9275.3,78.77099720074642
resnet101,26,32,16,resnet101,28,32,1,5111.0,5262.2,670.9302944419785
resnet101,27,31,16,resnet101,27,34,1,6869.0,6983.74,460.94738571771944
resnet101,7,30,16,resnet101,22,27,1,17399.0,17528.32,635.3980623199917
resnet101,16,32,16,resnet101,5,11,1,12413.0,12449.02,314.3990451639445
resnet101,2,9,16,resnet101,2,24,1,19948.0,20010.56,402.17049419369397
resnet101,23,30,16,resnet101,15,30,1,13655.5,14102.17,1848.357151932494
resnet101,7,16,16,resnet101,24,29,1,7191.5,7284.5,698.2657015778449
resnet101,25,33,16,resnet101,9,15,1,6598.5,6863.38,1153.66871137255
resnet101,27,32,16,resnet101,11,27,1,14514.0,14550.57,346.2329925064912
resnet101,10,31,16,resnet101,20,34,1,15871.5,16373.53,1625.7109303624677
resnet101,14,33,16,resnet101,15,30,1,14635.5,15125.63,1633.477821428868
resnet101,26,34,16,resnet101,15,21,1,6615.0,6749.96,614.5257996211387
resnet101,20,33,16,resnet101,14,26,1,11061.5,11529.9,1604.649453930671
resnet101,0,33,16,resnet101,21,33,1,24859.5,24995.26,559.3270889202488
resnet101,19,26,16,resnet101,3,27,1,21844.5,22008.92,840.287292299485
resnet101,0,5,16,resnet101,9,26,1,15454.5,15509.29,330.9817304625741
resnet101,30,34,16,resnet101,11,27,1,14511.5,14588.71,481.7359503919133
resnet101,14,18,16,resnet101,6,12,1,5980.0,6042.87,401.3395733042033
resnet101,6,28,16,resnet101,22,27,1,16681.0,16737.69,360.03151792586164
resnet101,21,28,16,resnet101,26,33,1,6823.0,7050.8,753.8437769193297
resnet101,3,30,16,resnet101,18,26,2,20500.0,20565.21,358.5344975033784
resnet101,21,29,16,resnet101,1,8,2,6337.5,6601.23,963.1252136145123
resnet101,24,33,16,resnet101,12,34,2,19920.0,20282.86,1419.8164319375937
resnet101,25,34,16,resnet101,24,32,2,7641.5,8075.31,1381.3232329545465
resnet101,23,32,16,resnet101,23,33,2,9502.5,9813.17,1172.6042474338904
resnet101,5,31,16,resnet101,3,9,2,19574.0,19606.45,190.9194791004836
resnet101,8,18,16,resnet101,10,18,2,7853.5,8102.43,1047.4022078934147
resnet101,9,33,16,resnet101,8,12,2,18202.5,18267.95,267.22280497741957
resnet101,19,23,16,resnet101,16,24,2,7365.5,7657.64,1480.2165957723894
resnet101,17,33,16,resnet101,22,26,2,12419.5,12450.01,190.30803950437829
resnet101,22,28,16,resnet101,10,24,2,12723.0,12752.76,121.88208399924905
resnet101,2,25,16,resnet101,25,33,2,17556.0,17672.92,757.4170671433276
resnet101,26,33,16,resnet101,0,19,2,16339.5,16556.3,948.5457553539524
resnet101,9,14,16,resnet101,30,34,2,4185.5,4336.97,594.2188394017813
resnet101,26,34,16,resnet101,15,25,2,9123.0,9467.23,1177.2427010179338
resnet101,14,31,16,resnet101,11,19,2,12930.0,13037.87,649.2367311697636
resnet101,0,15,16,resnet101,0,26,2,22373.0,22682.37,1515.3669697799276
resnet101,17,34,16,resnet101,29,34,2,13272.5,13319.23,407.478952953401
resnet101,11,19,16,resnet101,17,33,2,14686.5,14912.39,846.5620933516926
resnet101,15,23,16,resnet101,7,32,2,22680.5,22733.98,387.9486043279444
resnet101,13,22,16,resnet101,2,31,2,25613.0,25983.96,1083.6760855532432
resnet101,23,34,16,resnet101,13,20,2,8895.0,9135.78,1079.932910693993
resnet101,19,31,16,resnet101,23,34,2,10284.0,10573.43,1053.030438828812
resnet101,18,25,16,resnet101,21,31,2,9166.0,9218.56,375.4426273080882
resnet101,27,31,16,resnet101,17,34,2,15492.0,15540.38,382.58872905510424
resnet101,22,32,16,resnet101,20,27,2,8095.0,8362.11,1072.264677166976
resnet101,23,29,16,resnet101,14,32,2,16373.5,16539.26,819.5345827968457
resnet101,13,30,16,resnet101,7,29,2,19877.5,20160.69,923.2129732082408
resnet101,29,33,16,resnet101,24,32,2,7554.0,7665.78,874.5065189008028
resnet101,20,30,16,resnet101,8,26,2,16384.0,16414.42,262.5080257820701
resnet101,17,24,16,resnet101,25,29,2,5478.5,5507.94,448.620213989517
resnet101,28,32,16,resnet101,23,28,2,4820.5,4920.85,513.59328996785
resnet101,29,34,16,resnet101,0,28,2,24173.5,24401.22,904.5839881404048
resnet101,21,28,16,resnet101,8,20,2,11136.0,11191.77,359.79632724640203
resnet101,18,34,16,resnet101,15,27,2,12493.0,13017.98,1612.8018661943568
resnet101,9,19,16,resnet101,16,25,2,8323.0,8425.92,547.9805960068295
resnet101,1,22,16,resnet101,30,34,2,16233.5,16336.49,437.2991537837685
resnet101,3,34,16,resnet101,18,32,2,23771.5,23828.2,404.94293425123493
resnet101,15,28,16,resnet101,20,26,2,9912.0,9984.29,377.1397431987247
resnet101,8,34,16,resnet101,22,33,2,20006.5,20091.91,369.8498099228929
resnet101,29,33,16,resnet101,18,23,2,4851.5,4987.03,759.0686326676923
resnet101,7,30,16,resnet101,25,34,2,17434.0,17642.31,1256.3471072518137
resnet101,8,22,16,resnet101,17,21,2,10931.5,10958.54,260.16388757858
resnet101,12,28,16,resnet101,14,29,2,13675.0,14221.61,1839.5011709428181
resnet101,8,21,16,resnet101,15,29,2,12712.0,13095.76,1300.2910683381624
resnet101,2,32,16,resnet101,20,26,2,22931.0,23004.25,452.78794981757187
resnet101,28,32,16,resnet101,29,34,2,5099.0,5092.01,78.7097827464922
resnet101,16,29,16,resnet101,5,32,2,24325.5,24433.63,712.6722339897914
resnet101,9,16,16,resnet101,5,25,2,17987.0,18046.89,360.2331438110602
resnet101,29,33,16,resnet101,13,27,2,12692.0,12762.66,418.3984278173139
resnet101,28,34,16,resnet101,0,11,2,9389.0,9444.64,309.2758483942773
resnet101,16,32,16,resnet101,10,30,2,17997.0,18268.53,1012.4651347577357
resnet101,29,33,16,resnet101,8,18,2,9386.0,9468.57,456.35655479022097
resnet101,7,22,16,resnet101,14,34,2,18194.0,18365.22,795.7768478662847
resnet101,17,23,16,resnet101,4,17,2,11940.5,11972.17,248.32398414168532
resnet101,12,31,16,resnet101,6,32,2,23550.0,23631.17,415.5297836497403
resnet101,13,25,16,resnet101,16,22,2,9260.0,9340.21,564.4504459206318
resnet101,27,33,16,resnet101,16,22,2,5681.0,5873.66,934.0614885541529
resnet101,22,33,16,resnet101,5,34,2,26079.0,26225.8,992.8417396544124
resnet101,30,34,16,resnet101,28,34,2,5943.5,6035.77,475.84093676353655
resnet101,24,34,16,resnet101,14,33,2,17316.5,17390.94,395.87126240736393
resnet101,0,31,16,resnet101,5,19,2,23196.0,23245.83,292.3335100531583
resnet101,1,13,16,resnet101,28,34,2,9658.0,9804.07,726.115104580534
resnet101,10,20,16,resnet101,8,33,2,22794.0,22847.35,354.7285828630109
resnet101,20,32,16,resnet101,19,27,2,9520.5,9765.44,1118.2015321041192
resnet101,3,20,16,resnet101,14,30,2,14523.5,15150.91,1879.4899845170764
resnet101,4,22,16,resnet101,28,33,2,13971.5,14049.96,421.32317572144063
resnet101,13,25,16,resnet101,12,27,2,13600.0,13811.85,998.5202589331875
resnet101,21,34,16,resnet101,6,23,2,15414.5,15607.64,940.9883263888028
resnet101,14,18,16,resnet101,23,27,2,3903.5,3950.53,267.28293828824917
resnet101,9,34,16,resnet101,26,30,2,19055.0,19129.82,364.37679344327074
resnet101,14,25,16,resnet101,0,29,2,25078.0,25489.28,1822.3216021328396
resnet101,25,30,16,resnet101,7,11,2,4113.0,4194.95,415.5353745471016
resnet101,1,26,16,resnet101,9,21,2,19195.0,19288.25,432.18293291151605
resnet101,19,31,16,resnet101,8,32,2,21925.5,21993.57,530.68220725779
resnet101,28,34,16,resnet101,15,21,2,5668.5,5800.81,712.1937193629274
resnet101,6,18,16,resnet101,18,32,2,12956.5,13158.12,946.6442127853527
resnet101,30,34,16,resnet101,5,13,2,7440.5,7527.35,420.21262177616705
resnet101,23,31,16,resnet101,5,10,2,6328.5,6409.5,413.9208982402314
resnet101,17,30,16,resnet101,20,25,2,9962.0,9987.6,230.51854589164842
resnet101,13,30,16,resnet101,3,27,2,21438.5,21921.86,1800.0509160576541
resnet101,9,21,16,resnet101,25,31,2,9198.0,9432.28,1112.2104304492022
resnet101,13,30,16,resnet101,24,32,2,12909.5,13092.58,810.2598864561913
resnet101,5,29,16,resnet101,30,34,2,18068.5,18096.5,305.30458561901753
resnet101,2,24,16,resnet101,17,34,2,16874.5,17413.31,1872.658248026051
resnet101,5,24,16,resnet101,15,33,2,16473.5,17084.96,1804.2722572826972
resnet101,8,15,16,resnet101,9,27,2,16171.0,16174.6,81.89981684961205
resnet101,13,29,16,resnet101,11,34,2,20643.0,20872.29,1251.3810074873281
resnet101,6,26,16,resnet101,18,26,2,15217.5,15380.4,814.3263473571269
resnet101,8,27,16,resnet101,9,19,2,14542.0,14757.88,923.9884661617807
resnet101,11,23,16,resnet101,7,30,2,20679.5,20683.61,88.49326471545731
resnet101,25,32,16,resnet101,16,25,2,8303.5,8480.22,760.2750894248738
resnet101,23,34,16,resnet101,21,25,2,8821.0,8826.17,140.43020009955123
resnet101,16,30,16,resnet101,12,28,2,14459.5,14840.93,1464.5017668476883
resnet101,19,32,16,resnet101,13,20,2,10173.0,10383.97,826.2766419910465
resnet101,23,32,16,resnet101,1,31,2,26562.5,26638.35,507.4145125043233
resnet101,8,32,16,resnet101,17,33,2,18482.0,18749.37,1111.1462698942926
resnet101,18,22,16,resnet101,10,26,2,14384.5,14463.25,691.7572605329126
resnet101,17,32,16,resnet101,3,21,2,16226.0,16433.64,1008.8676178765973
resnet101,28,32,16,resnet101,15,22,2,6540.5,6554.43,115.40548123897756
resnet101,4,11,16,resnet101,29,34,2,5873.5,6136.94,1015.9078680667848
resnet101,23,29,16,resnet101,4,18,2,12848.0,12967.31,744.3194971918982
resnet101,19,31,16,resnet101,20,26,2,9196.5,9286.67,485.60784703297367
resnet101,30,34,16,resnet101,6,33,2,24287.5,24397.01,579.8595604971949
resnet101,22,32,16,resnet101,4,17,2,11994.0,12234.34,1009.9342574643163
resnet101,10,31,16,resnet101,21,27,2,15823.0,16019.57,983.0009079853386
resnet101,10,24,16,resnet101,11,31,2,17954.5,18245.01,1124.1301570102994
resnet101,15,28,16,resnet101,6,34,2,25289.0,25359.23,506.4073233080264
resnet101,30,34,16,resnet101,18,32,2,12995.5,13140.29,934.6211242530312
resnet101,29,34,16,resnet101,28,32,2,4709.5,4808.64,669.203444701236
resnet101,14,21,16,resnet101,25,30,2,5538.5,5655.81,432.5719060456885
resnet101,2,27,16,resnet101,23,27,2,19061.0,19463.61,2120.6451937794777
resnet101,26,34,16,resnet101,24,29,2,6576.0,6678.45,513.990999434815
resnet101,27,33,16,resnet101,10,17,2,6575.0,6850.96,1047.1102226604419
resnet101,19,31,16,resnet101,25,31,2,9244.0,9350.32,583.2999207954687
resnet101,0,29,16,resnet101,4,31,2,24386.0,26043.26,3025.4332173095477
resnet101,24,34,16,resnet101,2,9,2,8106.5,8396.85,1292.3337987919374
resnet101,14,33,16,resnet101,6,29,2,20695.0,20945.81,994.5856493535385
resnet101,3,21,16,resnet101,27,34,2,13916.0,14209.38,805.0018730412992
resnet101,23,29,16,resnet101,9,17,2,7468.0,7540.54,486.4692882392475
resnet101,17,22,16,resnet101,16,31,2,13545.0,13566.9,139.51440785811337
resnet101,13,31,16,resnet101,17,25,2,13619.5,13758.15,635.1053042606399
resnet101,25,33,16,resnet101,18,24,2,6567.0,6691.0,618.8036522193449
resnet101,20,26,16,resnet101,21,30,2,8316.5,8380.71,494.5330988922785
resnet101,14,24,16,resnet101,11,28,2,15298.0,15555.75,977.2044962544943
resnet101,11,21,16,resnet101,2,28,2,22999.5,23212.45,836.3492975425999
resnet101,10,16,16,resnet101,22,28,2,5715.0,5957.63,1081.160669419675
resnet101,7,33,16,resnet101,10,33,2,20882.0,21617.7,2183.6478081412306
resnet101,0,23,16,resnet101,19,27,2,17279.5,17432.02,609.8540477852057
resnet101,11,26,16,resnet101,22,32,2,11439.5,11943.13,1470.7742427374776
resnet101,13,31,16,resnet101,8,22,2,13627.0,14334.83,1843.7493813151502
resnet101,17,26,16,resnet101,8,20,2,11162.5,11241.05,484.2306965693109
resnet101,6,20,16,resnet101,30,34,2,10828.5,10901.13,498.962877476872
resnet101,22,30,16,resnet101,18,30,2,10915.5,10931.94,171.07476844935374
resnet101,22,30,16,resnet101,4,30,2,23283.5,23348.74,524.1754786328715
resnet101,25,31,16,resnet101,15,28,2,11809.5,11896.96,586.8629639021361
resnet101,2,21,16,resnet101,16,33,2,15602.0,16107.79,1542.195780664699
resnet101,10,28,16,resnet101,30,34,2,13630.5,13724.75,480.66302905465903
resnet101,10,31,16,resnet101,5,32,2,24389.5,24521.49,659.6302524141839
resnet101,10,16,16,resnet101,22,26,2,4861.5,5026.97,635.2124440689115
resnet101,23,31,16,resnet101,22,31,2,8300.5,8539.89,1066.373460800671
resnet101,21,31,16,resnet101,16,32,2,14678.0,14804.7,597.674618835366
resnet101,25,31,16,resnet101,24,34,2,9445.5,9440.78,61.49578522142799
resnet101,21,34,16,resnet101,3,14,2,10309.5,10800.43,1760.6518580060056
resnet101,25,33,16,resnet101,15,31,2,14444.0,14555.8,514.4657034244361
resnet101,8,20,16,resnet101,7,29,2,19835.5,19875.77,402.44527217995744
resnet101,1,22,16,resnet101,22,33,2,16273.0,16609.74,1566.5782241560744
resnet101,30,34,16,resnet101,30,34,2,4183.0,4207.48,94.01217793456335
resnet101,23,28,16,resnet101,1,16,2,13479.5,13579.52,503.5350728598754
resnet101,5,27,16,resnet101,20,27,2,16683.0,16782.21,624.4941680272123
resnet101,9,31,16,resnet101,28,34,2,16530.0,16598.6,416.31514505239903
resnet101,18,33,16,resnet101,0,34,2,29742.5,29922.93,1044.667873106089
resnet101,17,26,16,resnet101,15,32,2,15597.0,15682.47,443.3000215429727
resnet101,0,31,16,resnet101,25,31,2,23111.5,23253.83,872.2307957759805
resnet101,13,20,16,resnet101,10,26,2,14496.5,14540.05,347.93282038347576
resnet101,28,33,16,resnet101,17,23,2,5692.0,5842.83,663.8026823537249
resnet101,17,25,16,resnet101,5,19,2,12757.0,12863.15,568.317787421791
resnet101,28,34,16,resnet101,14,26,2,10948.5,11030.05,366.91365128596675
resnet101,3,20,16,resnet101,23,33,2,13239.0,13477.13,1051.941344895237
resnet101,26,34,16,resnet101,0,33,2,28813.5,28903.81,471.2601127827392
resnet101,11,15,16,resnet101,13,32,2,17327.0,17362.62,147.78381372802636
resnet101,6,12,16,resnet101,2,20,2,16021.0,16035.01,117.75028619922755
resnet101,8,34,16,resnet101,5,22,2,20012.5,20255.8,1043.435249548337
resnet101,24,33,16,resnet101,22,28,2,7320.0,7371.2,385.5987811184055
resnet101,22,27,16,resnet101,4,21,2,15470.5,15533.23,375.0771615281314
resnet101,7,20,16,resnet101,30,34,2,10147.0,10326.26,885.2443122663935
resnet101,0,14,16,resnet101,29,33,2,10703.5,10805.16,547.0103604137677
resnet101,14,30,16,resnet101,30,34,2,12175.5,12221.86,391.12315247246613
resnet101,15,33,16,resnet101,19,23,2,13868.0,13915.01,356.20287744486285
resnet101,11,15,16,resnet101,19,33,2,12933.0,12972.19,272.9420705937434
resnet101,1,30,16,resnet101,28,34,2,22144.5,22411.35,1026.0767746616234
resnet101,19,28,16,resnet101,5,31,2,23200.5,23352.5,1010.8234514493616
resnet101,4,15,16,resnet101,17,31,2,12699.0,13066.47,1243.0932664526827
resnet101,27,34,16,resnet101,30,34,2,5940.5,6113.82,688.039321260057
resnet101,1,19,16,resnet101,23,29,2,14095.5,14146.97,373.0366591904876
resnet101,16,24,16,resnet101,18,25,2,6574.5,6992.41,1214.772555625126
resnet101,11,18,16,resnet101,9,20,2,10051.0,10076.89,176.7271849490055
resnet101,22,29,16,resnet101,21,29,2,7446.5,7555.85,622.1787102593595
resnet101,3,18,16,resnet101,21,28,2,11722.5,11852.76,616.5307148877499
resnet101,3,20,16,resnet101,21,25,2,13205.0,13302.64,470.69713234733007
resnet101,1,22,16,resnet101,2,12,2,16287.0,16422.67,570.630406743279
resnet101,10,18,16,resnet101,29,33,2,6307.0,6427.96,603.2021869986878
resnet101,25,33,16,resnet101,9,28,2,17064.5,17143.53,631.6312445565054
resnet101,10,30,16,resnet101,28,33,2,15162.0,15283.83,712.129314871955
resnet101,30,34,16,resnet101,24,29,2,4800.0,4932.05,612.2872263080457
resnet101,12,24,16,resnet101,8,19,2,10321.0,10636.08,1301.0290287307196
resnet101,1,6,16,resnet101,26,31,2,4808.0,4922.35,560.3807701019014
resnet101,12,30,16,resnet101,8,28,2,18186.0,18420.47,960.4149463122699
resnet101,3,22,16,resnet101,0,22,2,18998.0,19276.46,1175.8758473580447
resnet101,18,27,16,resnet101,9,25,2,14462.5,14489.12,244.3211116543145
resnet101,2,9,16,resnet101,13,22,2,8313.5,8517.67,936.0402988653852
resnet101,23,28,16,resnet101,29,34,2,5107.0,5194.36,525.2971638986832
resnet101,25,33,16,resnet101,3,13,2,9216.5,9463.27,1006.313051242008
resnet101,16,23,16,resnet101,21,29,2,7492.0,7511.21,177.49193192931332
resnet101,28,32,16,resnet101,26,34,2,7644.0,7640.37,81.08645447915454
resnet101,22,29,16,resnet101,17,26,2,8312.0,8476.16,729.4561908709802
resnet101,15,31,16,resnet101,9,33,2,21684.0,21722.11,318.1148816072583
resnet101,21,33,16,resnet101,21,29,2,9547.5,9846.25,1323.81032912574
resnet101,5,21,16,resnet101,15,34,2,17318.0,17620.77,1097.365972271785
resnet101,25,31,16,resnet101,22,31,2,8336.0,8441.41,750.1019676683964
resnet101,20,31,16,resnet101,6,12,4,8513.0,8671.58,736.735124451115
resnet101,27,33,16,resnet101,15,26,4,9758.5,9916.83,999.7483588883756
resnet101,28,32,16,resnet101,24,28,4,3826.0,4020.9,869.3225350811977
resnet101,15,24,16,resnet101,19,34,4,13331.0,13568.75,812.2959851556574
resnet101,5,25,16,resnet101,28,32,4,15196.0,15289.65,594.3155285704723
resnet101,9,33,16,resnet101,30,34,4,18227.5,18516.8,1644.2176072527625
resnet101,2,12,16,resnet101,0,9,4,8043.0,8637.39,1728.8596813796082
resnet101,26,30,16,resnet101,17,28,4,9800.5,9986.87,739.2984195167741
resnet101,6,11,16,resnet101,0,4,4,4187.0,4251.84,336.69525449581255
resnet101,12,27,16,resnet101,17,32,4,13435.5,13865.42,1630.1236589903233
resnet101,14,20,16,resnet101,30,34,4,4827.0,4959.31,565.9708419167899
resnet101,11,30,16,resnet101,5,11,4,14364.5,14367.75,87.72050786446691
resnet101,0,24,16,resnet101,19,32,4,18015.0,18241.27,879.5416858227927
resnet101,4,25,16,resnet101,20,27,4,16160.5,16388.38,749.2261845397558
resnet101,14,23,16,resnet101,23,33,4,9110.0,9304.82,880.5082211995526
resnet101,2,10,16,resnet101,14,28,4,12358.0,12576.4,841.0833252419167
resnet101,19,25,16,resnet101,24,32,4,7389.0,7449.27,292.0357462708975
resnet101,30,34,16,resnet101,3,26,4,19756.0,19814.68,367.2620829870679
resnet101,6,25,16,resnet101,7,25,4,15838.5,16624.83,2037.4873401079085
resnet101,14,34,16,resnet101,25,33,4,15415.5,15632.56,750.200404158782
resnet101,12,28,16,resnet101,23,29,4,12153.0,12227.63,386.21537139269844
resnet101,25,33,16,resnet101,28,34,4,6589.5,6772.05,865.3105959711808
resnet101,8,19,16,resnet101,23,29,4,8683.5,8834.71,728.5728693137015
resnet101,9,17,16,resnet101,24,28,4,6295.0,6407.22,489.37195628683094
resnet101,17,23,16,resnet101,11,27,4,13997.0,14025.88,249.56779760217464
resnet101,6,30,16,resnet101,13,28,4,18161.5,18518.3,1099.5044929421615
resnet101,4,12,16,resnet101,17,33,4,14199.0,14251.43,407.23418950279705
resnet101,20,34,16,resnet101,25,33,4,11044.5,11089.31,472.51689271390086
resnet101,0,28,16,resnet101,15,29,4,20944.5,21099.51,624.1281358022566
resnet101,27,33,16,resnet101,28,32,4,5111.5,5239.19,550.8751164283971
resnet101,17,21,16,resnet101,25,32,4,6588.0,6603.66,124.88132126142804
resnet101,2,25,16,resnet101,15,31,4,17615.0,18195.85,1664.2567492727796
resnet101,11,31,16,resnet101,3,27,4,20686.0,20880.77,934.9006883621383
resnet101,22,26,16,resnet101,12,23,4,9799.5,9877.19,604.4247959010286
resnet101,26,34,16,resnet101,21,28,4,6657.5,7076.72,1426.618407844228
resnet101,19,25,16,resnet101,3,13,4,8791.5,8882.06,412.59832331215307
resnet101,13,22,16,resnet101,0,28,4,23343.0,23459.64,792.5383715631692
resnet101,19,28,16,resnet101,24,33,4,8343.0,8746.5,1548.7369273056026
resnet101,25,31,16,resnet101,10,26,4,13950.0,13992.51,352.68165517928486
resnet101,29,33,16,resnet101,13,28,4,13149.5,13220.0,481.6360451627349
resnet101,9,32,16,resnet101,1,10,4,17601.0,17661.79,370.4795890464143
resnet101,17,26,16,resnet101,18,26,4,7206.5,7531.55,1136.7423751668625
resnet101,21,31,16,resnet101,11,19,4,7810.5,8315.59,1526.0102823703385
resnet101,12,22,16,resnet101,29,34,4,7763.5,7970.67,775.020116577628
resnet101,26,30,16,resnet101,30,34,4,4020.0,4078.66,357.8788124491306
resnet101,10,27,16,resnet101,12,22,4,12903.5,13103.81,846.849428115766
resnet101,3,22,16,resnet101,26,34,4,14667.5,14783.52,543.2130057353193
resnet101,14,24,16,resnet101,21,28,4,7811.5,8047.47,1041.9506365946518
resnet101,30,34,16,resnet101,12,23,4,9749.0,9755.73,62.16089687255164
