model,start,end,bs,model,start,end,bs,median,mean,var
resnet152,23,38,4,vgg19,2,15,8,12853.5,13049.02,933.0746698951805
resnet152,6,29,4,vgg19,4,12,8,19451.0,20979.92,3454.894121908803
resnet152,45,50,4,vgg19,0,7,8,4886.5,5015.36,481.0080772710578
resnet152,8,19,4,vgg19,7,12,8,9260.0,9402.92,643.1721181767755
resnet152,19,48,4,vgg19,3,14,8,24411.0,24991.73,1827.7746352053364
resnet152,16,27,4,vgg19,17,21,8,9538.5,10598.95,2562.7062038985273
resnet152,14,44,4,vgg19,14,19,8,25264.0,26446.75,3116.5821034428086
resnet152,42,46,4,vgg19,7,19,8,4549.0,4794.59,484.1765400140738
resnet152,45,49,4,vgg19,4,15,8,5303.0,5319.5,139.06318707695434
resnet152,28,40,4,vgg19,1,17,8,10333.5,10758.08,1571.43433639462
resnet152,17,48,4,vgg19,17,21,8,26083.5,27794.29,3366.437500667434
resnet152,10,51,4,vgg19,12,19,8,34517.5,36807.76,3753.026440407795
resnet152,1,10,4,vgg19,14,21,8,7240.5,7329.68,509.5891262576155
resnet152,46,51,4,vgg19,5,9,8,4734.0,4766.23,224.55657883927603
resnet152,38,45,4,vgg19,6,10,8,6187.0,6231.97,272.99639026917555
resnet152,28,42,4,vgg19,16,20,8,12004.0,12050.36,377.650804844899
resnet152,18,33,4,vgg19,15,19,8,12834.0,13763.71,2460.7742086384114
resnet152,20,27,4,vgg19,10,14,8,6391.0,7135.9,1395.8317842777471
resnet152,44,49,4,vgg19,12,16,8,4728.5,4764.28,236.19564263550672
resnet152,40,51,4,vgg19,1,7,8,9714.5,9922.41,840.3272945108947
resnet152,12,32,4,vgg19,13,21,8,17104.5,17216.86,799.4017015243337
resnet152,47,51,4,vgg19,8,12,8,3894.5,3900.08,66.03085339445492
resnet152,30,48,4,vgg19,17,21,8,15407.5,17288.22,3383.2153244509877
resnet152,42,51,4,vgg19,7,18,8,8000.5,8101.71,445.2156622357304
resnet152,3,20,4,vgg19,4,14,8,14213.0,14333.75,430.54575540817956
resnet152,5,11,4,vgg19,17,21,8,4888.5,4896.91,60.82303757623423
resnet152,17,42,4,vgg19,3,9,8,21391.0,23848.41,3789.220928093267
resnet152,14,50,4,vgg19,10,14,8,30330.5,30534.77,1013.3124972583729
resnet152,10,50,4,vgg19,5,9,8,33833.5,36047.44,3582.308429825662
resnet152,18,25,4,vgg19,0,13,8,7242.5,7433.55,479.7804159196163
resnet152,47,51,4,vgg19,3,10,8,4198.5,4242.92,230.81662331816574
resnet152,15,31,4,vgg19,7,13,8,13696.5,14117.35,1666.7716062796367
resnet152,13,40,4,vgg19,14,19,8,22788.5,25294.8,3707.823617703518
resnet152,23,40,4,vgg19,5,11,8,14458.0,14572.85,774.8593081973011
resnet152,19,46,4,vgg19,13,20,8,22750.0,24770.55,3627.173173078451
resnet152,19,49,4,vgg19,17,21,8,25418.0,25696.53,1260.4547310792243
resnet152,22,43,4,vgg19,17,21,8,17763.0,18437.29,2239.5226870697247
resnet152,37,50,4,vgg19,2,16,8,11711.5,13222.18,2560.565478092681
resnet152,41,50,4,vgg19,17,21,8,7989.5,8059.55,373.3053274465822
resnet152,8,38,4,vgg19,6,19,8,24966.5,25378.07,1357.1269082513986
resnet152,34,47,4,vgg19,16,21,8,11203.5,13072.71,3017.7641766546303
resnet152,18,42,4,vgg19,12,20,8,20258.5,21060.98,2432.822434868603
resnet152,8,37,4,vgg19,0,10,8,24144.0,24970.8,2205.109870278576
resnet152,32,39,4,vgg19,3,20,8,6688.5,7258.16,1465.702955717836
resnet152,23,49,4,vgg19,1,10,8,22120.0,23063.3,2597.2403527590586
resnet152,23,51,4,vgg19,17,21,8,23753.5,24834.67,2883.0985659702997
resnet152,29,36,4,vgg19,1,8,8,6157.0,6668.98,1657.0983494047662
resnet152,14,38,4,vgg19,7,16,8,20299.0,21164.6,2206.9415443096814
resnet152,35,51,4,vgg19,6,16,8,13779.0,13959.71,1095.9791995745175
resnet152,26,31,4,vgg19,17,21,8,4558.0,4914.1,1166.9341241046986
resnet152,42,49,4,vgg19,8,12,8,6343.5,6956.49,1687.9087326926178
resnet152,12,18,4,vgg19,14,21,8,5536.0,5597.89,287.519734800935
resnet152,24,31,4,vgg19,0,20,8,8659.0,8760.53,530.9657513437189
resnet152,34,42,4,vgg19,9,15,8,7069.5,7171.35,777.7889864866949
resnet152,24,36,4,vgg19,7,16,8,10383.0,10534.03,956.6946164267886
resnet152,36,41,4,vgg19,6,18,8,4787.5,4883.15,394.7434198311607
resnet152,24,29,4,vgg19,6,12,8,4579.0,5018.23,1286.6101573903418
resnet152,39,47,4,vgg19,9,15,8,7090.0,7763.88,1847.2586082083903
resnet152,14,25,4,vgg19,15,21,8,9495.0,9752.63,906.7682356037842
resnet152,25,29,4,vgg19,8,17,8,3670.5,3750.73,233.7580738712569
resnet152,43,47,4,vgg19,11,15,8,3706.5,3745.29,208.2749766534617
resnet152,10,49,4,vgg19,7,14,8,32886.0,35018.72,3839.0334072003075
resnet152,45,50,4,vgg19,6,10,8,4712.5,4752.28,262.25404019766785
resnet152,20,30,4,vgg19,11,19,8,8699.5,8739.61,297.37272554825876
resnet152,5,43,4,vgg19,0,9,8,31638.5,32581.15,2676.794491084439
resnet152,4,29,4,vgg19,11,21,8,21170.0,22357.53,2947.824507853207
resnet152,12,28,4,vgg19,12,20,8,13798.0,13899.64,665.2659546376923
resnet152,45,50,4,vgg19,5,20,8,5298.0,5538.65,659.4415876330519
resnet152,10,20,4,vgg19,1,11,8,8688.5,9499.94,2201.5170443128527
resnet152,28,36,4,vgg19,1,8,8,7100.0,8074.06,1894.7204322537932
resnet152,9,24,4,vgg19,4,16,8,12765.5,13609.0,1713.945454207922
resnet152,45,51,4,vgg19,5,16,8,5493.5,5580.38,337.34017786205067
resnet152,46,51,4,vgg19,12,16,8,4712.5,4744.45,226.02426307810404
resnet152,34,45,4,vgg19,6,13,8,9510.0,9547.86,355.44462353508743
resnet152,44,48,4,vgg19,11,18,8,3687.5,4056.79,1073.6987593827237
resnet152,25,47,4,vgg19,7,13,8,18735.5,21661.51,4029.761316740732
resnet152,1,32,4,vgg19,2,21,8,25878.0,25855.87,939.9023316813297
resnet152,25,36,4,vgg19,7,20,8,9555.5,10578.23,2412.5293318631384
resnet152,47,51,4,vgg19,8,18,8,3928.0,4247.35,1092.9035947877562
resnet152,46,50,4,vgg19,3,20,8,6629.0,6661.86,237.19312890553977
resnet152,31,43,4,vgg19,10,15,8,10350.0,10380.15,321.50845634290863
resnet152,18,41,4,vgg19,15,21,8,19428.5,19700.97,1152.079645293675
resnet152,13,35,4,vgg19,11,15,8,18585.0,18933.09,1498.5246283928736
resnet152,6,16,4,vgg19,5,10,8,8301.0,8314.71,120.757798505935
resnet152,13,18,4,vgg19,3,11,8,4469.0,4484.54,75.03857941086038
resnet152,6,17,4,vgg19,10,17,8,9082.0,9129.14,122.38374238435429
resnet152,4,40,4,vgg19,15,19,8,30597.0,32368.43,3694.6387543439214
resnet152,32,49,4,vgg19,8,12,8,14668.0,14837.35,849.2559964463013
resnet152,45,50,4,vgg19,5,19,8,5201.0,5507.15,823.5914809539983
resnet152,6,43,4,vgg19,14,20,8,31551.5,33535.93,4074.0938336150284
resnet152,9,30,4,vgg19,15,19,8,17612.5,17760.2,280.3367617705534
resnet152,6,45,4,vgg19,17,21,8,33228.0,34684.3,3533.6601095747733
resnet152,35,46,4,vgg19,12,18,8,9472.0,9512.4,354.15479666383175
resnet152,1,50,4,vgg19,17,21,8,41597.5,42738.53,3221.473515194561
resnet152,40,47,4,vgg19,15,19,8,6236.5,6308.32,555.5536856146308
resnet152,0,23,4,vgg19,1,13,8,18436.5,18808.75,1688.5349648437843
resnet152,8,32,4,vgg19,11,16,8,20587.5,22673.9,3747.1054602185936
resnet152,36,41,4,vgg19,14,21,8,4562.0,4614.17,223.39185549164503
resnet152,6,49,4,vgg19,10,20,8,36809.5,38392.1,3747.8350857528403
resnet152,40,46,4,vgg19,13,18,8,5341.5,5386.68,272.5170042401024
resnet152,12,24,4,vgg19,1,18,8,10454.0,10490.23,216.39971603493382
resnet152,8,32,4,vgg19,8,17,8,20075.5,20357.56,838.1930484083007
resnet152,6,16,4,vgg19,6,14,8,8440.0,9234.12,2166.0636199336345
resnet152,5,20,4,vgg19,3,10,8,12588.0,13785.57,2336.2882452942313
resnet152,1,27,4,vgg19,17,21,8,21674.0,22280.62,2296.3096210223916
resnet152,9,19,4,vgg19,7,14,16,8743.0,8876.67,979.9864086302421
resnet152,22,36,4,vgg19,10,16,16,13201.0,14774.9,3337.0982349939895
resnet152,47,51,4,vgg19,5,14,16,7216.0,7224.77,145.83729666995336
resnet152,38,47,4,vgg19,14,18,16,7889.0,7939.87,299.21810289486166
resnet152,15,51,4,vgg19,17,21,16,30435.0,32467.14,3782.10790438348
resnet152,9,29,4,vgg19,2,7,16,16865.0,17682.12,2222.4145980442086
resnet152,11,40,4,vgg19,10,18,16,24523.0,24990.17,1820.4178973796102
resnet152,3,34,4,vgg19,13,17,16,26180.5,27907.73,3385.442407884086
resnet152,14,21,4,vgg19,12,19,16,6244.0,6328.61,440.21342312564707
resnet152,36,45,4,vgg19,11,21,16,7854.0,7892.95,279.0604011679192
resnet152,4,21,4,vgg19,1,16,16,15217.0,16463.82,2675.8705550904365
resnet152,24,44,4,vgg19,3,17,16,17063.5,18304.63,2707.4993542196826
resnet152,9,25,4,vgg19,3,15,16,13555.0,13652.15,601.619736627714
resnet152,27,33,4,vgg19,7,17,16,7644.0,7654.87,205.5106642001821
resnet152,41,50,4,vgg19,14,20,16,8077.0,8999.69,2270.973582827418
resnet152,29,40,4,vgg19,6,10,16,9828.0,11393.41,2373.871214261633
resnet152,29,43,4,vgg19,6,19,16,12032.0,12163.23,691.9430591457651
resnet152,19,34,4,vgg19,6,13,16,12831.5,13019.53,829.4659541536348
resnet152,43,51,4,vgg19,12,20,16,7226.0,7289.85,429.97619410846454
resnet152,19,30,4,vgg19,9,15,16,9574.5,10613.2,2228.633653160609
resnet152,36,41,4,vgg19,9,13,16,4577.0,4836.62,1219.3917974137764
resnet152,18,24,4,vgg19,4,14,16,8873.5,8864.96,141.47027390939766
resnet152,34,46,4,vgg19,9,17,16,10332.0,10403.2,450.8168364202917
resnet152,25,50,4,vgg19,16,20,16,21318.5,22440.18,2612.9092229926396
resnet152,8,46,4,vgg19,5,20,16,31724.5,33621.14,3707.282109632338
resnet152,39,45,4,vgg19,4,15,16,9685.5,9706.12,129.7615721236453
resnet152,34,39,4,vgg19,12,17,16,4478.0,4528.08,235.24913092294304
resnet152,3,51,4,vgg19,17,21,16,40817.0,41948.94,3607.71251853581
resnet152,46,50,4,vgg19,4,21,16,10910.0,11228.39,708.7738693687853
resnet152,33,47,4,vgg19,7,20,16,12156.5,13830.08,2954.492527254046
resnet152,10,14,4,vgg19,5,16,16,8209.5,8218.42,176.02387224464755
resnet152,0,40,4,vgg19,0,12,16,33025.5,33693.46,2830.7773364219233
resnet152,43,49,4,vgg19,11,18,16,5536.0,6009.81,1530.6329912490453
resnet152,39,47,4,vgg19,5,9,16,7939.5,8067.41,1419.456974303906
resnet152,17,21,4,vgg19,8,16,16,6164.0,6192.89,213.87729636406013
resnet152,45,51,4,vgg19,16,20,16,5452.0,5521.7,321.4744624383094
resnet152,36,43,4,vgg19,4,19,16,10703.5,10710.94,157.76982094177578
resnet152,39,46,4,vgg19,5,12,16,6250.5,6346.4,369.7014471164537
resnet152,32,43,4,vgg19,10,21,16,9578.0,10347.09,2055.1323027727435
resnet152,29,40,4,vgg19,15,19,16,9488.5,10150.8,1901.371110541022
resnet152,46,50,4,vgg19,9,13,16,4330.0,4478.28,764.78193074889
resnet152,8,30,4,vgg19,1,10,16,18467.5,18967.59,1332.8447553635044
resnet152,42,47,4,vgg19,4,11,16,6587.0,6600.11,94.89298129998869
resnet152,46,51,4,vgg19,16,20,16,4717.0,4744.15,235.9534435010432
resnet152,20,50,4,vgg19,12,20,16,25482.0,27839.53,3969.672103474039
resnet152,7,29,4,vgg19,13,18,16,18304.0,18591.21,927.0498939647207
resnet152,19,32,4,vgg19,2,13,16,11193.5,12054.42,2186.5559731230296
resnet152,39,43,4,vgg19,14,21,16,3709.5,4000.72,1108.0927405231027
resnet152,23,39,4,vgg19,7,19,16,13758.0,15185.7,2447.607834192398
resnet152,7,34,4,vgg19,1,7,16,22438.5,22914.99,1358.922547424981
resnet152,9,46,4,vgg19,9,21,16,31758.0,33648.74,4069.0188906418216
resnet152,46,50,4,vgg19,11,17,16,4191.0,4345.13,287.0917851489311
resnet152,29,48,4,vgg19,10,20,16,16167.5,16206.83,438.46917919051054
resnet152,36,46,4,vgg19,13,18,16,8722.0,9431.47,1804.9125211765804
resnet152,2,29,4,vgg19,4,15,16,22629.5,24367.36,3473.2234840850656
resnet152,16,29,4,vgg19,2,6,16,11231.0,11413.04,985.9892891913179
resnet152,36,44,4,vgg19,0,14,16,14177.0,14196.72,200.24974806476038
resnet152,35,47,4,vgg19,4,16,16,10792.5,12347.3,2362.8034683400983
resnet152,45,50,4,vgg19,10,20,16,5120.0,5215.87,398.43999937255296
resnet152,32,51,4,vgg19,16,21,16,16329.5,16554.94,1079.4007672778448
resnet152,20,33,4,vgg19,17,21,16,11152.0,11145.23,66.06676244527198
resnet152,34,42,4,vgg19,8,17,16,7118.5,7766.51,1464.6973236474491
resnet152,7,21,4,vgg19,15,19,16,12001.5,13345.36,2692.565581448296
resnet152,6,46,4,vgg19,9,19,16,33188.5,33865.11,1782.2728124223856
resnet152,28,47,4,vgg19,5,10,16,16405.0,18931.62,3641.1960391607586
resnet152,32,40,4,vgg19,16,21,16,7011.0,7047.69,238.91415592216381
resnet152,44,50,4,vgg19,17,21,16,5525.0,5562.08,244.65962805497762
resnet152,20,42,4,vgg19,2,17,16,18605.5,18619.49,107.67882753819342
resnet152,42,46,4,vgg19,14,19,16,3703.0,3861.07,735.8371185935105
resnet152,17,36,4,vgg19,2,20,16,16471.5,18584.57,3248.4429724254046
resnet152,31,42,4,vgg19,14,21,16,9493.5,9616.1,688.6948163010957
resnet152,11,51,4,vgg19,4,12,16,33786.0,36091.75,3649.890284309927
resnet152,6,35,4,vgg19,5,13,16,24012.5,24485.39,1349.6126547643214
resnet152,26,35,4,vgg19,12,19,16,7876.5,7913.1,277.28142743429464
resnet152,39,46,4,vgg19,14,21,16,6218.0,6240.81,254.4695932719664
resnet152,14,35,4,vgg19,6,18,16,18185.5,20797.46,3916.274820336285
resnet152,9,16,4,vgg19,4,13,16,8269.5,8293.2,125.11266922258513
resnet152,21,39,4,vgg19,5,15,16,15398.5,15549.54,516.5885871755202
resnet152,24,36,4,vgg19,5,14,16,10300.0,10495.74,1162.7582519165367
resnet152,38,43,4,vgg19,8,13,16,4531.5,4853.33,1226.8634647343606
resnet152,40,50,4,vgg19,1,6,16,8911.5,9776.72,2213.008156695316
resnet152,5,31,4,vgg19,7,20,16,21887.5,22344.53,2267.255355953537
resnet152,9,25,4,vgg19,3,8,16,13541.5,13596.37,180.69452980098762
resnet152,30,39,4,vgg19,14,19,16,7876.5,8870.91,2060.729948804549
resnet152,26,41,4,vgg19,7,14,16,12914.5,14398.34,2386.453398748863
resnet152,35,44,4,vgg19,13,18,16,7827.5,7869.12,264.5000294896014
resnet152,0,15,4,vgg19,14,21,16,11682.0,11805.81,907.4330905912567
resnet152,33,46,4,vgg19,9,15,16,11201.0,11736.62,1658.1418261415397
resnet152,36,43,4,vgg19,17,21,16,6239.5,6844.83,1915.7295688849194
resnet152,5,25,4,vgg19,0,9,16,16966.0,18798.26,3048.3698385202542
resnet152,36,49,4,vgg19,14,20,16,11366.5,11533.58,1000.6955798843122
resnet152,38,51,4,vgg19,6,17,16,11335.5,11413.02,431.0306944986633
resnet152,21,29,4,vgg19,4,12,16,7565.0,8216.8,1669.6338820232415
resnet152,25,42,4,vgg19,0,13,16,14874.5,16745.73,2987.2422394409195
resnet152,9,23,4,vgg19,15,20,16,11907.5,12087.04,643.1438240393824
resnet152,47,51,4,vgg19,10,15,16,4014.5,4056.78,218.32519689673936
resnet152,13,20,4,vgg19,8,17,16,6763.5,6789.67,215.94842231421836
resnet152,37,44,4,vgg19,17,21,16,6225.0,6590.41,1150.6128201528088
resnet152,40,46,4,vgg19,6,16,16,8122.5,8398.26,1031.3700753851647
resnet152,29,41,4,vgg19,2,6,16,10375.0,10731.43,1034.5089004450374
resnet152,35,51,4,vgg19,4,21,16,13804.0,13962.19,909.8400705068997
resnet152,36,46,4,vgg19,1,10,16,11204.0,11210.57,114.80585830000139
resnet152,16,20,4,vgg19,15,20,16,3726.5,3735.26,52.85558059467324
resnet152,4,29,4,vgg19,10,14,16,21327.0,23694.25,3737.3725566900607
resnet152,21,28,4,vgg19,13,17,16,6174.5,6271.66,571.037323123454
resnet152,28,42,4,vgg19,16,21,16,12047.5,12124.45,654.2616812102021
resnet152,7,13,4,vgg19,3,20,16,12170.5,12171.81,141.9853298760122
resnet152,1,24,4,vgg19,16,20,16,19285.0,21452.37,3562.9598472477905
resnet152,43,47,4,vgg19,1,8,16,8212.0,8405.48,451.91270130413466
resnet152,26,32,4,vgg19,13,17,16,5376.5,5428.64,256.44989842072465
resnet152,44,49,4,vgg19,7,18,16,8001.0,8019.8,259.43673602633845
resnet152,16,50,4,vgg19,5,11,16,28794.0,31281.19,3921.9747875145754
resnet152,3,16,4,vgg19,8,21,16,10605.0,10804.58,932.5010475061141
resnet152,20,49,4,vgg19,13,18,16,24682.5,26946.14,3645.0479640739986
resnet152,36,41,4,vgg19,8,21,16,7487.0,7639.92,444.54096954049123
resnet152,10,27,4,vgg19,6,13,16,14489.0,14584.39,454.94201597566257
resnet152,9,25,4,vgg19,11,16,16,13588.0,13735.25,439.5192458812242
resnet152,0,42,4,vgg19,9,18,16,34819.0,36691.84,4068.8349578718476
resnet152,16,24,4,vgg19,1,16,16,13951.5,13998.36,254.05017299738256
resnet152,22,30,4,vgg19,16,21,16,7081.0,7419.55,1342.8949800710404
resnet152,1,22,4,vgg19,0,11,16,17503.5,19632.61,3314.3804757299663
resnet152,29,44,4,vgg19,8,19,16,12871.0,13169.1,1201.233045665994
resnet152,23,38,4,vgg19,8,21,16,12861.5,12971.69,884.1647549523785
resnet152,47,51,4,vgg19,5,11,16,5202.0,5267.66,546.025955793312
resnet152,6,40,4,vgg19,2,12,16,28926.5,30756.12,3796.4460572488056
resnet152,4,11,4,vgg19,8,17,16,6781.5,6783.35,95.05181481697231
resnet152,47,51,4,vgg19,5,17,16,8531.5,8550.86,101.01514935889568
resnet152,38,48,4,vgg19,16,20,16,8749.0,9379.23,2084.533899244625
resnet152,11,25,4,vgg19,11,19,16,12441.0,14450.66,2953.761070973751
resnet152,22,46,4,vgg19,10,18,16,20225.5,20481.35,1176.479165773878
resnet152,24,48,4,vgg19,12,19,16,20288.0,21381.73,2584.8630402982667
resnet152,39,46,4,vgg19,13,20,16,6202.5,6661.94,1423.7554201477162
resnet152,28,50,4,vgg19,10,21,16,18809.5,19228.93,1660.5695484080154
resnet152,14,37,4,vgg19,12,17,16,19430.0,19670.8,1391.0450388107497
resnet152,36,43,4,vgg19,3,19,16,11858.5,11998.86,512.740441549133
resnet152,31,37,4,vgg19,17,21,16,5395.0,5617.71,887.6795513584844
resnet152,34,46,4,vgg19,3,12,16,10306.5,10531.19,991.4444683894303
resnet152,29,40,4,vgg19,6,16,16,9457.0,9545.75,568.9690215644433
resnet152,12,36,4,vgg19,14,20,16,20508.0,22155.67,3176.915403516436
resnet152,26,33,4,vgg19,11,18,16,6155.5,6426.79,1127.2327913523452
resnet152,26,41,4,vgg19,16,21,16,12899.5,13403.02,1481.009108547277
resnet152,41,49,4,vgg19,17,21,16,7189.0,7234.44,276.1497897880786
resnet152,45,50,4,vgg19,7,18,16,8093.5,8309.87,487.05516432946274
resnet152,41,49,4,vgg19,9,20,16,7229.5,7798.41,1749.9917776663983
resnet152,41,50,4,vgg19,4,15,16,10249.0,10593.5,1291.7990749338692
resnet152,32,42,4,vgg19,4,20,16,11176.5,11203.9,228.38749965792783
resnet152,29,45,4,vgg19,8,21,16,13673.5,13800.04,647.4846858420668
resnet152,7,24,4,vgg19,6,13,16,14205.5,14919.99,2094.8773591549457
resnet152,26,47,4,vgg19,12,17,16,17793.0,20049.01,3680.011648065805
resnet152,37,46,4,vgg19,10,21,16,7832.5,7907.56,360.92443308814654
resnet152,38,44,4,vgg19,1,6,16,6751.0,6760.34,87.94955599660524
resnet152,6,11,4,vgg19,4,10,16,6490.5,6494.26,73.62575907927878
resnet152,15,50,4,vgg19,17,21,16,29631.5,32143.89,3799.6591791764695
resnet152,4,25,4,vgg19,16,20,16,17363.0,17590.7,613.9496803484794
resnet152,20,41,4,vgg19,0,11,16,17881.0,19433.85,3379.5937281720717
resnet152,12,45,4,vgg19,2,19,16,27934.0,29343.13,3546.119452739854
resnet152,43,49,4,vgg19,8,18,16,6954.0,6951.22,133.63596671555155
resnet152,34,47,4,vgg19,10,15,16,11238.0,11883.15,1955.170644087109
resnet152,27,40,4,vgg19,9,21,16,11381.0,13021.44,2515.9307713846183
resnet152,25,33,4,vgg19,10,21,16,7009.0,7131.5,525.1711435332295
resnet152,9,36,4,vgg19,1,6,16,22639.0,23049.37,1369.3346242244806
resnet152,10,17,4,vgg19,6,15,16,8272.5,8464.34,794.2034401839368
resnet152,6,34,4,vgg19,9,18,16,23777.5,25389.22,3465.914325484691
resnet152,43,47,4,vgg19,17,21,16,3628.5,3737.33,335.4701195337671
resnet152,4,29,4,vgg19,1,19,16,20833.5,21563.38,2435.2119364852006
resnet152,44,50,4,vgg19,9,13,16,5580.0,5888.56,1167.919460579367
resnet152,31,47,4,vgg19,12,16,16,13959.5,15349.65,2362.2422965267556
resnet152,16,35,4,vgg19,17,21,16,16113.5,16540.73,1547.155524535268
resnet152,13,38,4,vgg19,13,18,16,21132.5,22880.42,3344.7507177067773
resnet152,38,49,4,vgg19,1,6,16,9648.5,9877.48,905.115357067816
resnet152,3,49,4,vgg19,9,21,16,38241.0,39719.09,3155.4124709616017
resnet152,44,51,4,vgg19,15,21,16,6612.5,7681.49,1660.4773018322169
resnet152,7,30,4,vgg19,0,15,16,19147.5,19462.23,1084.0466858489076
resnet152,44,49,4,vgg19,6,19,16,9024.5,9051.57,182.74770887756705
resnet152,23,42,4,vgg19,15,19,16,16199.5,17268.35,2703.2747081086673
resnet152,18,31,4,vgg19,9,20,16,11325.5,12988.9,2414.750560616976
resnet152,39,47,4,vgg19,15,20,16,7007.5,7065.6,280.2959864143616
resnet152,37,46,4,vgg19,14,18,16,7831.5,7888.45,257.8007903401384
resnet152,1,26,4,vgg19,11,15,16,20828.0,21422.85,2005.7896967279498
resnet152,18,26,4,vgg19,2,15,16,11473.0,11688.76,608.537921907912
resnet152,20,48,4,vgg19,16,20,16,25505.0,25855.49,1214.0032824914435
resnet152,31,35,4,vgg19,1,18,16,14366.5,14542.4,622.3989717215155
resnet152,38,50,4,vgg19,10,21,16,10950.5,11856.45,2300.408139330932
resnet152,46,51,4,vgg19,11,21,16,5207.0,5323.58,465.72011294338586
resnet152,28,34,4,vgg19,1,7,16,7488.5,7533.47,405.0436138244868
resnet152,6,41,4,vgg19,10,18,16,29111.5,31082.53,3589.17449410028
resnet152,21,41,4,vgg19,5,10,16,17033.0,18496.21,2730.559584755477
resnet152,45,49,4,vgg19,0,4,16,6010.5,6005.18,69.19138385666237
resnet152,11,44,4,vgg19,11,17,16,27818.5,29646.79,3649.6683665642827
resnet152,23,51,4,vgg19,7,14,16,23754.0,24461.21,2389.693910504021
resnet152,9,15,4,vgg19,4,15,16,9850.5,9881.43,167.0178586259565
resnet152,35,39,4,vgg19,15,21,16,3730.5,3786.05,332.31046853808266
resnet152,38,44,4,vgg19,4,14,16,8924.0,9067.18,710.1046596101169
resnet152,17,31,4,vgg19,9,19,16,12320.0,14142.61,2754.08832427357
resnet152,34,38,4,vgg19,4,15,16,9741.5,9724.02,148.995770409767
resnet152,8,48,4,vgg19,2,19,16,33466.0,35703.65,4168.280766395182
resnet152,44,51,4,vgg19,6,10,16,6368.5,6496.26,685.935312110406
resnet152,12,32,4,vgg19,16,20,16,17176.0,17318.07,925.9755747858579
resnet152,33,39,4,vgg19,14,19,16,5374.5,5423.73,279.74144687550324
resnet152,37,42,4,vgg19,14,19,16,4552.5,4713.76,821.5549661465141
resnet152,20,45,8,vgg19,11,17,1,19610.0,21912.77,3728.7865636289775
resnet152,3,13,8,vgg19,1,10,1,8010.5,8060.09,308.46996920283834
resnet152,2,46,8,vgg19,13,18,1,34697.0,35485.99,2787.5152250525916
resnet152,44,48,8,vgg19,7,14,1,3591.0,4209.39,1335.843874822204
resnet152,22,27,8,vgg19,2,9,1,4261.0,4601.45,896.2699746728103
resnet152,5,39,8,vgg19,17,21,1,26926.0,26963.62,1641.327534528072
resnet152,9,49,8,vgg19,5,14,1,31334.0,33307.9,3712.585609787335
resnet152,9,27,8,vgg19,6,20,1,14263.0,14438.79,639.2736862252349
resnet152,45,49,8,vgg19,1,16,1,3691.5,3733.89,246.37052969054557
resnet152,46,51,8,vgg19,16,21,1,4596.0,4625.94,216.01911119157953
resnet152,26,35,8,vgg19,10,16,1,7338.5,7898.28,1605.5125666278668
resnet152,24,48,8,vgg19,5,16,1,18884.5,20738.72,3066.9710891366417
resnet152,33,37,8,vgg19,0,11,1,3513.0,3552.21,238.75046785294475
resnet152,40,49,8,vgg19,11,15,1,7568.0,7673.4,813.2240650644814
resnet152,3,48,8,vgg19,12,20,1,35796.0,37605.5,3627.10083537803
resnet152,36,50,8,vgg19,11,21,1,11420.5,11574.32,805.7880847964929
resnet152,0,44,8,vgg19,7,16,1,34427.0,36097.79,3618.107649849573
resnet152,32,49,8,vgg19,2,15,1,13688.5,13861.38,1008.2805044232483
resnet152,33,39,8,vgg19,15,21,1,4958.0,4992.15,223.91665302071664
resnet152,14,28,8,vgg19,14,19,1,11102.5,11149.38,423.87872746812855
resnet152,32,42,8,vgg19,6,20,1,8096.0,8733.13,1762.761513393119
resnet152,30,48,8,vgg19,4,14,1,14275.0,16063.56,2891.5188857069566
resnet152,12,29,8,vgg19,1,12,1,13587.0,13672.48,631.9506069306368
