model,start,end,bs,model,start,end,bs,median,mean,var
resnet50,4,15,16,resnet101,17,25,2,8997.0,9237.13,1044.0993310504512
resnet50,6,16,16,resnet101,23,30,2,8131.0,8404.32,1134.7190478704408
resnet50,11,16,16,resnet101,24,33,2,8742.0,9335.03,2222.4201963400174
resnet50,7,15,16,resnet101,5,25,2,18729.0,20542.32,3771.81070012799
resnet50,8,13,16,resnet101,16,33,2,15828.0,16195.08,1484.655304641451
resnet50,8,12,16,resnet101,23,33,2,9545.0,9581.92,317.07490219189526
resnet50,4,8,16,resnet101,20,32,2,11433.5,13308.45,3425.1482694184206
resnet50,6,10,16,resnet101,16,33,2,15784.0,16093.22,1686.4395843314398
resnet50,11,15,16,resnet101,11,23,2,11085.5,11131.87,379.225227404507
resnet50,0,15,16,resnet101,19,29,2,11592.0,11974.37,1272.9001426270643
resnet50,11,15,16,resnet101,29,34,2,5201.0,5566.96,1372.5617211622944
resnet50,8,17,16,resnet101,19,28,2,9028.5,9930.56,2450.038217334579
resnet50,9,16,16,resnet101,21,27,4,5778.5,6084.25,856.1998759051534
resnet50,13,17,16,resnet101,12,24,4,10785.0,10900.42,765.7869570579013
resnet50,7,12,16,resnet101,19,32,4,11809.5,11945.0,678.8245575993844
resnet50,6,17,16,resnet101,2,25,4,20031.0,22170.19,3658.1358030969823
resnet50,11,15,16,resnet101,9,17,4,7371.0,7515.45,857.2744761743463
resnet50,13,17,16,resnet101,17,32,4,13523.0,13625.55,643.0726766859248
resnet50,11,17,16,resnet101,5,31,4,22664.5,24016.71,3054.77524965422
resnet50,11,15,16,resnet101,4,31,4,23460.0,24611.25,2892.9636789112997
resnet50,3,13,16,resnet101,20,26,4,8003.0,8276.95,1053.1890559154133
resnet50,6,12,16,resnet101,18,24,4,5541.5,5575.2,257.0406193581085
resnet50,0,7,16,resnet101,26,34,4,7522.0,8068.36,1599.9786156070961
resnet50,5,17,16,resnet101,14,31,4,15179.5,17419.18,3754.1922816499427
resnet50,10,15,16,resnet101,7,13,4,5680.0,5809.06,770.9498014786695
resnet50,8,16,16,resnet101,19,30,4,9912.0,10074.04,1020.3870336298869
resnet50,7,17,16,resnet101,28,32,4,8192.5,8317.91,356.5473066789315
resnet50,9,15,16,resnet101,23,28,4,5079.0,5461.99,1161.9097597920415
resnet50,7,15,16,resnet101,22,31,4,8227.0,8982.35,2052.7831467303117
resnet50,2,13,16,resnet101,5,30,4,21748.5,22779.57,3029.354443623261
resnet50,5,10,16,resnet101,24,28,4,4163.0,4302.53,663.0617988543753
resnet50,11,15,16,resnet101,29,34,4,4927.5,4966.22,288.77851651395395
resnet50,11,16,16,resnet101,21,31,4,9044.0,9124.43,445.7772146487526
resnet50,9,16,16,resnet101,22,26,4,5802.5,6039.91,1009.2316690928798
resnet50,1,10,16,resnet101,15,25,4,9151.0,10357.5,2249.5288551161107
resnet50,9,14,16,resnet101,10,23,4,11635.5,11908.43,1369.4004619175503
resnet50,4,16,16,resnet101,13,25,4,10816.0,10926.28,668.1477243843609
resnet50,11,15,16,resnet101,29,34,4,4879.5,4925.63,278.0403443746968
resnet50,8,15,16,resnet101,2,7,4,5884.0,6060.58,706.5316012748475
resnet50,11,16,16,resnet101,16,27,4,9926.0,10753.63,1908.3867566874383
resnet50,2,12,16,resnet101,22,30,4,7926.5,8725.88,2084.1286154170048
resnet50,10,15,16,resnet101,1,12,4,9639.5,9757.98,829.7687386254075
resnet50,8,17,16,resnet101,20,34,4,12643.0,12801.46,835.9381247436918
resnet50,10,14,16,resnet101,15,23,4,7308.0,7419.9,793.3921917941971
resnet50,7,15,16,resnet101,13,17,4,6626.0,6771.97,567.357902121756
resnet50,10,16,16,resnet101,30,34,4,4997.0,5271.73,902.5736075800135
resnet50,8,13,16,resnet101,24,30,4,5685.0,6534.55,1837.0453144928138
resnet50,7,13,16,resnet101,17,26,4,8116.5,8172.64,315.52079234180434
resnet50,1,8,16,resnet101,21,27,4,5641.0,5724.69,375.865180483641
resnet50,11,16,16,resnet101,2,16,4,12076.0,12127.6,340.48873696496923
resnet50,7,11,16,resnet101,8,31,4,20313.0,22405.98,4139.158061683559
resnet50,4,15,16,resnet101,0,16,4,13262.5,13681.41,1456.548688475603
resnet50,7,13,16,resnet101,25,33,4,7488.5,7625.75,831.2409683719878
resnet50,6,14,16,resnet101,13,23,4,9034.0,9118.02,775.2203039136681
resnet50,2,10,16,resnet101,25,32,4,6667.5,6692.31,213.32551160140227
resnet50,2,15,16,resnet101,18,31,4,11623.0,12823.52,3013.568676768459
resnet50,5,10,16,resnet101,29,33,4,4229.5,5049.46,1402.397286220991
resnet50,0,7,16,resnet101,24,34,4,9339.5,9601.14,1152.1157669262234
resnet50,1,9,16,resnet101,13,17,4,6650.5,6710.51,308.6468368540329
resnet50,12,16,16,resnet101,21,32,4,10132.5,10199.03,548.5365704308147
resnet50,12,16,16,resnet101,4,13,4,8160.5,8221.05,311.75193263234155
resnet50,1,12,16,resnet101,4,17,4,11671.5,12932.27,2648.85079932789
resnet50,10,16,16,resnet101,6,15,4,8194.0,8417.93,1054.3600073504306
resnet50,7,13,16,resnet101,29,33,4,4927.0,5152.37,830.6526910207417
resnet50,13,17,16,resnet101,28,33,4,4923.0,4956.11,239.82509856143082
resnet50,12,16,16,resnet101,4,23,4,16658.5,16763.01,533.565412953276
resnet50,9,15,16,resnet101,0,4,4,5003.0,5028.55,102.87695320138519
resnet50,12,17,16,resnet101,27,33,4,5849.5,6542.6,1885.9969883326962
resnet50,6,11,16,resnet101,28,32,4,4477.5,5036.17,1454.6608818209143
resnet50,6,11,16,resnet101,10,30,4,17674.5,17894.44,1081.8453061320736
resnet50,9,16,16,resnet101,16,29,4,11593.5,11669.88,465.79219143304675
resnet50,8,14,16,resnet101,21,30,4,8214.0,8269.1,299.5445042059694
resnet50,6,10,16,resnet101,28,34,4,5748.5,6108.47,1250.6767804273013
resnet50,7,16,16,resnet101,30,34,4,7360.0,7618.23,1000.146447826517
resnet50,2,16,16,resnet101,30,34,4,11133.5,11234.66,520.7308944166844
resnet50,8,17,16,resnet101,10,33,4,20488.5,20631.38,988.2937395329387
resnet50,0,15,16,resnet101,17,32,4,13528.0,13744.02,822.5965959083469
resnet50,11,17,16,resnet101,3,18,4,13291.0,15216.6,3383.4591795971173
resnet50,11,15,16,resnet101,7,12,4,4762.5,4843.93,319.9469098147379
resnet50,7,12,16,resnet101,25,29,4,4188.5,4244.11,210.33919725053627
resnet50,3,14,16,resnet101,25,33,4,8716.0,9066.68,1362.3170694078526
resnet50,6,10,16,resnet101,0,14,4,11528.0,11591.07,402.27826824227037
resnet50,10,16,16,resnet101,4,12,4,7287.0,7416.78,601.887590501748
resnet50,10,16,16,resnet101,3,19,4,14055.5,14604.34,1657.2149964322673
resnet50,13,17,16,resnet101,14,21,4,6460.0,6616.67,897.7808647437303
resnet50,8,15,16,resnet101,8,20,4,10900.0,11047.64,792.1975324374597
resnet50,12,16,16,resnet101,20,26,4,5718.0,5831.93,460.078542316418
resnet50,12,17,16,resnet101,15,32,4,15261.5,15998.91,2262.8452271200517
resnet50,12,17,16,resnet101,28,33,4,4979.5,5319.87,1243.3174627181909
resnet50,9,16,16,resnet101,7,18,4,10036.5,10914.16,2206.665610009818
resnet50,1,7,16,resnet101,0,7,4,5555.5,5699.23,683.1010592145207
resnet50,0,5,16,resnet101,2,25,4,19887.5,20243.19,1321.3943067457192
resnet50,5,12,16,resnet101,21,25,4,5673.5,5824.51,720.9723919124781
resnet50,1,6,16,resnet101,22,31,4,8208.0,9194.54,2298.133409617466
resnet50,7,17,16,resnet101,25,32,4,8286.5,8877.99,1264.22338607542
resnet50,13,17,16,resnet101,10,17,4,6447.5,6572.38,750.725992356732
resnet50,4,12,16,resnet101,4,22,4,15917.0,16108.42,953.5214017524725
resnet50,6,16,16,resnet101,26,32,4,8088.5,8264.87,859.2300001163833
resnet50,0,12,16,resnet101,6,17,4,9891.5,10993.6,2540.5569310684614
resnet50,3,7,16,resnet101,10,23,4,11639.5,13030.84,2617.6943393757797
resnet50,11,15,16,resnet101,30,34,4,4076.0,4158.8,438.6266293785639
resnet50,4,16,16,resnet101,29,34,4,9793.0,10030.14,929.5219741350928
resnet50,2,17,16,resnet101,16,21,4,11939.0,11999.61,362.0181458159246
resnet50,13,17,16,resnet101,26,31,4,4761.0,4820.71,402.0145344387439
resnet50,4,9,16,resnet101,26,30,4,4321.0,4792.31,1170.0387403415323
resnet50,11,15,16,resnet101,10,20,4,9271.0,10667.23,2913.024221852609
resnet50,12,16,16,resnet101,11,17,4,5657.0,5807.14,777.9491888291934
resnet50,1,11,16,resnet101,15,30,4,13356.5,13666.51,1436.1865581810741
resnet50,7,16,16,resnet101,6,21,4,13303.5,13322.83,101.97735581980932
resnet50,13,17,16,resnet101,13,17,4,3879.0,4120.95,1017.5406466082815
resnet50,5,11,16,resnet101,21,27,4,5622.5,6110.87,1518.5703714678486
resnet50,10,15,16,resnet101,4,20,4,14302.5,15906.08,2989.281226917267
resnet50,5,10,16,resnet101,24,33,4,8398.5,8460.77,420.16598755729854
resnet50,8,17,16,resnet101,22,30,4,7508.5,7756.93,1057.5616601881895
resnet50,13,17,16,resnet101,23,31,4,7350.0,7388.48,263.80998768052734
resnet50,8,12,16,resnet101,9,34,4,22205.5,23986.09,3451.32335226649
resnet50,7,14,16,resnet101,3,34,4,27145.0,27315.57,911.9448366540599
resnet50,13,17,16,resnet101,26,32,4,5836.0,5921.64,633.575386516869
resnet50,3,14,16,resnet101,16,33,4,15447.0,17363.57,3117.7335205402014
resnet50,10,17,16,resnet101,0,30,4,25409.0,25568.96,1089.5598186423726
resnet50,3,8,16,resnet101,14,24,4,9128.5,9222.36,277.0197653598024
resnet50,8,16,16,resnet101,24,33,4,8426.0,9379.24,2408.3811538873993
resnet50,1,12,16,resnet101,28,34,4,8875.0,9151.81,818.1869431248582
resnet50,8,14,16,resnet101,23,32,4,8335.5,8402.91,386.39953661980496
resnet50,2,11,16,resnet101,9,34,4,22182.0,22205.17,95.49021468192434
resnet50,12,16,16,resnet101,11,29,4,15954.0,17964.99,3428.884642256138
resnet50,13,17,16,resnet101,15,29,4,12520.5,12667.18,749.9586439264502
resnet50,0,5,16,resnet101,24,30,4,5546.5,5599.43,264.3606345506078
resnet50,4,8,16,resnet101,24,31,4,6513.5,6550.02,231.2234841014208
resnet50,7,17,16,resnet101,7,20,4,11692.0,11713.0,162.85576440519384
resnet50,3,8,16,resnet101,16,25,4,8293.0,9233.9,2424.9838494307546
resnet50,12,16,16,resnet101,1,7,4,5255.0,5825.72,1755.6326043907932
resnet50,6,12,16,resnet101,2,18,4,13919.5,14750.3,2100.277226939339
resnet50,5,13,16,resnet101,22,27,4,6390.5,6540.71,777.8866150667461
resnet50,2,17,16,resnet101,24,29,4,11901.0,11944.21,309.55136229711536
resnet50,5,11,16,resnet101,20,25,4,4921.5,5129.1,912.4833094363973
resnet50,4,12,16,resnet101,23,29,4,6579.0,7119.81,1560.4057593779894
resnet50,1,15,16,resnet101,26,33,4,11313.0,11552.52,809.3058319325272
resnet50,12,16,16,resnet101,21,27,4,5613.0,5656.42,266.80146851170065
resnet50,13,17,16,resnet101,25,30,4,4796.0,4826.21,223.86662524815975
resnet50,4,16,16,resnet101,27,34,4,9776.5,9899.59,547.1517174422465
resnet50,11,17,16,resnet101,14,23,4,8245.5,8354.51,604.4366384493911
resnet50,3,14,16,resnet101,24,29,4,8732.5,8980.01,889.7165446927465
resnet50,5,9,16,resnet101,7,23,4,14403.5,16002.78,3035.3718078021348
resnet50,11,17,16,resnet101,10,19,4,8188.0,8298.16,494.47335054581043
resnet50,3,11,16,resnet101,0,21,4,17661.5,17795.67,976.7690725550231
resnet50,5,11,16,resnet101,21,33,4,11047.5,11287.37,1064.4729649455642
resnet50,7,16,16,resnet101,18,34,4,14384.0,14535.78,1016.3675081386654
resnet50,11,15,16,resnet101,14,20,4,5663.5,5708.41,384.5932681418123
resnet50,2,17,16,resnet101,30,34,4,11902.5,11993.68,522.1741448980407
resnet50,12,17,16,resnet101,24,32,4,7581.0,7670.12,619.7549722269277
resnet50,6,14,16,resnet101,23,28,4,6396.0,6447.04,372.9886840106547
resnet50,12,16,16,resnet101,5,18,4,11494.0,11540.35,320.7996064523771
resnet50,13,17,16,resnet101,5,19,4,12351.0,12406.13,343.91108313050927
resnet50,4,16,16,resnet101,0,10,4,9777.0,10649.11,2247.3636639182364
resnet50,13,17,16,resnet101,12,17,4,4831.5,5250.78,1109.864501459525
resnet50,2,10,16,resnet101,27,32,4,6505.0,6618.65,556.845802264864
resnet50,4,10,16,resnet101,17,26,4,8232.5,8312.3,657.2874789618313
resnet50,9,14,16,resnet101,22,27,4,4738.0,4773.42,240.4850174127278
resnet50,10,14,16,resnet101,3,19,4,14446.5,14579.49,981.7274213853864
resnet50,0,4,16,resnet101,6,10,4,3857.0,4301.39,1205.0489690879785
resnet50,13,17,16,resnet101,17,32,4,13648.5,15613.42,3369.9798521059442
resnet50,6,17,16,resnet101,24,28,4,8852.5,8974.77,810.6922702850941
resnet50,13,17,16,resnet101,20,31,4,9902.0,9962.94,375.3806020560998
resnet50,10,16,16,resnet101,10,18,4,7382.0,7377.5,73.68100162185637
resnet50,4,10,16,resnet101,16,25,4,8186.5,8602.53,1612.2754817648254
resnet50,13,17,16,resnet101,25,33,4,7573.0,8338.05,1985.7613118146903
resnet50,9,14,16,resnet101,14,18,4,4011.5,4138.01,587.4539385347585
resnet50,1,5,16,resnet101,29,34,4,4932.5,5064.91,859.6629583156414
resnet50,12,16,16,resnet101,20,26,4,5591.0,5630.17,248.6999821069555
resnet50,3,9,16,resnet101,18,24,4,5981.5,6025.68,278.2764050364313
resnet50,8,13,16,resnet101,30,34,4,4296.5,4359.09,262.07045216887764
resnet50,7,17,16,resnet101,17,33,4,14444.0,14852.14,1727.2866700116688
resnet50,2,7,16,resnet101,8,20,4,11012.0,12514.13,2917.6517737900112
resnet50,13,17,16,resnet101,13,31,4,15948.5,16327.33,1576.0438195367537
resnet50,6,11,16,resnet101,23,29,4,5625.5,5670.29,326.54081812232903
resnet50,6,17,16,resnet101,27,33,4,8886.5,9056.94,839.2948923948006
resnet50,6,14,16,resnet101,8,33,4,22396.0,24414.75,3630.969232519053
resnet50,3,13,16,resnet101,26,31,4,8343.0,8420.43,614.3786333361536
resnet50,5,12,16,resnet101,2,30,4,24174.5,24303.1,661.1701823282716
resnet50,1,6,16,resnet101,28,34,4,5844.0,6744.2,2216.299961647791
resnet50,11,16,16,resnet101,5,22,4,14963.5,16593.87,3436.201139790859
resnet50,8,14,16,resnet101,15,22,4,6497.5,6544.22,267.26857578099225
resnet50,6,15,16,resnet101,14,24,4,9032.0,9084.99,322.57843991810734
resnet50,6,13,16,resnet101,11,22,4,9925.0,10024.45,742.9331514342324
resnet50,11,17,16,resnet101,1,14,4,11356.5,12767.46,2977.3211261803785
resnet50,10,14,16,resnet101,8,31,4,20792.5,21994.36,3201.815520981807
resnet50,12,16,16,resnet101,19,30,4,9899.5,9965.61,601.0851502907055
resnet50,2,6,16,resnet101,19,26,4,6471.0,6520.27,259.3974500645679
resnet50,13,17,16,resnet101,16,27,4,9911.5,10489.84,1732.0745637529583
resnet50,9,16,16,resnet101,23,32,4,8463.0,9744.32,2435.70124144978
resnet50,12,17,16,resnet101,3,22,4,16573.5,16948.29,1467.4473025972686
resnet50,7,14,16,resnet101,25,34,4,8388.5,8425.66,264.0851839842592
resnet50,13,17,16,resnet101,22,26,4,3846.0,3896.86,238.00962249455378
resnet50,5,9,16,resnet101,26,31,4,4740.5,4770.11,218.3359748186267
resnet50,13,17,16,resnet101,17,29,4,11156.0,12393.3,2920.324898020766
resnet50,8,16,16,resnet101,16,33,4,15335.0,16186.57,2101.9794492572946
resnet50,3,17,16,resnet101,4,17,4,11565.0,11690.16,756.3420485468199
resnet50,6,13,16,resnet101,4,29,4,21907.0,23097.34,3333.8431073462352
resnet50,0,9,16,resnet101,14,31,4,15151.5,16746.3,2996.9066568713815
resnet50,11,17,16,resnet101,30,34,4,5103.0,5193.37,503.08066261783506
resnet50,12,17,16,resnet101,29,33,4,4343.5,4404.78,374.854493903968
resnet50,3,14,16,resnet101,9,32,4,20540.5,21534.08,2581.546573974601
resnet50,2,17,16,resnet101,29,34,4,11934.5,12303.02,728.8368950595188
resnet50,2,10,16,resnet101,27,34,4,6641.0,6734.93,487.72812621377494
resnet50,5,10,16,resnet101,14,18,4,4150.5,4205.19,247.7520411621265
resnet50,1,14,16,resnet101,12,33,4,18712.5,18850.96,1071.9250526039589
resnet50,8,14,16,resnet101,9,16,4,6496.0,6498.75,113.06841955205707
resnet50,5,15,16,resnet101,13,20,4,8052.5,8722.33,2003.3042856990048
resnet50,6,17,16,resnet101,25,33,4,8969.0,9781.68,2096.7800880397544
resnet50,9,13,16,resnet101,18,30,4,10764.0,10883.74,678.2524400250987
resnet50,5,15,16,resnet101,17,21,4,8292.5,8314.89,638.4524084847671
resnet50,13,17,16,resnet101,24,31,8,6309.0,6394.88,614.2446300945577
resnet50,4,9,16,resnet101,0,20,8,16019.5,16921.02,2176.440318409857
resnet50,7,14,16,resnet101,5,34,8,23886.5,25295.64,3357.4472073883753
resnet50,13,17,16,resnet101,3,28,8,20328.5,20526.73,1131.6951343449348
resnet50,6,11,16,resnet101,14,33,8,15979.5,18585.82,3960.003286311768
resnet50,2,11,16,resnet101,27,33,8,7552.5,7587.62,726.3432629273848
resnet50,5,9,16,resnet101,5,9,8,3623.5,3647.41,132.27608211615583
resnet50,3,14,16,resnet101,21,32,8,9459.5,9516.21,360.9560996852664
resnet50,6,17,16,resnet101,5,32,8,22225.0,23305.01,2853.9924193837655
resnet50,3,9,16,resnet101,0,27,8,21505.5,22422.33,2684.352264718623
resnet50,7,14,16,resnet101,6,34,8,23133.5,23295.64,974.7149585391618
resnet50,13,17,16,resnet101,14,18,8,3674.0,4184.67,1237.7569879019063
resnet50,3,8,16,resnet101,24,33,8,8357.0,9651.3,2602.085261862109
resnet50,7,15,16,resnet101,23,32,8,7824.5,7894.43,378.66125376119487
resnet50,10,14,16,resnet101,12,27,8,12358.5,12540.64,946.8006497674155
resnet50,10,15,16,resnet101,7,16,8,7697.5,7724.84,183.84704077030992
resnet50,12,16,16,resnet101,23,31,8,6818.0,6820.64,76.31533528721472
resnet50,8,13,16,resnet101,24,32,8,7071.0,7544.92,1404.8472919146764
resnet50,11,17,16,resnet101,0,22,8,17613.0,19332.96,3439.9956509274834
resnet50,5,10,16,resnet101,26,30,8,4180.5,4288.34,443.5376696516317
resnet50,2,8,16,resnet101,17,27,8,8318.0,8379.54,263.20434722853645
resnet50,9,13,16,resnet101,9,28,8,15534.0,15543.4,75.1423981517758
resnet50,6,16,16,resnet101,17,31,8,12136.5,13447.62,2863.882350167339
resnet50,8,15,16,resnet101,27,31,8,5968.0,6080.19,352.65676499962393
resnet50,2,11,16,resnet101,13,22,8,8243.5,8354.24,354.3939931770853
resnet50,9,14,16,resnet101,2,27,8,20807.5,20831.8,991.3135729929253
resnet50,5,9,16,resnet101,2,27,8,20384.0,22628.02,3588.9276475849997
resnet50,11,17,16,resnet101,5,10,8,5115.0,5172.13,227.87723251786258
resnet50,13,17,16,resnet101,11,21,8,8394.5,8396.83,83.31987217945068
resnet50,0,8,16,resnet101,10,27,8,14020.5,14180.04,417.1969060287959
resnet50,7,17,16,resnet101,20,27,8,8269.0,8698.29,1369.3179053455774
resnet50,6,17,16,resnet101,7,34,8,22517.0,24104.01,3218.159950950232
resnet50,1,9,16,resnet101,14,31,8,14000.0,14040.12,441.43915277193076
resnet50,7,15,16,resnet101,18,29,8,9180.0,9274.47,499.450927619521
resnet50,6,17,16,resnet101,16,22,8,8876.0,9121.32,834.381709770774
resnet50,9,15,16,resnet101,1,31,8,24450.5,25937.57,3481.7015129243914
resnet50,9,15,16,resnet101,20,30,8,8258.5,8323.16,342.1971572061931
resnet50,1,12,16,resnet101,7,24,8,14073.0,14587.85,1774.516798314403
resnet50,1,5,16,resnet101,23,27,8,4275.0,4508.33,1085.2002953832991
resnet50,11,15,16,resnet101,11,21,8,8495.5,9373.7,2091.63941204023
resnet50,10,17,16,resnet101,12,26,8,11625.5,11863.47,1159.7774222237645
resnet50,11,15,16,resnet101,8,13,8,4595.5,4645.74,273.61478834302795
resnet50,5,10,16,resnet101,13,26,8,10827.0,10977.89,761.2477769425668
resnet50,2,8,16,resnet101,24,29,8,4885.0,5128.64,890.565646316991
resnet50,3,16,16,resnet101,7,30,8,19040.5,21226.91,3667.1647170395827
resnet50,8,17,16,resnet101,2,25,8,18550.0,18726.7,1009.6878180903243
resnet50,2,11,16,resnet101,2,23,8,17127.5,17692.72,2255.3809304860233
resnet50,3,8,16,resnet101,21,26,8,4445.0,4723.78,990.5527606341825
resnet50,3,17,16,resnet101,16,27,8,11266.0,12049.55,1806.1567007045649
resnet50,2,15,16,resnet101,17,32,8,12717.0,12816.97,623.6508230572616
resnet50,4,16,16,resnet101,0,31,8,24751.0,25679.15,2444.5587919908985
resnet50,5,15,16,resnet101,1,22,8,17369.0,18919.29,3463.980055644085
resnet50,11,16,16,resnet101,12,25,8,10839.5,10893.73,352.4559789534007
resnet50,12,17,16,resnet101,4,19,8,12517.5,12610.79,774.2962391100708
resnet50,11,15,16,resnet101,25,29,8,3645.5,3693.5,250.76508927679706
resnet50,1,16,16,resnet101,9,31,8,18061.5,20520.14,3756.390533530826
resnet50,3,7,16,resnet101,24,28,8,3661.0,3695.81,213.0738695851746
resnet50,11,17,16,resnet101,16,34,8,15093.5,15162.5,550.8472474289039
resnet50,13,17,16,resnet101,20,30,8,8400.5,8395.54,75.72825364419809
resnet50,5,13,16,resnet101,28,34,8,6393.0,6734.74,1058.75679568067
resnet50,9,17,16,resnet101,1,10,8,7839.0,8909.27,2384.9910937150266
resnet50,7,11,16,resnet101,22,33,8,9569.5,9910.54,1245.318476695821
resnet50,12,17,16,resnet101,9,31,8,17914.0,17998.41,492.0575392167058
resnet50,12,16,16,resnet101,10,18,8,6827.0,6845.13,95.26139354428949
resnet50,5,14,16,resnet101,18,28,8,8407.5,8903.08,1679.0140063739789
resnet50,6,16,16,resnet101,0,31,8,24732.5,26214.81,3429.6666359720734
resnet50,5,13,16,resnet101,1,6,8,6377.5,6483.86,588.4273450477976
resnet50,10,16,16,resnet101,2,29,8,21902.0,22592.0,2518.754037217608
resnet50,11,15,16,resnet101,4,31,8,22038.5,23552.59,3166.502143043646
resnet50,8,15,16,resnet101,6,20,8,11635.5,11691.68,376.6098479859495
resnet50,12,17,16,resnet101,29,34,8,4794.0,4846.73,326.29348307926716
resnet50,13,17,16,resnet101,3,14,8,9334.0,9757.47,1437.8977463992355
resnet50,13,17,16,resnet101,3,26,8,18864.0,20676.24,3368.896469528264
resnet50,2,8,16,resnet101,25,34,8,7971.0,8054.35,586.9876382855094
resnet50,11,16,16,resnet101,26,34,8,7183.0,7213.31,251.01349346200493
resnet50,10,16,16,resnet101,9,33,8,19875.0,20777.63,2502.69011527596
resnet50,8,17,16,resnet101,9,31,8,18025.5,19508.07,2910.7968711505787
resnet50,0,6,16,resnet101,26,31,8,5134.5,5217.83,416.7462310567428
resnet50,6,17,16,resnet101,12,20,8,8947.5,9075.72,708.324023029009
resnet50,6,11,16,resnet101,20,34,8,11945.0,12053.39,663.1591195934803
resnet50,8,15,16,resnet101,6,30,8,19690.0,21501.25,3285.0096053893053
resnet50,11,16,16,resnet101,29,34,8,4804.0,4892.61,442.3628125193165
resnet50,1,6,16,resnet101,27,34,8,6354.5,6425.98,293.4175516222573
resnet50,1,5,16,resnet101,5,32,8,22129.0,22440.56,1643.9555548736714
resnet50,4,10,16,resnet101,29,34,8,5111.5,5378.99,1015.9108572606161
