model,start,end,bs,model,start,end,bs,median,mean,var
resnet152,42,50,1,vgg16,13,17,2,7558.5,7575.01,69.36821966866383
resnet152,9,33,1,vgg16,12,17,2,21281.0,21299.85,126.6280675837707
resnet152,19,25,1,vgg16,1,16,2,5548.5,5573.52,184.64958597299912
resnet152,1,5,1,vgg16,0,8,2,3755.0,3797.9,352.2975588902086
resnet152,46,51,1,vgg16,3,18,2,4963.5,5042.82,377.9966767049679
resnet152,25,39,1,vgg16,8,16,2,12488.0,12501.83,90.04988117704542
resnet152,27,42,1,vgg16,1,17,2,13411.0,13417.18,114.2397811622554
resnet152,7,12,1,vgg16,9,17,2,4599.0,4610.21,114.37047652257115
resnet152,12,25,1,vgg16,6,11,2,11907.0,11956.89,349.3184190677612
resnet152,4,29,1,vgg16,10,16,2,22231.5,22300.0,214.86079214226126
resnet152,27,33,1,vgg16,4,11,2,5662.5,5665.2,54.68491565322196
resnet152,1,45,1,vgg16,13,17,2,38465.5,38656.29,587.1037437284826
resnet152,14,32,1,vgg16,1,8,2,17729.5,17649.49,1059.614849792131
resnet152,38,42,1,vgg16,6,17,2,4235.0,4323.27,612.6635105014825
resnet152,11,28,1,vgg16,4,14,2,15166.5,15178.47,81.1770232270191
resnet152,7,41,1,vgg16,1,6,2,29558.5,30000.3,1644.609962878737
resnet152,4,16,1,vgg16,6,16,2,10906.0,10995.31,450.13281806595705
resnet152,18,29,1,vgg16,13,17,2,9810.0,10855.55,2410.22446413192
resnet152,25,49,1,vgg16,6,11,2,21199.5,22538.46,2822.826414854445
resnet152,6,32,1,vgg16,5,16,2,22755.5,23244.95,1395.774275268032
resnet152,12,31,1,vgg16,11,16,2,17107.0,17628.56,1709.591631472265
resnet152,47,51,1,vgg16,2,7,2,4029.0,4050.94,79.48557353381807
resnet152,29,46,1,vgg16,10,16,2,15066.5,15092.06,106.9063908286123
resnet152,43,48,1,vgg16,1,7,2,4668.0,4687.5,73.39311956852632
resnet152,37,43,1,vgg16,2,9,2,5544.0,5549.54,66.85034330502724
resnet152,4,8,1,vgg16,3,11,2,3878.0,3925.23,433.0942358194115
resnet152,39,48,1,vgg16,7,17,2,8160.0,8283.43,549.3871905132116
resnet152,24,29,1,vgg16,3,16,2,4683.5,4779.37,474.63619025523116
resnet152,21,39,1,vgg16,12,17,2,15917.0,16010.95,498.95649860483826
resnet152,27,31,1,vgg16,13,18,2,3831.5,3825.6,72.05733828001142
resnet152,12,48,1,vgg16,14,18,2,31745.5,31825.03,502.45020559255425
resnet152,32,39,1,vgg16,7,15,2,6413.5,6459.27,372.2337936028914
resnet152,35,40,1,vgg16,14,18,2,4741.5,4879.52,685.2759222386264
resnet152,40,46,1,vgg16,5,17,2,5630.5,5683.83,344.73398599499876
resnet152,7,48,1,vgg16,5,18,2,36036.0,36296.75,885.4117615550406
resnet152,47,51,1,vgg16,11,15,2,4093.0,4099.0,84.08638415344069
resnet152,19,35,1,vgg16,1,11,2,14194.5,14207.3,93.29871381750125
resnet152,26,40,1,vgg16,1,5,2,12480.0,12504.98,343.5191982990179
resnet152,28,45,1,vgg16,13,17,2,15061.0,15158.56,513.8684524272725
resnet152,20,39,1,vgg16,11,17,2,16765.0,16854.81,481.8195657089903
resnet152,9,37,1,vgg16,6,17,2,24769.5,24953.44,688.0602345725264
resnet152,34,47,1,vgg16,5,14,2,11637.0,11680.16,417.06886050147637
resnet152,1,40,1,vgg16,7,18,2,34165.0,34297.92,339.83518593577094
resnet152,18,26,1,vgg16,0,5,2,7325.0,7316.94,73.34505027607521
resnet152,0,37,1,vgg16,4,11,2,31745.0,32009.31,1113.1929185455683
resnet152,14,45,1,vgg16,11,15,2,27195.5,27277.72,480.9272726722825
resnet152,32,46,1,vgg16,11,16,2,12453.5,12467.17,82.23527892577492
resnet152,5,9,1,vgg16,14,18,2,3775.5,3813.07,312.7688684955713
resnet152,17,35,1,vgg16,12,17,2,15921.0,16037.28,740.0609580298099
resnet152,46,50,1,vgg16,10,17,2,4160.5,4171.61,81.9798627712928
resnet152,28,33,1,vgg16,5,11,2,4761.5,4774.09,64.61038538810924
resnet152,37,45,1,vgg16,8,18,2,7390.5,7453.01,380.4980550541619
resnet152,29,50,1,vgg16,11,18,4,18842.5,18888.14,360.288856891245
resnet152,36,45,1,vgg16,14,18,4,8212.0,8226.66,56.71088431685755
resnet152,16,33,1,vgg16,0,14,4,15062.5,15107.81,431.4159175320262
resnet152,31,48,1,vgg16,7,15,4,15116.0,15174.96,457.82972642675793
resnet152,19,28,1,vgg16,14,18,4,8164.0,8201.08,208.98921886068666
resnet152,14,36,1,vgg16,0,6,4,19454.5,19470.87,113.82852498385456
resnet152,18,30,1,vgg16,11,18,4,10862.5,10856.24,83.86884045937443
resnet152,5,34,1,vgg16,1,5,4,25514.5,25596.45,272.1846569885966
resnet152,39,43,1,vgg16,5,10,4,3826.5,3955.86,760.2600478783559
resnet152,0,33,1,vgg16,2,17,4,28360.0,28446.93,261.38822678154423
resnet152,15,19,1,vgg16,8,16,4,3923.0,3945.8,321.06983663994345
resnet152,4,38,1,vgg16,4,16,4,30008.5,30159.25,478.56076677889087
resnet152,37,50,1,vgg16,14,18,4,11872.0,11890.42,91.21240924347958
resnet152,5,19,1,vgg16,7,17,4,12550.5,12585.95,140.43129102874474
resnet152,46,51,1,vgg16,0,12,4,4957.0,5003.9,247.41881496765762
resnet152,22,33,1,vgg16,3,9,4,9912.0,9978.63,427.17845580038323
resnet152,13,46,1,vgg16,8,15,4,28876.0,28933.27,349.21969746851335
resnet152,7,34,1,vgg16,1,8,4,23794.0,24034.41,1321.5305830362004
resnet152,18,25,1,vgg16,9,15,4,6489.0,6537.33,347.0987195309139
resnet152,20,41,1,vgg16,8,13,4,18566.5,18574.53,84.17309011792307
resnet152,33,43,1,vgg16,8,12,4,9079.0,9090.51,68.57995261007403
resnet152,2,26,1,vgg16,7,12,4,21137.0,21263.05,329.1061037112499
resnet152,41,48,1,vgg16,14,18,4,6523.0,6513.9,71.50265729327826
resnet152,18,22,1,vgg16,8,16,4,3853.5,3878.38,280.74703132891716
resnet152,20,37,1,vgg16,10,16,4,15081.5,15126.62,363.0328574660976
resnet152,10,48,1,vgg16,9,15,4,33357.5,33444.24,478.58217935898955
resnet152,19,35,1,vgg16,2,6,4,14222.0,14233.96,77.07488825810908
resnet152,30,46,1,vgg16,4,9,4,14213.5,14252.59,432.55529345969177
resnet152,42,51,1,vgg16,12,16,4,8405.5,8413.32,56.78659701021009
resnet152,29,41,1,vgg16,9,14,4,10750.0,10756.35,65.33856059020584
resnet152,3,24,1,vgg16,12,16,4,18630.0,18717.16,271.7730935909587
resnet152,44,51,1,vgg16,6,13,4,6642.5,6662.88,78.60194399631602
resnet152,22,32,1,vgg16,5,12,4,9019.5,9040.56,75.47772121626355
resnet152,42,50,1,vgg16,7,15,4,7517.5,7549.34,279.1747202022418
resnet152,7,51,1,vgg16,4,13,4,38720.5,38835.34,349.16111524624273
resnet152,24,41,1,vgg16,9,17,4,14979.5,15101.09,922.5867015625142
resnet152,17,30,1,vgg16,8,14,4,11412.0,11463.32,406.05235820026957
resnet152,28,51,1,vgg16,7,14,4,20359.5,21836.27,3094.760694641833
resnet152,17,30,1,vgg16,11,18,4,11552.5,11793.96,1182.225392385056
resnet152,28,46,1,vgg16,3,13,4,15995.0,16009.81,67.3402843771839
resnet152,1,39,1,vgg16,13,17,4,33247.0,33727.52,1001.2966241828642
resnet152,37,48,1,vgg16,14,18,4,9916.5,9924.83,82.63595524951593
resnet152,43,50,1,vgg16,5,14,4,6694.5,6697.88,75.93316534953617
resnet152,13,43,1,vgg16,4,8,4,26273.0,26529.22,854.7918878885081
resnet152,27,42,1,vgg16,9,18,4,13293.0,13390.44,516.1919278717946
resnet152,11,27,1,vgg16,12,16,4,14449.5,14454.71,86.37665135903335
resnet152,5,37,1,vgg16,13,17,4,28097.5,28350.49,672.4087074837744
resnet152,24,30,1,vgg16,2,12,4,5627.0,5791.29,667.6433673002376
resnet152,11,46,1,vgg16,9,16,4,30851.0,31125.82,892.9122955811507
resnet152,30,43,1,vgg16,11,18,4,11669.0,11696.6,88.38665057575155
resnet152,25,51,1,vgg16,1,6,4,23097.0,23157.45,369.32582836839345
resnet152,1,19,1,vgg16,12,16,4,15933.0,16032.53,534.7620303462091
resnet152,1,26,1,vgg16,3,18,4,22060.5,22190.64,492.7108588208707
resnet152,40,50,1,vgg16,12,16,4,9243.5,9308.37,448.5161458632231
resnet152,28,40,1,vgg16,5,10,4,10773.0,10816.44,340.7021373575458
resnet152,47,51,1,vgg16,5,14,4,4149.5,4175.39,105.9848946784399
resnet152,28,44,1,vgg16,6,12,4,14241.5,14348.62,565.3598107400277
resnet152,28,38,1,vgg16,4,11,4,9006.0,9038.45,241.00275413364056
resnet152,22,41,1,vgg16,14,18,4,16803.0,16872.79,759.2864847341876
resnet152,39,46,1,vgg16,0,5,4,6305.5,6305.27,31.641066669756885
resnet152,4,49,1,vgg16,6,17,4,39569.0,39747.68,630.1234463182591
resnet152,38,47,1,vgg16,12,18,4,8092.0,8091.79,26.658692766150406
resnet152,34,39,1,vgg16,13,17,4,4568.5,4604.18,317.20499302501526
resnet152,28,36,1,vgg16,14,18,4,7193.0,7195.48,27.496719804369395
resnet152,18,23,1,vgg16,1,7,4,4575.0,4580.76,37.436912265837314
resnet152,11,33,1,vgg16,9,16,4,19509.5,19581.95,456.1181069635364
resnet152,25,40,1,vgg16,6,17,4,13255.5,13262.83,38.71357772151781
resnet152,15,22,1,vgg16,2,17,4,6344.5,6391.08,341.18158449717066
resnet152,43,49,1,vgg16,11,18,4,5703.5,5704.59,28.206415936804163
resnet152,46,51,1,vgg16,14,18,4,4866.0,4910.26,328.4911146439124
resnet152,32,50,1,vgg16,12,16,4,16057.0,16089.27,314.14703102209955
resnet152,21,32,1,vgg16,8,18,4,9805.5,9808.49,40.68230450699665
resnet152,47,51,1,vgg16,3,18,4,4014.0,4268.5,702.6986053778676
resnet152,47,51,1,vgg16,5,12,4,3931.0,3936.96,31.78550613093962
resnet152,36,48,1,vgg16,8,13,4,10651.5,10645.92,41.00748224409785
resnet152,25,34,1,vgg16,1,15,4,8102.0,8149.96,405.36450066575884
resnet152,40,51,1,vgg16,4,12,4,10013.5,10038.68,227.03012487333044
resnet152,40,47,1,vgg16,0,7,4,6321.5,6326.04,34.51113443513557
resnet152,3,32,1,vgg16,0,12,4,25435.5,25508.37,215.81485838560792
resnet152,22,36,1,vgg16,11,17,4,12416.5,12420.75,31.334126763003944
resnet152,4,19,1,vgg16,10,18,4,13499.5,13557.02,137.0983573935151
resnet152,12,25,1,vgg16,11,18,4,11766.5,11814.88,353.3059093759967
resnet152,13,40,1,vgg16,10,18,4,23640.0,23644.43,96.9027610545747
resnet152,28,39,1,vgg16,4,15,4,9831.0,9867.75,331.427982373245
resnet152,16,40,1,vgg16,2,7,4,21016.5,21030.28,102.48815346175383
resnet152,29,33,1,vgg16,0,12,4,3792.0,3956.97,401.09658325645205
resnet152,28,35,1,vgg16,11,15,4,6323.5,6320.91,27.34267543602857
resnet152,43,49,1,vgg16,9,15,4,5707.0,5707.97,38.26001960271322
resnet152,32,39,1,vgg16,7,13,4,6337.0,6339.54,32.875042205296104
resnet152,5,10,1,vgg16,9,18,4,4473.5,4498.67,239.60972663896595
resnet152,20,50,1,vgg16,12,18,4,26423.0,26480.38,343.1497276700071
resnet152,28,42,1,vgg16,14,18,4,12387.5,12418.49,316.61040712522384
resnet152,10,24,1,vgg16,4,13,4,12597.0,12609.34,81.42876887194109
resnet152,10,27,1,vgg16,4,14,4,15190.0,15208.61,88.44047659301707
resnet152,43,50,1,vgg16,1,14,4,6514.5,6567.3,356.9085457088412
resnet152,17,35,1,vgg16,4,10,4,15841.0,15847.85,62.355492941680765
resnet152,40,47,1,vgg16,3,9,4,6349.0,6349.83,31.703014052294776
resnet152,18,43,1,vgg16,12,18,4,21886.0,21923.57,333.96500580150604
resnet152,44,50,1,vgg16,7,14,4,5702.0,5709.52,45.7050281697758
resnet152,21,40,1,vgg16,9,14,4,16724.0,16768.67,310.8839350947553
resnet152,36,44,1,vgg16,1,5,4,7186.0,7187.75,32.18209906143476
resnet152,28,43,1,vgg16,0,17,4,13265.5,13301.41,160.1282045737102
resnet152,39,46,1,vgg16,4,10,4,6316.5,6352.73,372.0190278735753
resnet152,6,31,1,vgg16,11,18,4,21980.0,22018.41,166.35594939766955
resnet152,22,49,1,vgg16,4,9,4,23849.5,23897.87,440.1480808773339
resnet152,6,13,1,vgg16,13,17,4,6509.0,6510.66,59.91714612696436
resnet152,20,38,1,vgg16,1,18,4,15916.5,15940.14,181.71576816556123
resnet152,31,40,1,vgg16,7,15,4,8146.5,8155.9,62.28908411591873
resnet152,19,25,1,vgg16,12,18,4,5564.5,5561.63,73.18082467422734
resnet152,32,44,1,vgg16,10,15,4,10740.0,10750.64,79.84867187373875
resnet152,15,50,1,vgg16,14,18,4,30814.5,30877.18,321.35007017270124
resnet152,42,48,1,vgg16,5,10,4,5570.5,5576.88,106.62197522087085
resnet152,46,50,1,vgg16,6,17,4,4044.0,4140.34,447.3109705786345
resnet152,22,51,1,vgg16,11,15,4,25652.0,25689.1,343.156917459054
resnet152,32,43,1,vgg16,13,18,4,9857.0,9866.67,69.61667257202113
resnet152,6,40,1,vgg16,11,17,4,29890.5,30060.77,506.28602301465924
resnet152,34,40,1,vgg16,2,17,4,5571.0,5699.04,519.4581199673368
resnet152,4,17,1,vgg16,5,16,4,11905.0,11928.08,101.64848055922921
resnet152,5,19,1,vgg16,1,10,4,12587.0,12651.6,365.63987747509157
resnet152,0,43,1,vgg16,4,17,4,36940.5,37177.82,548.4714282439879
resnet152,27,39,1,vgg16,9,16,4,10804.0,10808.26,69.77185965702792
resnet152,35,41,1,vgg16,4,13,4,5529.0,5548.84,66.69973313289941
resnet152,33,46,1,vgg16,11,15,4,11617.5,11661.31,412.79304003338046
resnet152,45,49,1,vgg16,7,16,4,4062.5,4108.5,367.3699633884077
resnet152,4,35,1,vgg16,5,15,4,27409.0,27515.99,425.34878617435834
resnet152,33,38,1,vgg16,3,13,4,4756.5,4847.56,417.38592022252016
resnet152,22,31,1,vgg16,3,9,4,8214.5,8226.69,64.64823199438635
resnet152,46,50,1,vgg16,6,14,4,4134.0,4180.48,340.5905600570867
resnet152,1,48,1,vgg16,11,17,4,40974.0,41204.8,624.5527519753635
resnet152,9,14,1,vgg16,5,12,4,4955.5,4964.8,54.777732702257765
resnet152,29,44,1,vgg16,10,17,4,13358.5,13363.13,71.2527409999082
resnet152,40,50,1,vgg16,0,4,4,9245.0,9267.4,53.811337095448565
resnet152,36,44,1,vgg16,11,18,4,7266.5,7286.66,51.65369686672969
resnet152,26,50,1,vgg16,7,17,4,21332.0,21385.51,407.93912523806785
resnet152,34,42,1,vgg16,12,17,4,7267.0,7280.11,41.79686471495201
resnet152,26,44,1,vgg16,1,9,4,15913.5,15975.87,435.73897358395664
resnet152,34,45,1,vgg16,10,17,4,9876.5,9891.86,65.68150729086537
resnet152,15,45,1,vgg16,3,9,4,26355.0,26424.37,744.7730211950484
resnet152,4,20,1,vgg16,1,17,4,14468.5,14514.19,258.1426231756391
resnet152,18,40,1,vgg16,7,16,4,19419.0,19427.79,72.79949106964966
resnet152,21,50,1,vgg16,4,9,4,25707.0,25741.12,379.41373934005077
resnet152,26,49,1,vgg16,4,13,4,20540.5,20647.86,843.3581092276282
resnet152,18,23,1,vgg16,11,15,4,4725.0,4780.16,338.59237203457496
resnet152,30,48,1,vgg16,11,17,4,15955.5,15962.76,67.52497611995135
resnet152,42,46,1,vgg16,9,16,4,3848.5,3886.76,414.39100183281005
resnet152,15,39,1,vgg16,7,16,4,21141.0,21183.93,355.2166171507183
resnet152,8,12,1,vgg16,13,17,4,3735.5,3841.75,631.843024413501
resnet152,14,29,1,vgg16,6,15,4,13360.0,13376.45,113.36713589043343
resnet152,4,8,1,vgg16,7,11,4,3985.5,4071.45,634.9331677428736
resnet152,45,51,1,vgg16,9,18,4,5865.0,5854.86,68.65755894291611
resnet152,45,51,1,vgg16,14,18,4,5825.0,5837.08,75.01888828821711
resnet152,16,36,1,vgg16,8,13,4,17666.0,17708.87,346.2632713702105
resnet152,28,45,1,vgg16,12,16,4,15096.0,15102.73,63.30479523701186
resnet152,9,28,1,vgg16,14,18,4,17005.5,17080.54,368.55651995318163
resnet152,36,40,1,vgg16,3,7,4,3884.0,3904.71,166.40380374258274
resnet152,33,43,1,vgg16,1,18,4,9053.5,9103.47,419.3633378110204
resnet152,32,48,1,vgg16,6,13,4,14204.0,14223.17,67.87562964717159
resnet152,26,49,1,vgg16,8,18,4,20446.5,20564.18,975.7221057247806
resnet152,33,41,1,vgg16,11,16,4,7290.5,7355.95,267.42260095212595
resnet152,0,33,1,vgg16,10,15,4,28320.5,28611.94,809.3370227538093
resnet152,33,48,1,vgg16,9,18,4,13392.5,13401.23,100.23630629667078
resnet152,5,44,1,vgg16,10,16,4,34138.0,34532.19,1005.9386332674572
resnet152,44,50,1,vgg16,2,8,4,5850.0,5922.94,487.51319612908947
resnet152,29,36,1,vgg16,12,16,4,6460.0,6466.13,75.00168731435312
resnet152,31,41,1,vgg16,3,13,4,9088.5,9094.6,86.16031569115795
resnet152,12,43,1,vgg16,0,7,4,27440.0,27523.87,497.7655402898034
resnet152,14,46,1,vgg16,13,17,4,28033.5,28244.2,851.4366212467021
resnet152,22,48,1,vgg16,11,18,4,22862.0,22930.21,482.17350186421487
resnet152,28,38,1,vgg16,7,12,4,9028.5,9057.04,80.48750462028252
resnet152,18,39,1,vgg16,4,8,4,18532.5,18584.32,364.28562639774856
resnet152,28,36,1,vgg16,6,10,4,7296.0,7331.74,260.75960653444776
resnet152,43,48,1,vgg16,4,13,4,4754.0,4795.42,342.5389373487341
resnet152,1,22,1,vgg16,8,12,4,18597.0,18707.11,482.8113067234445
resnet152,23,32,1,vgg16,9,13,4,8206.5,8251.1,335.9976636823536
resnet152,34,47,1,vgg16,5,18,4,11596.5,11633.19,349.33086594230406
resnet152,1,37,1,vgg16,10,17,4,31515.0,31766.2,755.1650283216245
resnet152,19,42,1,vgg16,2,13,4,20329.5,20379.4,382.0891519004433
resnet152,12,17,1,vgg16,10,14,4,4985.5,5005.54,69.30330728038886
resnet152,36,40,1,vgg16,14,18,4,3839.0,3860.8,56.89112408803327
resnet152,3,17,1,vgg16,0,6,4,12618.5,12653.87,121.86858947243132
resnet152,12,38,1,vgg16,0,15,4,23176.5,23221.17,319.02332375548974
resnet152,22,37,1,vgg16,4,11,4,13375.5,13406.95,264.68386331622105
resnet152,17,39,1,vgg16,8,12,4,19426.5,19464.39,343.57100852662177
resnet152,7,13,1,vgg16,13,18,4,5703.5,5712.23,70.85504286922702
resnet152,36,44,1,vgg16,2,10,4,7343.0,7385.54,340.5101296584288
resnet152,45,51,1,vgg16,5,14,4,5780.0,5795.09,171.48143310574474
resnet152,26,35,1,vgg16,1,14,4,8169.5,8220.55,342.876898463574
resnet152,13,48,1,vgg16,2,18,4,30656.5,30758.04,495.6164831802913
resnet152,26,31,1,vgg16,2,6,4,4678.5,4703.4,60.33605887029746
resnet152,15,39,1,vgg16,10,17,4,21186.5,21243.4,425.43608215571004
resnet152,32,38,1,vgg16,1,16,4,5601.0,5710.01,510.8487348521086
resnet152,6,42,1,vgg16,1,6,4,31652.5,31739.06,329.33007211610663
resnet152,16,24,1,vgg16,3,16,4,7404.0,7415.81,73.50029863884909
resnet152,25,35,1,vgg16,14,18,4,9066.0,9088.59,76.65051793693243
resnet152,7,21,1,vgg16,4,17,4,12711.5,12737.01,111.93127310988649
resnet152,17,47,1,vgg16,3,16,4,26337.0,26381.39,299.44084207068346
resnet152,31,36,1,vgg16,1,11,4,4710.0,4735.54,65.35341154063804
resnet152,21,27,1,vgg16,14,18,4,5571.5,5582.32,53.56601161184208
resnet152,41,51,1,vgg16,3,7,4,9245.0,9258.63,64.63786119605135
resnet152,2,39,1,vgg16,7,11,4,32345.5,32500.12,527.9687543785144
resnet152,21,28,1,vgg16,10,14,8,6497.5,6534.45,339.8225529596292
resnet152,46,50,1,vgg16,3,18,8,5374.5,5566.09,663.1191913223444
resnet152,15,20,1,vgg16,3,15,8,4805.5,4951.21,674.2442479547008
resnet152,37,49,1,vgg16,13,18,8,11061.5,11077.72,58.193999690689765
resnet152,19,40,1,vgg16,11,16,8,18577.0,18628.01,347.8122911859212
resnet152,3,33,1,vgg16,9,14,8,26478.5,26625.88,434.2134332330127
resnet152,23,43,1,vgg16,1,6,8,17688.0,17704.68,96.67283796392861
resnet152,19,43,1,vgg16,11,18,8,21038.0,21289.96,1458.1875319724825
resnet152,30,43,1,vgg16,3,13,8,11569.0,11615.75,331.36630411072275
resnet152,31,36,1,vgg16,14,18,8,4692.0,4696.83,77.66042170887305
resnet152,30,34,1,vgg16,12,16,8,3842.5,3982.75,757.6409753306641
resnet152,41,45,1,vgg16,9,15,8,3875.0,4121.71,768.5075704897122
resnet152,38,49,1,vgg16,5,17,8,10043.0,10142.95,561.549309945262
resnet152,42,48,1,vgg16,5,17,8,5819.0,5802.21,280.1587869405491
resnet152,12,47,1,vgg16,11,16,8,30690.0,32398.63,3385.83675228148
resnet152,20,34,1,vgg16,4,12,8,12387.0,12468.27,796.5622619105176
resnet152,11,51,1,vgg16,12,16,8,35109.5,36514.1,2993.6139413758747
resnet152,15,35,1,vgg16,8,12,8,17546.5,19198.55,3115.182419618472
resnet152,45,50,1,vgg16,5,15,8,4950.0,5037.68,334.3504712124689
resnet152,44,49,1,vgg16,7,15,8,4893.0,4959.56,347.04663433031595
resnet152,8,48,1,vgg16,14,18,8,34829.5,36527.29,3291.1027765628955
resnet152,12,33,1,vgg16,1,13,8,18585.0,18700.96,870.2906746599092
resnet152,27,37,1,vgg16,1,11,8,8845.5,9125.2,1235.3062535258211
resnet152,24,37,1,vgg16,9,15,8,11681.5,13196.23,2599.309684724004
resnet152,31,36,1,vgg16,9,15,8,4818.5,4917.57,634.8661631399173
resnet152,15,45,1,vgg16,13,17,8,26358.5,26369.55,98.58624396943013
resnet152,0,16,1,vgg16,4,10,8,15375.5,16589.92,2946.4994949261404
resnet152,8,37,1,vgg16,12,16,8,25654.0,25771.45,371.2054788119378
resnet152,9,35,1,vgg16,11,15,8,23077.5,24797.77,3175.9401123289463
resnet152,43,47,1,vgg16,8,15,8,3911.5,3929.39,78.73638231465807
resnet152,31,51,1,vgg16,0,13,8,17912.5,17913.81,96.33708475971234
resnet152,45,50,1,vgg16,12,16,8,4951.0,4946.83,75.12909622775985
resnet152,5,12,1,vgg16,5,15,8,6243.5,6273.14,125.37464017894527
resnet152,37,47,1,vgg16,11,16,8,9015.0,9180.24,688.7815926692582
resnet152,42,51,1,vgg16,7,18,8,8358.0,8534.46,700.1539176495407
resnet152,28,36,1,vgg16,11,16,8,7333.5,7437.4,498.42913237490444
resnet152,11,51,1,vgg16,8,16,8,35445.5,35616.89,702.0358665338972
resnet152,30,49,1,vgg16,10,14,8,17130.0,17383.69,914.3995154744998
resnet152,18,24,1,vgg16,10,16,8,5549.5,5567.33,72.26424496249858
resnet152,1,45,1,vgg16,4,10,8,38521.0,38740.45,554.5102411137237
resnet152,19,50,1,vgg16,10,18,8,27431.0,27719.83,893.9414304639874
resnet152,32,36,1,vgg16,2,6,8,3887.0,3927.75,421.8884064536498
resnet152,35,40,1,vgg16,12,17,8,4792.0,4832.83,383.3180677974886
resnet152,1,36,1,vgg16,3,15,8,30663.5,30743.28,239.76513841674316
resnet152,30,35,1,vgg16,4,16,8,4774.0,4844.82,243.09797942393516
resnet152,16,29,1,vgg16,8,12,8,11651.0,11721.39,448.46404304024196
resnet152,32,38,1,vgg16,9,18,8,5644.5,5697.78,397.70608695366985
resnet152,22,51,1,vgg16,1,18,8,25675.5,27337.76,3430.948531004218
resnet152,39,48,1,vgg16,1,15,8,8174.5,8183.01,68.36161130342086
resnet152,8,30,1,vgg16,1,9,8,19532.0,19597.09,194.7973867894536
resnet152,2,15,1,vgg16,13,18,8,11681.5,11836.71,661.941663517262
resnet152,44,48,1,vgg16,3,10,8,3944.5,3982.27,348.7132304630841
resnet152,38,42,1,vgg16,2,18,8,5313.5,5356.54,312.4899812794004
resnet152,20,49,1,vgg16,14,18,8,25720.5,25774.97,283.48719389065883
resnet152,22,27,1,vgg16,7,11,8,4730.0,4750.54,195.7598743358812
resnet152,12,44,1,vgg16,4,17,8,28365.5,28517.66,708.8614987428786
resnet152,33,40,1,vgg16,4,14,8,6486.0,6522.35,361.31328165457745
resnet152,38,44,1,vgg16,0,17,8,7094.0,7300.45,941.3173256134193
resnet152,8,13,1,vgg16,9,13,8,4818.0,4850.33,322.4734734827037
resnet152,31,51,1,vgg16,6,16,8,17957.0,18079.63,493.21481435577334
resnet152,35,50,1,vgg16,10,16,8,13613.0,13629.22,89.75161057050732
resnet152,0,36,1,vgg16,13,17,8,30990.0,31609.15,1920.8903840406929
resnet152,44,49,1,vgg16,6,12,8,5014.5,5049.03,265.794336094658
resnet152,0,30,1,vgg16,5,14,8,25815.5,25948.67,324.3363703009578
resnet152,23,37,1,vgg16,3,7,8,12518.5,12605.92,500.77437394499333
resnet152,28,37,1,vgg16,5,18,8,8163.5,8336.99,686.2035921648911
resnet152,28,48,1,vgg16,13,18,8,17704.0,17895.12,781.7469703171225
resnet152,33,46,1,vgg16,5,15,8,11626.0,11639.83,78.787315603465
resnet152,13,29,1,vgg16,3,18,8,14278.0,14282.83,67.538441646221
resnet152,15,23,1,vgg16,9,18,8,7334.5,7380.87,384.64637408924057
resnet152,29,49,1,vgg16,9,14,8,17951.5,18099.87,680.7355529866205
resnet152,39,45,1,vgg16,6,11,8,5579.0,5625.07,351.9513675211392
resnet152,1,25,1,vgg16,1,16,8,21176.5,21391.89,734.1026480676936
resnet152,44,48,1,vgg16,1,8,8,4400.0,4391.33,98.42215756627164
resnet152,37,46,1,vgg16,7,12,8,8209.5,8215.52,60.00691293509441
resnet152,39,49,1,vgg16,14,18,8,9303.5,9320.38,67.29825852130202
resnet152,28,48,1,vgg16,11,16,8,17693.0,17754.58,389.7068174923297
resnet152,12,34,1,vgg16,9,16,8,19738.0,19849.66,574.6074002308011
