model_id,bs,seq_len,latency
2.0,16.0,0.0,74.71704483032227
4.0,8.0,0.0,40.5881404876709
2,2,0,-1
2.0,16.0,0.0,102.10990905761719
4.0,4.0,0.0,82.50117301940918
2,1,0,-1
4,2,0,-1
4.0,2.0,0.0,21.3162899017334
2,4,0,-1
2.0,1.0,0.0,92.82469749450684
4.0,8.0,0.0,65.05036354064941
4.0,2.0,0.0,48.39920997619629
2,2,0,-1
4.0,8.0,0.0,56.61940574645996
2.0,1.0,0.0,100.87394714355469
4.0,16.0,0.0,66.37763977050781
2.0,16.0,0.0,100.27122497558594
2,1,0,-1
4,16,0,-1
2.0,2.0,0.0,91.67146682739258
4,8,0,-1
2,4,0,-1
4,2,0,-1
2,1,0,-1
4,16,0,-1
2,2,0,-1
4,8,0,-1
2.0,8.0,0.0,99.03454780578613
4.0,1.0,0.0,104.13217544555664
2,2,0,-1
4,4,0,-1
2.0,4.0,0.0,87.85343170166016
4.0,8.0,0.0,82.41057395935059
4,16,0,-1
4.0,4.0,0.0,26.139020919799805
4.0,4.0,0.0,29.620647430419922
4.0,2.0,0.0,28.43022346496582
2.0,2.0,0.0,48.372507095336914
4.0,4.0,0.0,48.757076263427734
2.0,16.0,0.0,60.598134994506836
2.0,4.0,0.0,47.35112190246582
4,2,0,-1
2.0,4.0,0.0,85.01172065734863
4,4,0,-1
2,4,0,-1
4,4,0,-1
2.0,16.0,0.0,64.19968605041504
4,4,0,-1
2.0,4.0,0.0,67.68369674682617
4,8,0,-1
4,8,0,-1
4,4,0,-1
4,2,0,-1
4.0,16.0,0.0,37.624359130859375
2.0,4.0,0.0,50.61459541320801
2.0,2.0,0.0,97.58520126342773
4.0,2.0,0.0,18.116474151611328
2,4,0,-1
4.0,1.0,0.0,16.463041305541992
2,1,0,-1
4.0,1.0,0.0,8.613109588623047
2,1,0,-1
4.0,4.0,0.0,9.574174880981445
2,16,0,-1
4.0,8.0,0.0,17.834186553955078
2,8,0,-1
2,16,0,-1
2.0,8.0,0.0,97.47171401977539
2.0,1.0,0.0,87.63718605041504
4.0,1.0,0.0,74.48053359985352
4.0,2.0,0.0,22.72820472717285
2.0,16.0,0.0,74.27287101745605
2,8,0,-1
4,16,0,-1
2.0,8.0,0.0,86.20381355285645
4.0,16.0,0.0,88.00005912780762
4,4,0,-1
4,16,0,-1
4,2,0,-1
4.0,8.0,0.0,54.49962615966797
4.0,1.0,0.0,52.79803276062012
4.0,8.0,0.0,61.324357986450195
2.0,4.0,0.0,45.41349411010742
4.0,2.0,0.0,39.647579193115234
2.0,16.0,0.0,55.43017387390137
4,8,0,-1
2.0,16.0,0.0,38.41233253479004
2.0,2.0,0.0,88.80186080932617
4.0,16.0,0.0,44.61956024169922
2.0,8.0,0.0,87.35394477844238
4.0,8.0,0.0,66.16568565368652
2.0,4.0,0.0,86.1060619354248
2.0,2.0,0.0,105.38792610168457
4,8,0,-1
2.0,1.0,0.0,81.01916313171387
4,16,0,-1
2,16,0,-1
4,16,0,-1
4.0,2.0,0.0,57.81888961791992
2.0,2.0,0.0,90.53730964660645
4.0,4.0,0.0,64.18395042419434
2,16,0,-1
4.0,2.0,0.0,19.65785026550293
2,1,0,-1
2.0,4.0,0.0,52.433013916015625
4.0,4.0,0.0,50.95028877258301
2.0,8.0,0.0,81.84361457824707
4,2,0,-1
4.0,2.0,0.0,59.82708930969238
4.0,1.0,0.0,41.32199287414551
4.0,8.0,0.0,24.866580963134766
4.0,1.0,0.0,24.22809600830078
2.0,8.0,0.0,49.591064453125
4.0,16.0,0.0,48.86174201965332
2.0,8.0,0.0,82.81779289245605
2,16,0,-1
4,1,0,-1
4.0,4.0,0.0,55.62329292297363
2,1,0,-1
2.0,4.0,0.0,100.92902183532715
4.0,16.0,0.0,87.13984489440918
2,16,0,-1
4,1,0,-1
2.0,16.0,0.0,75.5000114440918
4.0,16.0,0.0,81.8479061126709
2,16,0,-1
4,8,0,-1
2,1,0,-1
2.0,2.0,0.0,89.06841278076172
4.0,4.0,0.0,50.73738098144531
2,4,0,-1
4.0,2.0,0.0,55.13143539428711
2.0,16.0,0.0,78.31764221191406
4.0,1.0,0.0,50.36282539367676
2,8,0,-1
4.0,1.0,0.0,52.584171295166016
2,4,0,-1
4.0,16.0,0.0,13.995885848999023
2.0,16.0,0.0,47.2102165222168
2.0,16.0,0.0,47.17373847961426
2.0,16.0,0.0,74.74303245544434
2,2,0,-1
4.0,8.0,0.0,9.076595306396484
4.0,4.0,0.0,11.460304260253906
2.0,4.0,0.0,49.866437911987305
2.0,1.0,0.0,96.55284881591797
4.0,4.0,0.0,74.2802619934082
4.0,2.0,0.0,37.79482841491699
2,4,0,-1
2.0,1.0,0.0,91.09902381896973
4.0,16.0,0.0,70.21403312683105
4.0,1.0,0.0,3.9398670196533203
4.0,8.0,0.0,7.757902145385742
2.0,8.0,0.0,44.84963417053223
4.0,2.0,0.0,50.04549026489258
2.0,1.0,0.0,81.98213577270508
2.0,2.0,0.0,47.63650894165039
4,4,0,-1
2.0,1.0,0.0,80.14512062072754
4,4,0,-1
2,4,0,-1
4,4,0,-1
2.0,8.0,0.0,44.16966438293457
4,16,0,-1
2.0,1.0,0.0,80.33204078674316
4,1,0,-1
2.0,4.0,0.0,39.13569450378418
4,16,0,-1
2.0,16.0,0.0,48.44355583190918
4,1,0,-1
2.0,2.0,0.0,69.21720504760742
4,2,0,-1
2.0,4.0,0.0,81.62832260131836
4,1,0,-1
2,8,0,-1
4,1,0,-1
2,16,0,-1
4,2,0,-1
2.0,16.0,0.0,103.68514060974121
4.0,1.0,0.0,42.24848747253418
2,16,0,-1
4.0,2.0,0.0,17.44389533996582
2.0,8.0,0.0,47.4247932434082
4.0,16.0,0.0,50.76026916503906
2.0,1.0,0.0,92.67139434814453
2.0,2.0,0.0,98.35290908813477
4,1,0,-1
4.0,4.0,0.0,38.11073303222656
4.0,8.0,0.0,33.93745422363281
4.0,2.0,0.0,4.119634628295898
2.0,1.0,0.0,49.83091354370117
2.0,1.0,0.0,71.68340682983398
4.0,2.0,0.0,65.24324417114258
4.0,2.0,0.0,65.59538841247559
2.0,2.0,0.0,73.09675216674805
2.0,2.0,0.0,62.052011489868164
4,4,0,-1
2.0,16.0,0.0,88.90914916992188
4,4,0,-1
4,4,0,-1
4,4,0,-1
4,16,0,-1
4,8,0,-1
4,16,0,-1
4,16,0,-1
4.0,4.0,0.0,63.37308883666992
4.0,16.0,0.0,27.5723934173584
2.0,2.0,0.0,68.44282150268555
4.0,1.0,0.0,41.41879081726074
2.0,1.0,0.0,75.22726058959961
4,1,0,-1
2.0,2.0,0.0,51.77617073059082
2.0,4.0,0.0,50.03714561462402
4.0,1.0,0.0,9.858846664428711
2.0,2.0,0.0,54.335594177246094
4.0,2.0,0.0,43.402671813964844
4.0,4.0,0.0,8.148431777954102
4.0,8.0,0.0,9.356260299682617
2.0,2.0,0.0,63.83228302001953
2.0,4.0,0.0,85.6165885925293
4.0,8.0,0.0,76.52473449707031
2.0,2.0,0.0,98.67429733276367
4.0,16.0,0.0,107.89728164672852
2,16,0,-1
4,2,0,-1
4.0,16.0,0.0,21.391868591308594
2,2,0,-1
2,4,0,-1
2.0,4.0,0.0,102.95510292053223
2,4,0,-1
4.0,1.0,0.0,4.340887069702148
4.0,2.0,0.0,5.347967147827148
2.0,16.0,0.0,46.443939208984375
4.0,8.0,0.0,41.5194034576416
2.0,8.0,0.0,66.68686866760254
2.0,1.0,0.0,97.19324111938477
4.0,1.0,0.0,45.58444023132324
2,8,0,-1
4.0,1.0,0.0,30.236482620239258
2.0,16.0,0.0,59.97037887573242
2.0,2.0,0.0,103.58858108520508
4,16,0,-1
2.0,8.0,0.0,71.96569442749023
4.0,16.0,0.0,26.48448944091797
2,2,0,-1
2,16,0,-1
2.0,8.0,0.0,85.15024185180664
2,8,0,-1
2,4,0,-1
2.0,8.0,0.0,95.51215171813965
4.0,8.0,0.0,25.48837661743164
2,2,0,-1
2,2,0,-1
2.0,4.0,0.0,87.80288696289062
2,1,0,-1
2.0,4.0,0.0,63.118934631347656
2.0,16.0,0.0,56.63776397705078
2.0,1.0,0.0,87.62836456298828
4.0,4.0,0.0,40.70782661437988
2.0,1.0,0.0,91.11499786376953
2,4,0,-1
4,8,0,-1
2.0,8.0,0.0,120.99099159240723
4,1,0,-1
2,16,0,-1
4,16,0,-1
2.0,8.0,0.0,102.56171226501465
4,2,0,-1
2,16,0,-1
4,1,0,-1
2.0,4.0,0.0,87.8591537475586
4,4,0,-1
2.0,8.0,0.0,77.84652709960938
4,4,0,-1
2,16,0,-1
4,2,0,-1
2.0,16.0,0.0,99.91097450256348
4,1,0,-1
4.0,4.0,0.0,19.20795440673828
2,16,0,-1
2.0,8.0,0.0,64.48483467102051
4.0,8.0,0.0,64.83912467956543
2.0,2.0,0.0,87.33582496643066
4.0,4.0,0.0,61.88774108886719
2.0,8.0,0.0,77.7580738067627
2.0,4.0,0.0,79.52260971069336
4.0,1.0,0.0,52.09064483642578
4.0,16.0,0.0,63.017845153808594
2.0,4.0,0.0,46.163082122802734
4.0,16.0,0.0,42.787790298461914
2.0,8.0,0.0,47.493934631347656
2.0,4.0,0.0,79.77914810180664
4.0,2.0,0.0,71.1057186126709
4.0,2.0,0.0,20.389556884765625
2,2,0,-1
4.0,4.0,0.0,6.519079208374023
2.0,16.0,0.0,44.38900947570801
2.0,8.0,0.0,76.79915428161621
4.0,2.0,0.0,38.59424591064453
4.0,1.0,0.0,40.71450233459473
4.0,4.0,0.0,27.636051177978516
4.0,2.0,0.0,4.498481750488281
4.0,4.0,0.0,5.504131317138672
2.0,2.0,0.0,51.16748809814453
2.0,8.0,0.0,97.3825454711914
4.0,4.0,0.0,59.15689468383789
4.0,1.0,0.0,53.49612236022949
2,4,0,-1
2.0,2.0,0.0,99.65825080871582
4.0,16.0,0.0,106.7960262298584
2,1,0,-1
4,8,0,-1
4,1,0,-1
2.0,16.0,0.0,48.14863204956055
4.0,16.0,0.0,25.205612182617188
2.0,2.0,0.0,51.93018913269043
2.0,1.0,0.0,52.79994010925293
4.0,16.0,0.0,71.76804542541504
2.0,2.0,0.0,99.78961944580078
4,16,0,-1
2,2,0,-1
4,4,0,-1
2,2,0,-1
2.0,4.0,0.0,107.13982582092285
2,8,0,-1
2,16,0,-1
2,8,0,-1
2,4,0,-1
2.0,16.0,0.0,73.2889175415039
4.0,2.0,0.0,34.12175178527832
2.0,2.0,0.0,42.90199279785156
2.0,2.0,0.0,40.33327102661133
4.0,16.0,0.0,46.129703521728516
4.0,2.0,0.0,34.70492362976074
4.0,8.0,0.0,9.006261825561523
2.0,4.0,0.0,46.639442443847656
2.0,8.0,0.0,38.5746955871582
4.0,16.0,0.0,52.927494049072266
2.0,1.0,0.0,87.82529830932617
2.0,8.0,0.0,74.62120056152344
4,16,0,-1
2.0,16.0,0.0,96.7721939086914
4,8,0,-1
4.0,4.0,0.0,56.560516357421875
2,2,0,-1
4.0,8.0,0.0,51.41448974609375
2,4,0,-1
2.0,16.0,0.0,77.9423713684082
2.0,4.0,0.0,92.29516983032227
4.0,16.0,0.0,87.06974983215332
4,2,0,-1
4,1,0,-1
4.0,8.0,0.0,9.004354476928711
2.0,2.0,0.0,58.12788009643555
4.0,16.0,0.0,71.19011878967285
