model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
inception_v3,2,14,1,0,inception_v3,5,13,2,0,15704.0,16665.377551020407,2397.0009940795794
inception_v3,5,9,1,0,inception_v3,9,14,2,0,6717.0,6772.329896907217,375.94328706010486
inception_v3,4,9,1,0,inception_v3,3,13,2,0,14644.0,14647.591836734693,83.92061807114348
inception_v3,10,14,1,0,inception_v3,2,10,2,0,11428.5,11450.80612244898,119.50797583862858
inception_v3,8,13,1,0,inception_v3,9,14,2,0,8200.0,9578.704081632653,2492.9109581141042
inception_v3,2,14,1,0,inception_v3,2,10,2,0,15661.5,15780.612244897959,754.4896454930213
inception_v3,9,14,1,0,inception_v3,10,14,2,0,6689.0,6692.298969072165,73.94232427050706
inception_v3,3,13,1,0,inception_v3,2,7,2,0,14369.5,14381.765306122448,66.83131384778078
inception_v3,9,14,1,0,inception_v3,2,11,2,0,12515.0,12649.41237113402,594.1843886219215
inception_v3,2,7,1,0,inception_v3,9,14,2,0,6634.5,7184.214285714285,1491.6600685826784
inception_v3,7,14,1,0,inception_v3,5,14,2,0,12542.0,12916.673469387755,1140.004777787251
