model,start,end,bs,seq_len,model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet152,31,40,1,0,vgg19,10,15,4,0,bert,5,11,4,32,9818.5,10114.397959183674,1036.2401102631975
resnet152,20,24,1,0,vgg19,9,15,4,0,bert,4,11,4,32,11206.0,11350.877551020409,528.1676694450956
resnet152,5,51,1,0,vgg19,1,5,4,0,bert,5,10,4,16,30082.0,30096.448979591838,555.5024591221855
resnet152,4,34,1,0,vgg19,0,18,4,0,bert,6,11,4,16,20052.0,20141.285714285714,662.7032764767813
resnet152,1,47,1,0,vgg19,8,15,4,0,bert,0,5,4,8,29338.0,29418.14285714286,513.9144294688821
resnet152,7,43,1,0,vgg19,13,18,4,0,bert,4,9,4,32,23101.0,23356.081632653062,434.86333000735937
resnet152,42,50,1,0,vgg19,7,21,4,0,bert,5,10,4,32,8239.0,8891.642857142857,1945.5403963098452
resnet152,11,28,1,0,vgg19,3,8,4,0,bert,5,9,4,16,11204.5,11230.122448979591,90.4273601031623
resnet152,12,26,1,0,vgg19,10,16,4,0,bert,1,6,4,64,9409.5,9672.979591836734,919.9007930050185
resnet152,47,51,1,0,vgg19,3,9,4,0,bert,5,10,4,8,7983.0,8028.693877551021,250.66928404277135
resnet152,26,35,1,0,vgg19,15,21,4,0,bert,7,11,4,16,6472.5,6716.418367346939,841.1443968768588
resnet152,26,46,1,0,vgg19,5,12,4,0,bert,4,8,4,16,12934.5,13030.265306122448,624.2894336440432
resnet152,34,40,1,0,vgg19,9,14,4,0,bert,6,11,4,8,7973.0,8085.237113402062,502.503377907216
resnet152,37,49,1,0,vgg19,5,13,4,0,bert,1,9,4,16,12873.5,13464.295918367347,1564.8315108439883
resnet152,9,43,1,0,vgg19,13,21,4,0,bert,2,6,4,64,21805.5,21789.35714285714,91.36328584283733
resnet152,38,48,1,0,vgg19,12,16,4,0,bert,0,9,4,16,13777.0,13956.122448979591,640.6233454382794
resnet152,7,46,1,0,vgg19,8,15,4,0,bert,6,11,4,16,24840.0,25178.102040816328,1116.8211949208371
resnet152,40,45,1,0,vgg19,1,12,4,0,bert,4,9,4,32,8213.0,8268.489795918367,475.4460257119249
resnet152,2,20,1,0,vgg19,0,11,4,0,bert,3,8,4,64,12072.0,12280.265306122448,836.4016044331669
resnet152,4,32,1,0,vgg19,11,19,4,0,bert,0,10,4,16,19240.0,19725.132653061224,1685.8268039794034
resnet152,3,30,1,0,vgg19,17,21,4,0,bert,1,5,4,64,18031.5,18105.969387755104,605.2699086591011
resnet152,37,49,1,0,vgg19,0,7,4,0,bert,6,11,4,64,8742.5,9163.989795918367,1243.4635178822257
resnet152,27,31,1,0,vgg19,9,14,4,0,bert,5,9,4,64,6467.5,6509.642857142857,307.85920615815036
resnet152,16,46,1,0,vgg19,9,17,4,0,bert,5,11,4,64,19212.0,19224.84693877551,147.86303314980916
resnet152,12,42,1,0,vgg19,15,20,4,0,bert,5,9,4,64,19188.0,19189.244897959183,70.19579922667182
resnet152,1,23,1,0,vgg19,9,19,4,0,bert,5,9,4,64,14593.5,14643.15306122449,567.7856981478498
resnet152,37,46,1,0,vgg19,2,6,4,0,bert,3,10,4,8,11273.5,12726.081632653062,2634.8757770876123
resnet152,32,43,1,0,vgg19,12,21,4,0,bert,5,10,4,32,8247.0,8823.612244897959,1597.1258472941197
resnet152,27,35,1,0,vgg19,5,12,4,0,bert,2,6,4,8,6625.5,7203.765306122449,1229.4993987185987
resnet152,9,36,1,0,vgg19,8,19,4,0,bert,4,11,4,64,17481.0,17953.85714285714,1646.5106394172756
resnet152,6,49,1,0,vgg19,9,20,4,0,bert,7,11,4,32,27482.5,27585.551020408162,754.385046522879
resnet152,15,22,1,0,vgg19,11,19,4,0,bert,1,7,4,64,9283.0,9553.357142857143,1376.1331675742572
resnet152,8,43,1,0,vgg19,6,19,4,0,bert,1,10,4,8,23396.0,23404.98979591837,877.630756522261
resnet152,18,35,1,0,vgg19,3,12,4,0,bert,7,11,4,16,11570.5,11700.234693877552,626.1395619518327
resnet152,4,22,1,0,vgg19,10,17,4,0,bert,4,10,4,8,12602.0,12964.530612244898,1263.564703237223
resnet152,20,25,1,0,vgg19,16,21,4,0,bert,6,11,4,64,7854.5,7924.367346938776,375.6469083462609
resnet152,43,47,1,0,vgg19,3,8,4,0,bert,4,8,4,32,6647.5,6798.408163265306,673.4259778835853
resnet152,40,47,1,0,vgg19,9,20,4,0,bert,4,9,4,8,8128.0,8339.581632653062,717.4873663606422
resnet152,23,36,1,0,vgg19,8,17,4,0,bert,6,10,4,64,8758.0,9207.622448979591,1348.698068473521
resnet152,9,25,1,0,vgg19,4,19,4,0,bert,3,10,4,8,11120.5,11955.489795918367,1834.7107331635887
resnet152,29,41,1,0,vgg19,5,15,4,0,bert,6,11,4,64,8127.5,8630.112244897959,1549.0633370185224
resnet152,47,51,1,0,vgg19,7,19,4,0,bert,5,11,4,32,9743.0,9763.112244897959,173.01768711361305
resnet152,2,42,1,0,vgg19,13,18,4,0,bert,6,11,4,64,25518.5,25920.408163265307,946.0500896772111
resnet152,5,46,1,0,vgg19,0,15,4,0,bert,7,11,4,8,26236.5,26310.183673469386,532.5920893244618
resnet152,22,40,1,0,vgg19,5,9,4,0,bert,5,9,4,16,11687.0,11821.367346938776,470.1588395893261
resnet152,11,15,1,0,vgg19,16,20,4,0,bert,3,7,4,8,6580.0,6786.867346938776,714.3001946782956
resnet152,0,25,1,0,vgg19,7,21,4,0,bert,7,11,4,8,16239.5,16299.132653061224,597.8904861457268
resnet152,25,31,1,0,vgg19,3,11,4,0,bert,6,11,4,64,8049.5,8101.857142857143,321.0734864068807
resnet152,43,47,1,0,vgg19,9,15,4,0,bert,6,10,4,64,6493.5,6505.2040816326535,100.96806518608697
resnet152,11,38,1,0,vgg19,12,16,4,0,bert,1,7,4,64,17423.5,17739.38775510204,921.7087130361723
resnet152,3,23,1,0,vgg19,15,20,4,0,bert,5,11,4,64,13244.5,13712.459183673469,1349.9585115950433
resnet152,6,39,1,0,vgg19,13,19,4,0,bert,3,8,4,8,21186.0,21187.418367346938,70.59266936986457
resnet152,18,40,1,0,vgg19,9,19,4,0,bert,4,9,4,32,14327.5,14469.173469387755,587.9071324954169
resnet152,8,23,1,0,vgg19,0,10,4,0,bert,0,9,4,64,13654.5,14169.183673469388,1377.0885462537403
resnet152,37,41,1,0,vgg19,0,15,4,0,bert,0,8,4,8,12622.0,12631.877551020409,110.57579036303859
resnet152,45,51,1,0,vgg19,12,20,4,0,bert,5,10,4,64,7913.5,8089.306122448979,630.5536344204853
resnet152,43,48,1,0,vgg19,17,21,4,0,bert,3,10,4,8,10891.5,10925.357142857143,273.8598349223074
resnet152,0,35,1,0,vgg19,5,16,4,0,bert,3,9,4,32,22318.5,22493.877551020407,779.3484361992698
resnet152,8,43,1,0,vgg19,4,14,4,0,bert,1,9,4,32,22485.0,22526.326530612245,279.8290212484426
resnet152,44,48,1,0,vgg19,6,19,4,0,bert,5,11,4,64,9415.0,9421.244897959185,128.35251690721984
resnet152,46,50,1,0,vgg19,7,12,4,0,bert,2,9,4,16,10849.5,10857.938775510203,288.20619802164646
resnet152,12,27,1,0,vgg19,13,20,4,0,bert,0,11,4,64,16315.0,17635.530612244896,2855.4422910705653
resnet152,17,36,1,0,vgg19,12,21,4,0,bert,3,8,4,16,12395.0,12578.836734693878,656.6405952297066
resnet152,3,49,1,0,vgg19,5,14,4,0,bert,4,11,4,8,29436.0,31344.95918367347,3484.8818617236884
resnet152,1,24,1,0,vgg19,17,21,4,0,bert,5,10,4,8,15007.5,15132.244897959185,547.4540342502065
resnet152,13,33,1,0,vgg19,15,21,4,0,bert,2,6,4,32,12926.5,13011.07142857143,525.479746789269
resnet152,12,25,1,0,vgg19,2,21,4,0,bert,4,10,4,8,9956.0,10769.755102040815,2046.1463483339846
resnet152,4,28,1,0,vgg19,2,21,4,0,bert,0,6,4,8,16008.5,16597.69387755102,1616.9981031135194
resnet152,14,45,1,0,vgg19,15,21,4,0,bert,3,11,4,64,19747.5,19899.84693877551,631.0697000872249
resnet152,21,46,1,0,vgg19,8,13,4,0,bert,6,10,4,32,16026.5,16032.285714285714,94.94842853693078
resnet152,39,50,1,0,vgg19,3,12,4,0,bert,3,8,4,64,7881.5,8588.867346938776,1907.496968932008
resnet152,14,21,1,0,vgg19,5,10,4,0,bert,4,10,4,8,9467.5,9536.183673469388,373.86542233691347
resnet152,39,49,1,0,vgg19,7,12,4,0,bert,7,11,4,8,7020.0,7171.785714285715,514.1642564911151
resnet152,41,46,1,0,vgg19,8,19,4,0,bert,2,11,4,32,14127.0,14161.92857142857,171.31438161152371
resnet152,7,23,1,0,vgg19,2,10,4,0,bert,3,8,4,16,10804.5,11304.30612244898,1349.4335652804004
resnet152,40,51,1,0,vgg19,5,20,4,0,bert,6,11,4,64,7959.5,8435.520408163266,1436.0379040361033
resnet152,37,41,1,0,vgg19,4,17,4,0,bert,5,9,4,32,6704.0,6753.510204081633,366.2940506321796
resnet152,6,46,1,0,vgg19,7,15,4,0,bert,2,9,4,64,25466.0,25544.581632653062,470.9404599368138
resnet152,19,39,1,0,vgg19,6,17,4,0,bert,2,6,4,64,13112.0,13129.642857142857,170.98634925821727
resnet152,6,18,1,0,vgg19,13,20,4,0,bert,0,8,4,32,12550.5,12846.714285714286,1026.7294419362754
resnet152,11,20,1,0,vgg19,8,12,4,0,bert,5,9,4,32,6594.5,6824.755102040816,726.0426993293711
resnet152,44,48,1,0,vgg19,4,8,4,0,bert,0,9,4,32,13955.0,15486.448979591836,2661.3547268432285
resnet152,20,49,1,0,vgg19,5,9,4,0,bert,7,11,4,16,18659.5,18871.428571428572,815.5741811128888
resnet152,36,42,1,0,vgg19,5,19,4,0,bert,4,11,4,32,11232.5,11281.081632653062,340.51661452076223
resnet152,12,16,1,0,vgg19,1,7,4,0,bert,1,8,4,16,10900.5,10909.051020408164,108.01855211490101
resnet152,33,43,1,0,vgg19,7,14,4,0,bert,2,6,4,8,6843.0,7255.6122448979595,1227.0836226569563
resnet152,22,46,1,0,vgg19,11,16,4,0,bert,0,6,4,8,15377.5,15796.908163265307,999.699812971779
resnet152,9,44,1,0,vgg19,8,18,4,0,bert,3,8,4,16,22310.5,22307.316326530614,80.67263108956955
resnet152,44,50,1,0,vgg19,9,17,4,0,bert,4,10,4,8,9524.5,9730.42857142857,808.4689107144669
resnet152,26,45,1,0,vgg19,6,19,4,0,bert,1,5,4,64,12577.0,12794.92857142857,759.9803199653882
resnet152,34,45,1,0,vgg19,13,20,4,0,bert,7,11,4,16,7482.5,7795.438775510204,1076.1761109417762
resnet152,1,11,1,0,vgg19,9,13,4,0,bert,4,9,4,64,7793.5,8286.285714285714,1353.9266552347294
resnet152,31,43,1,0,vgg19,10,14,4,0,bert,7,11,4,64,7978.5,8367.265306122448,1270.1569286864567
resnet152,38,45,1,0,vgg19,15,20,4,0,bert,3,10,4,64,10685.0,11359.459183673469,1687.6054172265492
resnet152,38,46,1,0,vgg19,12,21,4,0,bert,3,10,4,16,11601.0,12484.265306122448,2277.5684158321865
resnet152,5,50,1,0,vgg19,8,19,4,0,bert,3,11,4,16,28793.0,30229.622448979593,3043.308455851169
resnet152,18,31,1,0,vgg19,2,18,4,0,bert,7,11,4,16,8793.0,9534.244897959185,1799.9461560043362
resnet152,24,39,1,0,vgg19,15,19,4,0,bert,5,10,4,32,9804.0,10688.214285714286,1836.3943390152742
resnet152,45,51,1,0,vgg19,14,18,4,0,bert,5,11,4,8,9431.0,9750.785714285714,876.5927224318076
resnet152,42,49,1,0,vgg19,8,14,4,0,bert,7,11,4,64,7566.5,7861.948979591837,969.6913181517915
resnet152,14,43,1,0,vgg19,11,21,4,0,bert,5,9,4,16,18607.5,18601.76530612245,114.86867399653664
resnet152,22,27,1,0,vgg19,12,19,4,0,bert,4,8,4,16,6620.0,6691.224489795918,441.30963563272746
resnet152,22,29,1,0,vgg19,1,7,4,0,bert,6,10,4,16,6564.0,6604.438775510204,245.27257084040988
resnet152,4,40,1,0,vgg19,12,19,4,0,bert,3,8,4,64,23101.0,23126.591836734693,282.37544976013527
resnet152,5,36,1,0,vgg19,8,20,4,0,bert,6,10,4,16,20064.5,20246.88775510204,725.0871852243654
resnet152,9,48,1,0,vgg19,14,19,4,0,bert,4,11,4,64,24758.5,24921.938775510203,745.7189766728009
resnet152,12,19,1,0,vgg19,4,10,4,0,bert,2,8,4,16,9437.0,9607.5,815.4619856253264
resnet152,47,51,1,0,vgg19,12,16,4,0,bert,5,10,4,8,7975.5,8004.540816326531,133.4099993473661
resnet152,41,50,1,0,vgg19,12,20,4,0,bert,1,8,4,16,10995.0,11268.581632653062,1190.097688697122
resnet152,24,39,1,0,vgg19,7,15,4,0,bert,0,4,4,16,9998.0,10363.061224489797,1045.873210175003
resnet152,28,41,1,0,vgg19,14,18,4,0,bert,0,7,4,16,10787.5,11228.0,1358.1723689110559
resnet152,21,44,1,0,vgg19,7,13,4,0,bert,5,11,4,64,14846.5,15057.367346938776,706.5035983234491
resnet152,29,34,1,0,vgg19,0,13,4,0,bert,5,9,4,64,6506.5,6998.336734693878,1471.5284497577616
resnet152,23,36,1,0,vgg19,9,18,4,0,bert,5,11,4,32,9703.0,10153.34693877551,1337.5121521633014
resnet152,29,39,1,0,vgg19,16,20,4,0,bert,1,6,4,8,8075.0,8679.316326530612,1893.7518780050702
resnet152,47,51,1,0,vgg19,3,16,4,0,bert,0,9,4,16,13975.5,13972.908163265307,95.31838021510063
resnet152,2,35,1,0,vgg19,4,19,4,0,bert,1,11,4,16,21480.0,21944.948979591838,1179.660893616267
resnet152,19,45,1,0,vgg19,10,14,4,0,bert,4,9,4,8,16664.0,16768.571428571428,247.0359801935825
resnet152,29,43,1,0,vgg19,12,18,4,0,bert,3,10,4,16,11004.5,11447.551020408164,1425.3392014652695
resnet152,45,49,1,0,vgg19,8,16,4,0,bert,1,8,4,32,11094.5,11207.989795918367,507.8778676683059
resnet152,16,48,1,0,vgg19,12,20,4,0,bert,2,7,4,8,20482.5,20640.88775510204,697.3430169718846
resnet152,27,42,1,0,vgg19,14,21,4,0,bert,5,9,4,64,9950.5,10216.785714285714,897.6291249276437
resnet152,38,50,1,0,vgg19,7,11,4,0,bert,2,7,4,16,8284.0,8854.632653061224,1660.1451398791583
resnet152,9,37,1,0,vgg19,12,20,4,0,bert,1,10,4,32,18154.0,18501.581632653062,1123.02195194956
resnet152,10,34,1,0,vgg19,7,21,4,0,bert,7,11,4,8,15816.5,15948.397959183674,651.8811670191143
resnet152,10,30,1,0,vgg19,5,12,4,0,bert,7,11,4,16,13167.0,13371.744897959185,761.0873305468086
resnet152,15,42,1,0,vgg19,7,12,4,0,bert,0,10,4,32,17307.0,18033.744897959183,1851.1988686387747
resnet152,41,46,1,0,vgg19,5,11,4,0,bert,6,11,4,64,7799.5,7814.551020408163,147.53222563562034
resnet152,30,44,1,0,vgg19,17,21,4,0,bert,3,10,4,64,10634.5,10968.091836734693,1208.3579183805405
resnet152,7,20,1,0,vgg19,16,20,4,0,bert,2,11,4,8,13754.5,14300.5,1918.2993810420005
resnet152,17,32,1,0,vgg19,17,21,4,0,bert,2,10,4,32,12481.0,13271.132653061224,1982.561210099431
resnet152,25,43,1,0,vgg19,17,21,4,0,bert,2,9,4,64,11748.0,12242.602040816326,1345.8013297584116
resnet152,32,39,1,0,vgg19,5,12,4,0,bert,0,4,4,32,6582.5,6671.857142857143,441.1562497967062
resnet152,42,49,1,0,vgg19,6,10,4,0,bert,3,8,4,16,8009.5,8197.530612244898,819.1135976148756
resnet152,0,33,1,0,vgg19,13,19,4,0,bert,5,10,4,64,20932.5,21076.76530612245,725.2033606558501
resnet152,35,49,1,0,vgg19,12,19,4,0,bert,6,10,4,8,9548.5,9605.92857142857,364.0926729416508
resnet152,21,25,1,0,vgg19,11,15,4,0,bert,1,6,4,8,7984.5,8083.561224489796,502.67123321365966
resnet152,25,32,1,0,vgg19,11,18,4,0,bert,4,9,4,16,8042.5,8092.591836734694,287.51719865983296
resnet152,29,50,1,0,vgg19,5,20,4,0,bert,0,5,4,64,14083.0,14195.357142857143,577.0139398096842
resnet152,38,46,1,0,vgg19,7,11,4,0,bert,4,10,4,32,9527.5,9750.84693877551,869.156245224688
resnet152,46,51,1,0,vgg19,15,20,4,0,bert,6,10,4,64,6375.0,6560.0204081632655,711.6800327192425
resnet152,14,28,1,0,vgg19,0,6,4,0,bert,0,5,4,32,9285.5,9539.92857142857,1135.7842049456763
resnet152,3,41,1,0,vgg19,15,21,4,0,bert,2,8,4,64,24168.0,24215.418367346938,337.7243146767272
resnet152,29,35,1,0,vgg19,9,16,4,0,bert,0,8,4,8,12401.0,12710.234693877552,1207.4190199830143
resnet152,16,44,1,0,vgg19,9,21,4,0,bert,1,11,4,32,18115.5,18906.224489795917,1855.675351678957
resnet152,26,50,1,0,vgg19,14,19,4,0,bert,0,5,4,32,15708.0,15780.683673469388,397.37507591434843
resnet152,26,40,1,0,vgg19,5,9,4,0,bert,0,6,4,64,9242.5,9701.244897959185,1519.076572758115
resnet152,8,24,1,0,vgg19,6,14,4,0,bert,6,11,4,32,10727.5,10994.948979591836,865.4574155978123
resnet152,15,19,1,0,vgg19,14,19,4,0,bert,4,9,4,8,7995.0,8119.928571428572,593.943501229756
resnet152,34,40,1,0,vgg19,17,21,4,0,bert,2,11,4,8,13749.0,14138.387755102041,1483.5224259921017
resnet152,37,45,1,0,vgg19,13,21,4,0,bert,6,11,4,32,8167.0,8530.020408163266,1031.1405907784126
resnet152,28,43,1,0,vgg19,11,15,4,0,bert,2,7,4,8,9873.5,10290.387755102041,1383.2770660582482
resnet152,12,38,1,0,vgg19,3,11,4,0,bert,5,11,4,16,16846.0,16890.897959183672,253.29540267490688
resnet152,22,37,1,0,vgg19,14,21,4,0,bert,3,9,4,16,9989.0,10494.602040816326,1472.8347908778924
resnet152,34,43,1,0,vgg19,6,10,4,0,bert,7,11,4,32,6531.0,6822.316326530612,857.2313001625305
resnet152,16,47,1,0,vgg19,3,9,4,0,bert,2,11,4,8,19722.5,20159.48979591837,1005.0114249010262
resnet152,26,50,1,0,vgg19,12,19,4,0,bert,2,10,4,16,16487.5,16775.19387755102,926.7734423427893
resnet152,7,51,1,0,vgg19,16,20,4,0,bert,0,10,4,8,28273.5,28749.663265306124,1092.333207217165
resnet152,14,34,1,0,vgg19,3,13,4,0,bert,6,10,4,32,13038.5,13130.755102040815,567.8482849484245
resnet152,3,31,1,0,vgg19,6,18,4,0,bert,2,8,4,16,18249.0,19651.48979591837,2659.9274090328945
resnet152,19,51,1,0,vgg19,10,16,4,0,bert,7,11,4,16,20648.5,20895.14285714286,1040.3636432536855
resnet152,46,51,1,0,vgg19,14,18,4,0,bert,7,11,4,64,6388.0,6483.581632653061,426.5532701969377
resnet152,31,37,1,0,vgg19,3,11,4,0,bert,4,11,4,64,10722.0,10733.642857142857,107.90341958985208
resnet152,29,33,1,0,vgg19,12,18,4,0,bert,6,10,4,8,6547.5,6580.683673469388,151.58816367413868
resnet152,30,38,1,0,vgg19,3,19,4,0,bert,3,10,4,32,11289.5,11401.673469387755,482.9842557857791
resnet152,38,49,1,0,vgg19,12,17,4,0,bert,5,11,4,8,9501.0,10008.826530612245,1357.0061211230825
resnet152,43,50,1,0,vgg19,15,20,4,0,bert,5,10,4,8,8035.5,8239.051020408164,663.2390275013976
resnet152,21,28,1,0,vgg19,7,13,4,0,bert,1,5,4,64,6443.0,6593.816326530612,540.8460935204224
resnet152,31,37,1,0,vgg19,17,21,4,0,bert,6,11,4,8,7964.0,7970.785714285715,90.9932998206181
resnet152,17,41,1,0,vgg19,15,20,4,0,bert,0,5,4,32,15448.5,15507.826530612245,376.6042427040052
resnet152,9,30,1,0,vgg19,17,21,4,0,bert,7,11,4,64,13726.5,13830.275510204081,398.8889104370259
resnet152,37,42,1,0,vgg19,3,16,4,0,bert,1,8,4,32,11188.0,11225.979591836734,281.1758466269178
resnet152,31,44,1,0,vgg19,8,21,4,0,bert,3,9,4,16,9634.5,10168.755102040815,1712.837102594695
resnet152,38,46,1,0,vgg19,14,19,4,0,bert,5,11,4,8,9461.5,9517.357142857143,306.9183648025338
resnet152,0,18,1,0,vgg19,9,14,4,0,bert,1,7,4,64,11661.0,12052.591836734693,1153.176852790114
resnet152,32,51,1,0,vgg19,17,21,4,0,bert,0,5,8,8,12655.5,12880.510204081633,917.3006678303464
resnet152,26,42,1,0,vgg19,15,20,4,0,bert,1,9,8,32,12182.5,12733.295918367347,1405.8395647512823
resnet152,47,51,1,0,vgg19,9,17,4,0,bert,6,10,8,8,6636.0,6646.969387755102,150.62485187267725
resnet152,32,36,1,0,vgg19,17,21,4,0,bert,0,11,8,16,16713.0,16732.20408163265,126.40588651880728
resnet152,47,51,1,0,vgg19,11,15,4,0,bert,5,11,8,16,9499.5,9560.69387755102,356.09071901216026
resnet152,39,44,1,0,vgg19,5,16,4,0,bert,0,6,8,16,9604.0,9631.295918367347,242.6344444979106
resnet152,43,51,1,0,vgg19,8,13,4,0,bert,0,10,8,8,15258.5,15370.530612244898,715.9693472529027
resnet152,37,50,1,0,vgg19,8,17,4,0,bert,4,9,8,32,9012.5,9378.510204081633,1186.2185351617056
resnet152,11,43,1,0,vgg19,7,14,4,0,bert,1,11,8,8,20554.5,20823.26530612245,862.176097726104
resnet152,43,49,1,0,vgg19,6,20,4,0,bert,5,11,8,64,9486.5,9589.84693877551,751.2881366874919
resnet152,46,50,1,0,vgg19,2,8,4,0,bert,3,9,8,64,9320.0,9352.642857142857,218.4245655056375
resnet152,30,44,1,0,vgg19,1,12,4,0,bert,3,11,8,32,12275.5,12677.275510204081,1217.0834390309956
resnet152,14,47,1,0,vgg19,17,21,4,0,bert,1,6,8,64,20930.5,20978.877551020407,336.2531318511647
resnet152,39,45,1,0,vgg19,17,21,4,0,bert,4,11,8,16,10919.0,11030.42857142857,752.0872181293
resnet152,16,40,1,0,vgg19,14,20,4,0,bert,3,8,8,32,15502.5,15602.734693877552,541.9571214121981
resnet152,6,47,1,0,vgg19,11,20,4,0,bert,5,9,8,64,26070.5,26162.438775510203,606.7329888187633
resnet152,7,38,1,0,vgg19,11,21,4,0,bert,1,9,8,64,20045.5,20176.84693877551,503.66530740004714
resnet152,27,44,1,0,vgg19,4,18,4,0,bert,1,7,8,8,11301.5,11809.234693877552,1731.553612888304
resnet152,25,47,1,0,vgg19,4,16,4,0,bert,5,10,8,64,14389.5,14448.510204081633,429.4852933952634
resnet152,1,15,1,0,vgg19,12,19,4,0,bert,7,11,8,8,9608.0,9671.173469387755,349.33359372423644
resnet152,11,39,1,0,vgg19,1,19,4,0,bert,5,10,8,32,18352.5,18327.19387755102,125.09683254797471
resnet152,28,33,1,0,vgg19,14,20,4,0,bert,6,10,8,64,6478.0,6522.867346938776,316.25372911425967
resnet152,5,24,1,0,vgg19,16,20,4,0,bert,5,11,8,16,12488.0,13271.051020408164,2044.807996437533
resnet152,22,28,1,0,vgg19,9,14,4,0,bert,1,10,8,8,13739.0,13813.84693877551,578.1670077210905
resnet152,25,47,1,0,vgg19,15,20,4,0,bert,3,11,8,64,14254.0,14806.397959183674,1442.6322790818513
resnet152,36,51,1,0,vgg19,8,18,4,0,bert,2,8,8,32,10350.5,10642.857142857143,1155.027360750226
resnet152,45,49,1,0,vgg19,0,11,4,0,bert,4,11,8,64,10849.0,10999.65306122449,613.9078921480399
resnet152,41,47,1,0,vgg19,12,17,4,0,bert,7,11,8,8,6581.5,6672.775510204082,333.20219793148476
resnet152,15,50,1,0,vgg19,5,17,4,0,bert,2,11,8,32,22685.0,22779.30612244898,407.5033844397646
resnet152,18,51,1,0,vgg19,14,18,4,0,bert,2,10,8,16,21284.0,21325.78350515464,263.54655790111985
resnet152,40,47,1,0,vgg19,13,20,4,0,bert,4,8,8,64,6462.0,6711.642857142857,726.2130211176444
resnet152,32,44,1,0,vgg19,8,20,4,0,bert,4,11,8,8,11081.0,11285.387755102041,762.8928246424126
resnet152,1,33,1,0,vgg19,0,17,4,0,bert,6,10,8,8,20935.5,20987.69387755102,471.1714322133126
resnet152,24,31,1,0,vgg19,17,21,4,0,bert,1,7,8,64,9238.5,9258.326530612245,214.4240874904837
resnet152,41,51,1,0,vgg19,13,21,4,0,bert,5,11,8,32,9264.0,9570.408163265307,1069.585804218821
resnet152,30,35,1,0,vgg19,10,21,4,0,bert,5,9,8,32,6481.5,6533.173469387755,297.2985177963081
resnet152,4,22,1,0,vgg19,7,17,4,0,bert,1,8,8,8,12191.5,12881.897959183674,1852.3048768857168
resnet152,26,31,1,0,vgg19,14,21,4,0,bert,6,10,8,16,6602.0,6637.587628865979,195.2384612574365
resnet152,9,46,1,0,vgg19,14,21,4,0,bert,1,10,8,32,23586.0,23790.622448979593,650.6047503121204
resnet152,18,47,1,0,vgg19,13,18,4,0,bert,4,8,8,32,18462.0,18467.469387755104,64.83388571079054
resnet152,15,31,1,0,vgg19,12,21,4,0,bert,4,11,8,32,10780.0,11301.15306122449,1699.3749172049477
resnet152,25,49,1,0,vgg19,17,21,4,0,bert,4,8,8,64,15598.0,15623.877551020409,265.92036038534525
resnet152,2,48,1,0,vgg19,6,16,4,0,bert,7,11,8,64,29124.0,29257.79591836735,928.8759166620528
resnet152,8,24,1,0,vgg19,9,15,4,0,bert,0,7,8,32,10680.5,11454.051020408164,1626.7459529244577
resnet152,6,49,1,0,vgg19,15,19,4,0,bert,4,11,8,64,27294.0,28280.5,2713.443821502295
resnet152,41,47,1,0,vgg19,4,9,4,0,bert,3,9,8,64,9238.0,9316.520408163266,572.8627578918229
resnet152,27,37,1,0,vgg19,1,13,4,0,bert,4,9,8,16,8148.0,8906.836734693878,2097.6686363766603
resnet152,42,49,1,0,vgg19,6,11,4,0,bert,1,11,8,16,15264.0,15428.377551020409,556.9978293898665
resnet152,47,51,1,0,vgg19,7,18,4,0,bert,3,8,8,8,8127.5,8282.122448979591,678.3878739004899
resnet152,15,51,1,0,vgg19,8,16,4,0,bert,3,9,8,8,23234.5,23431.530612244896,746.218866018319
resnet152,42,47,1,0,vgg19,1,19,4,0,bert,0,4,8,8,6626.5,7062.214285714285,1338.408636617169
resnet152,43,48,1,0,vgg19,10,18,4,0,bert,5,9,8,8,6614.5,6681.193877551021,338.73385670287126
resnet152,31,35,1,0,vgg19,6,20,4,0,bert,4,11,8,32,10830.0,10903.857142857143,579.9365552914088
resnet152,44,49,1,0,vgg19,2,13,4,0,bert,4,8,8,64,6489.5,6684.081632653061,766.2916223468499
resnet152,9,24,1,0,vgg19,17,21,4,0,bert,5,11,8,64,10012.5,10518.663265306122,1510.4011694686267
resnet152,17,50,1,0,vgg19,2,8,4,0,bert,2,6,8,32,21220.5,21222.908163265307,69.51392265989008
resnet152,16,23,1,0,vgg19,0,19,4,0,bert,3,7,8,32,6578.5,6878.040816326531,983.4666187373938
resnet152,6,10,1,0,vgg19,15,21,4,0,bert,5,10,8,64,7862.5,7886.8877551020405,224.34316291793172
resnet152,8,42,1,0,vgg19,10,17,4,0,bert,5,11,8,16,21751.0,21905.530612244896,663.1048829541104
resnet152,19,35,1,0,vgg19,16,20,4,0,bert,0,10,8,8,15406.0,15835.051020408164,1067.5116055618143
resnet152,11,26,1,0,vgg19,4,18,4,0,bert,1,9,8,8,12600.0,13509.979591836734,1829.0924145072597
